SSID,MAC,RSSI,Time,Location
,12:3f:1b:e2:65:73,-86,2025-05-01 16:47:28,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-42,2025-05-01 16:47:28,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:b6,-73,2025-05-01 16:47:28,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:66:20,-61,2025-05-01 16:47:28,ev_6_1_6
61345G,58:86:94:a1:6e:5e,-38,2025-05-01 16:47:28,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:b0,-35,2025-05-01 16:47:28,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:66:1f,-57,2025-05-01 16:47:28,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:20,-56,2025-05-01 16:47:28,ev_6_1_6
,12:3f:1b:e2:63:60,-90,2025-05-01 16:47:28,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:9a,-58,2025-05-01 16:47:28,ev_6_1_6
eduroam,36:3f:0b:e2:65:b6,-74,2025-05-01 16:47:28,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:60,-71,2025-05-01 16:47:28,ev_6_1_6
eduroam,36:3f:0b:e2:65:b0,-35,2025-05-01 16:47:28,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:66:1f,-58,2025-05-01 16:47:28,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:62,-83,2025-05-01 16:47:28,ev_6_1_6
DGU-WIFI,26:3f:1b:59:2e:74,-84,2025-05-01 16:47:28,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:b0,-42,2025-05-01 16:47:28,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:60,-71,2025-05-01 16:47:28,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:61,-79,2025-05-01 16:47:28,ev_6_1_6
DGU-IoT,22:3f:0b:e2:66:1f,-58,2025-05-01 16:47:34,ev_6_1_6
,12:3f:1b:e2:65:c4,-75,2025-05-01 16:47:34,ev_6_1_6
,12:3f:0b:e2:65:b0,-38,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:1f,-61,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:c4,-76,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:73,-87,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:c4,-65,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:62,-80,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:61,-80,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:20,-58,2025-05-01 16:47:34,ev_6_1_6
6105,58:86:94:a1:69:8c,-67,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:ea,-77,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-35,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:0b:e2:66:20,-59,2025-05-01 16:47:34,ev_6_1_6
6130,72:5d:cc:c3:6b:0c,-51,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:66:20,-59,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:1f,-61,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:0b:e2:66:1f,-58,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:66:60,-57,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:65:b0,-35,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:0b:e2:65:c4,-67,2025-05-01 16:47:34,ev_6_1_6
DataLab,74:83:c2:18:4f:df,-78,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:0b:e2:66:20,-59,2025-05-01 16:47:34,ev_6_1_6
,12:3f:1b:e2:66:61,-79,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:66:60,-57,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:1b:e2:65:9a,-57,2025-05-01 16:47:34,ev_6_1_6
,12:3f:1b:e2:66:62,-80,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:c4,-75,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:0b:e2:66:60,-57,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:0b:e2:65:9a,-55,2025-05-01 16:47:34,ev_6_1_6
,2e:3f:1b:e2:66:61,-79,2025-05-01 16:47:34,ev_6_1_6
plrwap,78:db:2f:0f:ef:8a,-62,2025-05-01 16:47:34,ev_6_1_6
,2e:3f:1b:e2:66:62,-80,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:9a,-57,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:1b:e2:66:1f,-61,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-57,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:1b:e2:65:c4,-76,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:9a,-55,2025-05-01 16:47:34,ev_6_1_6
CILab_5G,88:36:6c:ad:f1:80,-52,2025-05-01 16:47:34,ev_6_1_6
,2c:3f:0b:e2:65:b0,-36,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:1b:e2:65:ea,-77,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:1b:e2:66:62,-80,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:1b:e2:66:61,-79,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:1b:e2:66:60,-70,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:1b:e2:66:20,-58,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:59:2e:74,-85,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:b0,-43,2025-05-01 16:47:34,ev_6_1_6
CILab_2G,8a:36:6c:cd:f1:80,-53,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:b6,-80,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:60,-70,2025-05-01 16:47:34,ev_6_1_6
,12:3f:0b:e2:65:9a,-51,2025-05-01 16:47:34,ev_6_1_6
RAIN,30:23:03:d0:ef:29,-84,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:20,-57,2025-05-01 16:47:34,ev_6_1_6
,2c:3f:0b:e2:66:1f,-57,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:1b:e2:65:b0,-43,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-55,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:61,-80,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:ea,-78,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:62,-80,2025-05-01 16:47:34,ev_6_1_6
8208,34:fc:b9:c9:02:a2,-70,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:1b:e2:65:b6,-80,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:65:9a,-55,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:73,-87,2025-05-01 16:47:34,ev_6_1_6
6130_5G-2,70:5d:cc:83:6b:0e,-67,2025-05-01 16:47:34,ev_6_1_6
6130_5G-1,70:5d:cc:83:6b:0c,-63,2025-05-01 16:47:34,ev_6_1_6
RAIN,c4:41:1e:9a:ae:ee,-79,2025-05-01 16:47:34,ev_6_1_6
RAIN,c4:41:1e:9a:ae:ed,-81,2025-05-01 16:47:34,ev_6_1_6
ncsa,90:9f:33:90:6f:a6,-52,2025-05-01 16:47:34,ev_6_1_6
plrwap,78:db:2f:0f:f0:4f,-70,2025-05-01 16:47:34,ev_6_1_6
,2e:3f:1b:e2:65:c4,-76,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:c4,-75,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:1f,-61,2025-05-01 16:47:34,ev_6_1_6
,12:3f:1b:e2:65:73,-87,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-43,2025-05-01 16:47:34,ev_6_1_6
6134,58:86:94:a1:6e:5c,-37,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:66:20,-59,2025-05-01 16:47:34,ev_6_1_6
61345G,58:86:94:a1:6e:5e,-38,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:b0,-35,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:66:1f,-58,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:65:c4,-66,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:0b:e2:66:60,-57,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:20,-56,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:65:c4,-66,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:b6,-80,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:9a,-58,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:60,-70,2025-05-01 16:47:34,ev_6_1_6
eduroam,36:3f:0b:e2:65:b0,-35,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:66:1f,-57,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:62,-80,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:59:2e:74,-85,2025-05-01 16:47:34,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:b0,-42,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:60,-70,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:ea,-77,2025-05-01 16:47:34,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:61,-80,2025-05-01 16:47:34,ev_6_1_6
DGU-IoT,22:3f:0b:e2:66:1f,-56,2025-05-01 16:47:39,ev_6_1_6
,12:3f:1b:e2:65:c4,-74,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:63:60,-74,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:1f,-63,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:c4,-73,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:62,-84,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:61,-78,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:20,-57,2025-05-01 16:47:39,ev_6_1_6
6105_5G,58:86:94:a1:69:8e,-76,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-39,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:0b:e2:66:20,-60,2025-05-01 16:47:39,ev_6_1_6
6130,72:5d:cc:c3:6b:0c,-48,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:66:20,-60,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:1f,-63,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:0b:e2:66:1f,-57,2025-05-01 16:47:39,ev_6_1_6
,12:3f:0b:e2:63:60,-74,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:66:60,-61,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:65:b0,-39,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:0b:e2:65:c4,-66,2025-05-01 16:47:39,ev_6_1_6
DataLab,74:83:c2:18:4f:df,-82,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:0b:e2:66:20,-60,2025-05-01 16:47:39,ev_6_1_6
,12:3f:1b:e2:66:61,-79,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:66:60,-61,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:1b:e2:65:9a,-61,2025-05-01 16:47:39,ev_6_1_6
,12:3f:1b:e2:66:62,-84,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:c4,-74,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:0b:e2:65:9a,-57,2025-05-01 16:47:39,ev_6_1_6
,2e:3f:1b:e2:66:61,-81,2025-05-01 16:47:39,ev_6_1_6
,2e:3f:1b:e2:65:ea,-81,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:65:79,-82,2025-05-01 16:47:39,ev_6_1_6
,2e:3f:1b:e2:66:62,-84,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:9a,-61,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:1b:e2:66:1f,-63,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-61,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:1b:e2:65:c4,-73,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:9a,-57,2025-05-01 16:47:39,ev_6_1_6
CILab_5G,88:36:6c:ad:f1:80,-55,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:0b:59:2e:74,-64,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:1b:e2:65:ea,-81,2025-05-01 16:47:39,ev_6_1_6
,7a:de:4b:62:e0:b4,-90,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:1b:e2:66:62,-84,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:1b:e2:66:61,-79,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:1b:e2:66:60,-71,2025-05-01 16:47:39,ev_6_1_6
CSE-6119,7a:de:4b:62:e0:b3,-90,2025-05-01 16:47:39,ev_6_1_6
plrwap,78:db:2f:0f:f5:47,-76,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:1b:e2:66:20,-58,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:b0,-42,2025-05-01 16:47:39,ev_6_1_6
,12:3f:0b:e2:65:79,-85,2025-05-01 16:47:39,ev_6_1_6
CILab_2G,8a:36:6c:cd:f1:80,-54,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:b6,-80,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:60,-71,2025-05-01 16:47:39,ev_6_1_6
,12:3f:0b:e2:65:9a,-59,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:20,-59,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:0b:e2:65:79,-82,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:1b:e2:65:b0,-42,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-57,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:61,-79,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:ea,-81,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:62,-84,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:1b:e2:65:b6,-80,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:65:9a,-57,2025-05-01 16:47:39,ev_6_1_6
6130_5G-2,70:5d:cc:83:6b:0e,-67,2025-05-01 16:47:39,ev_6_1_6
6130_5G-1,70:5d:cc:83:6b:0c,-60,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:0b:59:2e:74,-64,2025-05-01 16:47:39,ev_6_1_6
ncsa,90:9f:33:90:6f:a6,-54,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:79,-82,2025-05-01 16:47:39,ev_6_1_6
plrwap,78:db:2f:0f:f0:4f,-69,2025-05-01 16:47:39,ev_6_1_6
,2e:3f:1b:e2:65:c4,-73,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:c4,-74,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:1f,-63,2025-05-01 16:47:39,ev_6_1_6
,12:3f:1b:e2:65:73,-89,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-41,2025-05-01 16:47:39,ev_6_1_6
6134,58:86:94:a1:6e:5c,-37,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:66:20,-61,2025-05-01 16:47:39,ev_6_1_6
61345G,58:86:94:a1:6e:5e,-36,2025-05-01 16:47:39,ev_6_1_6
,12:3f:0b:e2:65:c4,-72,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:b0,-39,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:66:1f,-56,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:65:c4,-67,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:0b:e2:66:60,-60,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:20,-57,2025-05-01 16:47:39,ev_6_1_6
,12:3f:1b:e2:63:60,-90,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:b6,-80,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:9a,-61,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:60,-71,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:0b:59:2e:74,-62,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:0b:e2:63:60,-82,2025-05-01 16:47:39,ev_6_1_6
eduroam,36:3f:0b:e2:65:b0,-39,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:66:1f,-57,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:62,-83,2025-05-01 16:47:39,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:b0,-41,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:60,-71,2025-05-01 16:47:39,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:61,-79,2025-05-01 16:47:39,ev_6_1_6
DGU-IoT,22:3f:0b:e2:66:1f,-58,2025-05-01 16:47:45,ev_6_1_6
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-66,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:0b:59:2e:74,-64,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:1f,-60,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:c4,-74,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:c4,-67,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:62,-83,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:20,-58,2025-05-01 16:47:45,ev_6_1_6
6105,58:86:94:a1:69:8c,-65,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-74,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:ea,-82,2025-05-01 16:47:45,ev_6_1_6
6105_5G,58:86:94:a1:69:8e,-76,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-37,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:0b:e2:66:20,-56,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:66:20,-56,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:1f,-60,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:0b:e2:66:1f,-58,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:66:60,-57,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:65:b0,-36,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:0b:e2:65:c4,-67,2025-05-01 16:47:45,ev_6_1_6
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-82,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:0b:e2:66:20,-56,2025-05-01 16:47:45,ev_6_1_6
,12:3f:1b:e2:66:61,-83,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:66:60,-57,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:e2:65:9a,-61,2025-05-01 16:47:45,ev_6_1_6
,12:3f:1b:e2:66:62,-84,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:c4,-74,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:0b:e2:66:60,-56,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:0b:e2:65:9a,-58,2025-05-01 16:47:45,ev_6_1_6
plrwap,78:db:2f:0f:ef:8a,-65,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:59:2e:74,-82,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:9a,-61,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:e2:66:1f,-60,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-61,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:e2:65:c4,-74,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:9a,-58,2025-05-01 16:47:45,ev_6_1_6
CILab_5G,88:36:6c:ad:f1:80,-54,2025-05-01 16:47:45,ev_6_1_6
8206,34:fc:b9:c9:02:b0,-91,2025-05-01 16:47:45,ev_6_1_6
8207,34:fc:b9:c9:02:b1,-90,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:0b:59:2e:74,-64,2025-05-01 16:47:45,ev_6_1_6
8208,34:fc:b9:c9:02:b2,-91,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:e2:65:ea,-82,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:e2:66:62,-84,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:e2:66:61,-84,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:e2:66:60,-70,2025-05-01 16:47:45,ev_6_1_6
plrwap,78:db:2f:0f:f5:47,-73,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:e2:66:20,-58,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:1b:59:2e:74,-83,2025-05-01 16:47:45,ev_6_1_6
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-73,2025-05-01 16:47:45,ev_6_1_6
AIR_Lab,80:69:1a:1f:f0:4f,-82,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:b0,-41,2025-05-01 16:47:45,ev_6_1_6
CILab_2G,8a:36:6c:cd:f1:80,-51,2025-05-01 16:47:45,ev_6_1_6
iptime5130,58:86:94:ae:06:de,-69,2025-05-01 16:47:45,ev_6_1_6
,2c:3f:0b:59:2e:74,-64,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:60,-73,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:20,-58,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:e2:65:b0,-41,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-58,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:61,-83,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:ea,-81,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:62,-83,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:1b:e2:65:b6,-79,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:65:9a,-58,2025-05-01 16:47:45,ev_6_1_6
6130_5G-2,70:5d:cc:83:6b:0e,-67,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:0b:59:2e:74,-63,2025-05-01 16:47:45,ev_6_1_6
RAIN,c4:41:1e:9a:ae:ee,-72,2025-05-01 16:47:45,ev_6_1_6
RAIN,c4:41:1e:9a:ae:ed,-82,2025-05-01 16:47:45,ev_6_1_6
RAIN,c4:41:1e:9a:ae:ec,-76,2025-05-01 16:47:45,ev_6_1_6
plrwap,78:db:2f:0f:f0:4f,-66,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:c4,-73,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:1b:e2:66:1f,-60,2025-05-01 16:47:45,ev_6_1_6
,12:3f:1b:e2:65:73,-87,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-42,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:65:ea,-74,2025-05-01 16:47:45,ev_6_1_6
6134,58:86:94:a1:6e:5c,-36,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:0b:e2:66:20,-57,2025-05-01 16:47:45,ev_6_1_6
61345G,58:86:94:a1:6e:5e,-37,2025-05-01 16:47:45,ev_6_1_6
,2c:3f:0b:e2:65:9a,-58,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:0b:e2:65:b0,-36,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:66:1f,-58,2025-05-01 16:47:45,ev_6_1_6
,12:3f:0b:59:2e:74,-67,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:0b:e2:65:c4,-67,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:0b:e2:66:60,-57,2025-05-01 16:47:45,ev_6_1_6
DGU-GUEST,2a:3f:1b:e2:66:20,-58,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:65:b6,-78,2025-05-01 16:47:45,ev_6_1_6
DGU-IoT,22:3f:1b:e2:65:9a,-61,2025-05-01 16:47:45,ev_6_1_6
DGU-WIFI,26:3f:1b:e2:66:60,-71,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:0b:59:2e:74,-64,2025-05-01 16:47:45,ev_6_1_6
eduroam,36:3f:0b:e2:65:b0,-36,2025-05-01 16:47:45,ev_6_1_6
