SSID,MAC,RSSI,Time,Location
hri5125,58:86:94:7e:cb:00,-74,2025-04-03 18:03:26,hall_5143_1_1
,16:11:32:ce:8f:0f,-81,2025-04-03 18:03:26,hall_5143_1_1
,2e:3f:1b:59:2e:60,-83,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-83,2025-04-03 18:03:26,hall_5143_1_1
SmartClass,f8:9e:28:74:f8:92,-66,2025-04-03 18:03:26,hall_5143_1_1
,da:55:a8:6e:63:55,-73,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,2a:3f:1b:59:2e:60,-82,2025-04-03 18:03:26,hall_5143_1_1
,da:55:b8:6e:63:02,-90,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,22:3f:1b:e2:63:60,-67,2025-04-03 18:03:26,hall_5143_1_1
SmartClass,2e:3f:1b:f3:73:d7,-77,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-74,2025-04-03 18:03:26,hall_5143_1_1
,e6:55:b8:6e:51:f5,-88,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,2a:3f:0b:59:2e:74,-66,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,ea:55:b8:6e:51:f5,-88,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-82,2025-04-03 18:03:26,hall_5143_1_1
EDLAB,88:36:6c:b1:2c:3a,-89,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,22:3f:1b:59:2e:74,-78,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,ee:55:a8:6e:54:1e,-76,2025-04-03 18:03:26,hall_5143_1_1
HRILAB,58:86:94:16:4a:a8,-67,2025-04-03 18:03:26,hall_5143_1_1
iptime5130_5G,58:86:94:ae:06:df,-74,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,ee:55:a8:6e:53:4a,-65,2025-04-03 18:03:26,hall_5143_1_1
iptime5130,58:86:94:ae:06:de,-68,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-82,2025-04-03 18:03:26,hall_5143_1_1
,e4:55:a8:6e:53:4a,-65,2025-04-03 18:03:26,hall_5143_1_1
eduroam,fe:55:b8:6e:54:1e,-88,2025-04-03 18:03:26,hall_5143_1_1
eduroam,fe:55:b8:6e:61:a9,-88,2025-04-03 18:03:26,hall_5143_1_1
eduroam,36:3f:1b:59:2e:60,-83,2025-04-03 18:03:26,hall_5143_1_1
,12:3f:1b:59:2d:a4,-92,2025-04-03 18:03:26,hall_5143_1_1
iptime,70:5d:cc:ae:04:48,-74,2025-04-03 18:03:26,hall_5143_1_1
eduroam,fe:55:b8:6e:53:4a,-82,2025-04-03 18:03:26,hall_5143_1_1
10130_5G,5a:86:94:cd:ca:b8,-87,2025-04-03 18:03:26,hall_5143_1_1
plrwap,78:db:2f:10:04:65,-58,2025-04-03 18:03:26,hall_5143_1_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-60,2025-04-03 18:03:26,hall_5143_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-78,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,26:3f:0b:59:2e:74,-68,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-74,2025-04-03 18:03:26,hall_5143_1_1
CG5105,88:36:6c:0c:b6:4e,-76,2025-04-03 18:03:26,hall_5143_1_1
,12:3f:0b:f3:73:d7,-74,2025-04-03 18:03:26,hall_5143_1_1
SmartClass-IoT,f6:9e:28:74:f8:92,-68,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-67,2025-04-03 18:03:26,hall_5143_1_1
DGU-dorm,34:fc:b9:c8:fe:33,-94,2025-04-03 18:03:26,hall_5143_1_1
6208,34:fc:b9:c8:fe:32,-94,2025-04-03 18:03:26,hall_5143_1_1
eduroam,36:3f:0b:e2:63:fb,-69,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,e2:55:b8:6e:51:f5,-88,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-67,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-74,2025-04-03 18:03:26,hall_5143_1_1
eduroam,36:3f:0b:e2:63:60,-56,2025-04-03 18:03:26,hall_5143_1_1
,da:55:b8:6e:61:a9,-87,2025-04-03 18:03:26,hall_5143_1_1
6205,34:fc:b9:c9:05:d1,-90,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,ea:55:a8:6e:53:4a,-65,2025-04-03 18:03:26,hall_5143_1_1
6204,34:fc:b9:c9:05:d0,-90,2025-04-03 18:03:26,hall_5143_1_1
5103LAB-5G,88:36:6c:d1:7d:90,-77,2025-04-03 18:03:26,hall_5143_1_1
DGU-dorm,34:fc:b9:c9:05:d2,-91,2025-04-03 18:03:26,hall_5143_1_1
7205,34:fc:b9:c8:fe:d1,-92,2025-04-03 18:03:26,hall_5143_1_1
,da:55:b8:6e:52:ac,-92,2025-04-03 18:03:26,hall_5143_1_1
DGU-dorm,34:fc:b9:c8:fe:d2,-93,2025-04-03 18:03:26,hall_5143_1_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-67,2025-04-03 18:03:26,hall_5143_1_1
7204,34:fc:b9:c8:fe:d0,-91,2025-04-03 18:03:26,hall_5143_1_1
CSE-3182_5G,28:ee:52:de:60:ea,-88,2025-04-03 18:03:26,hall_5143_1_1
eduroam,36:3f:0b:e2:65:b0,-75,2025-04-03 18:03:26,hall_5143_1_1
,da:55:b8:6e:54:1e,-86,2025-04-03 18:03:26,hall_5143_1_1
,16:11:32:ce:8f:10,-89,2025-04-03 18:03:26,hall_5143_1_1
5103LAB-2G,88:36:6c:d1:7d:92,-63,2025-04-03 18:03:26,hall_5143_1_1
plrwap,78:db:2f:0f:ee:39,-74,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,e2:55:b8:6e:61:a9,-88,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,ea:55:a8:6e:54:1e,-76,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:fb,-69,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-56,2025-04-03 18:03:26,hall_5143_1_1
plrwap,78:db:2f:10:03:1d,-73,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,e2:55:b8:6e:53:4a,-82,2025-04-03 18:03:26,hall_5143_1_1
,2e:3f:1b:e2:63:fb,-74,2025-04-03 18:03:26,hall_5143_1_1
kwon,58:86:94:16:3d:88,-70,2025-04-03 18:03:26,hall_5143_1_1
,da:55:b8:6e:51:f5,-87,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,2a:3f:0b:e2:65:b0,-75,2025-04-03 18:03:26,hall_5143_1_1
,da:55:a8:6e:53:4a,-69,2025-04-03 18:03:26,hall_5143_1_1
6130,72:5d:cc:c3:6b:0c,-76,2025-04-03 18:03:26,hall_5143_1_1
SVM5132,70:5d:cc:1d:b2:a8,-70,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,26:3f:0b:e2:65:b0,-75,2025-04-03 18:03:26,hall_5143_1_1
,da:55:a8:6e:53:60,-84,2025-04-03 18:03:26,hall_5143_1_1
plrwap,78:db:2f:0f:ee:04,-72,2025-04-03 18:03:26,hall_5143_1_1
eduroam,36:3f:1b:59:2e:74,-77,2025-04-03 18:03:26,hall_5143_1_1
DGU-dorm,34:fc:b9:c9:02:b3,-89,2025-04-03 18:03:26,hall_5143_1_1
CILab_5G,88:36:6c:ad:f1:80,-90,2025-04-03 18:03:26,hall_5143_1_1
8207,34:fc:b9:c9:02:b1,-88,2025-04-03 18:03:26,hall_5143_1_1
eduroam,fe:55:b8:6e:51:f5,-89,2025-04-03 18:03:26,hall_5143_1_1
8208,34:fc:b9:c9:02:b2,-89,2025-04-03 18:03:26,hall_5143_1_1
5206,34:fc:b9:c8:df:70,-93,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-56,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,ea:55:b8:6e:61:a9,-88,2025-04-03 18:03:26,hall_5143_1_1
,7a:de:4b:62:c7:ec,-91,2025-04-03 18:03:26,hall_5143_1_1
DGU-dorm,34:fc:b9:c8:df:73,-94,2025-04-03 18:03:26,hall_5143_1_1
10133-2,88:36:6c:05:6f:f8,-75,2025-04-03 18:03:26,hall_5143_1_1
CSE-3183,7a:de:4b:62:c7:eb,-91,2025-04-03 18:03:26,hall_5143_1_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-76,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,e2:55:a8:6e:54:1e,-76,2025-04-03 18:03:26,hall_5143_1_1
5208,34:fc:b9:c8:df:72,-93,2025-04-03 18:03:26,hall_5143_1_1
DGU-GUEST,e2:55:a8:6e:53:4a,-65,2025-04-03 18:03:26,hall_5143_1_1
ktw,58:86:94:7e:ea:78,-71,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,ee:55:a8:6e:63:55,-74,2025-04-03 18:03:26,hall_5143_1_1
7207,34:fc:b9:c8:e6:b1,-93,2025-04-03 18:03:26,hall_5143_1_1
,2c:3f:0b:59:2e:74,-69,2025-04-03 18:03:26,hall_5143_1_1
CBLAB,88:36:6c:42:04:34,-76,2025-04-03 18:03:26,hall_5143_1_1
7206,34:fc:b9:c8:e6:b0,-93,2025-04-03 18:03:26,hall_5143_1_1
CBLAB_5G,88:36:6c:42:04:36,-87,2025-04-03 18:03:26,hall_5143_1_1
,da:55:b8:6e:63:55,-92,2025-04-03 18:03:26,hall_5143_1_1
,e6:55:b8:6e:54:1e,-88,2025-04-03 18:03:26,hall_5143_1_1
eduroam,36:3f:1b:e2:63:60,-67,2025-04-03 18:03:26,hall_5143_1_1
,12:3f:1b:e2:65:79,-83,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,22:3f:1b:59:2e:60,-82,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,ea:55:b8:6e:54:1e,-87,2025-04-03 18:03:26,hall_5143_1_1
eduroam,36:3f:1b:e2:63:fb,-74,2025-04-03 18:03:26,hall_5143_1_1
EDLAB_2G,88:36:6c:b1:2c:38,-80,2025-04-03 18:03:26,hall_5143_1_1
DCSP2G,88:36:6c:42:53:04,-86,2025-04-03 18:03:26,hall_5143_1_1
dgu8124_5G,70:5d:cc:1d:72:0c,-88,2025-04-03 18:03:26,hall_5143_1_1
,12:3f:1b:e2:67:10,-92,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,ea:55:b8:6e:53:4a,-82,2025-04-03 18:03:26,hall_5143_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-86,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:53:4a,-82,2025-04-03 18:03:26,hall_5143_1_1
eduroam,fe:55:a8:6e:53:4a,-65,2025-04-03 18:03:26,hall_5143_1_1
6134,58:86:94:a1:6e:5c,-76,2025-04-03 18:03:26,hall_5143_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-69,2025-04-03 18:03:26,hall_5143_1_1
plrwap,78:db:2f:0f:f4:4e,-76,2025-04-03 18:03:26,hall_5143_1_1
,c6:9e:38:74:f8:92,-70,2025-04-03 18:03:26,hall_5143_1_1
61345G,58:86:94:a1:6e:5e,-88,2025-04-03 18:03:26,hall_5143_1_1
,2e:3f:1b:e2:65:79,-83,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,22:3f:0b:e2:65:b0,-75,2025-04-03 18:03:26,hall_5143_1_1
gnasang,28:ee:52:de:53:57,-78,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:63:8f,-83,2025-04-03 18:03:26,hall_5143_1_1
,aa:ee:52:de:60:ec,-88,2025-04-03 18:03:26,hall_5143_1_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-75,2025-04-03 18:03:26,hall_5143_1_1
eduroam,fe:55:a8:6e:54:1e,-76,2025-04-03 18:03:26,hall_5143_1_1
,12:3f:1b:e2:65:b0,-91,2025-04-03 18:03:26,hall_5143_1_1
,12:3f:1b:e2:63:fb,-74,2025-04-03 18:03:26,hall_5143_1_1
iptime,70:5d:cc:60:cd:b0,-76,2025-04-03 18:03:26,hall_5143_1_1
,12:3f:1b:f3:73:d7,-77,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,22:3f:0b:e2:63:60,-56,2025-04-03 18:03:26,hall_5143_1_1
eduroam,36:3f:0b:59:2e:74,-67,2025-04-03 18:03:26,hall_5143_1_1
SmartClass,fa:9e:38:74:f8:92,-70,2025-04-03 18:03:26,hall_5143_1_1
eduroam,36:3f:1b:e2:65:79,-82,2025-04-03 18:03:26,hall_5143_1_1
DGU-IoT,22:3f:0b:e2:63:fb,-69,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-77,2025-04-03 18:03:26,hall_5143_1_1
plrwap,78:db:2f:0f:ec:59,-70,2025-04-03 18:03:26,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:61:a9,-88,2025-04-03 18:03:26,hall_5143_1_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-58,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-79,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,22:3f:0b:59:2e:74,-69,2025-04-03 18:03:31,hall_5143_1_1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-77,2025-04-03 18:03:31,hall_5143_1_1
6122,70:5d:cc:a3:b1:fa,-67,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,22:3f:1b:e2:65:79,-83,2025-04-03 18:03:31,hall_5143_1_1
,12:3f:0b:59:2e:20,-89,2025-04-03 18:03:31,hall_5143_1_1
,2c:3f:0b:e2:63:fb,-67,2025-04-03 18:03:31,hall_5143_1_1
hri5125,58:86:94:7e:cb:00,-74,2025-04-03 18:03:31,hall_5143_1_1
6203,34:fc:b9:c8:c5:02,-84,2025-04-03 18:03:31,hall_5143_1_1
,2c:3f:0b:e2:63:60,-56,2025-04-03 18:03:31,hall_5143_1_1
,2e:3f:1b:59:2e:60,-83,2025-04-03 18:03:31,hall_5143_1_1
,12:3f:0b:e2:63:60,-56,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-83,2025-04-03 18:03:31,hall_5143_1_1
eduroam,36:3f:1b:59:2d:a4,-91,2025-04-03 18:03:31,hall_5143_1_1
SmartClass,f8:9e:28:74:f8:92,-66,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,2a:3f:1b:59:2e:60,-83,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,22:3f:1b:e2:63:60,-68,2025-04-03 18:03:31,hall_5143_1_1
SmartClass,2e:3f:1b:f3:73:d7,-80,2025-04-03 18:03:31,hall_5143_1_1
9206,34:fc:b9:c8:d9:b0,-90,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-74,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,2a:3f:0b:59:2e:74,-69,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-83,2025-04-03 18:03:31,hall_5143_1_1
DGU-dorm,34:fc:b9:c8:d9:b3,-92,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,22:3f:1b:59:2e:74,-78,2025-04-03 18:03:31,hall_5143_1_1
HRILAB,58:86:94:16:4a:a8,-67,2025-04-03 18:03:31,hall_5143_1_1
iptime5130_5G,58:86:94:ae:06:df,-74,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,ee:55:a8:6e:53:4a,-69,2025-04-03 18:03:31,hall_5143_1_1
iptime5130,58:86:94:ae:06:de,-58,2025-04-03 18:03:31,hall_5143_1_1
,c6:9e:28:74:f8:92,-66,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-84,2025-04-03 18:03:31,hall_5143_1_1
eduroam,fe:55:b8:6e:54:1e,-85,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,26:3f:1b:59:2d:a4,-91,2025-04-03 18:03:31,hall_5143_1_1
ION Lab_2G,70:5d:cc:d2:35:6e,-82,2025-04-03 18:03:31,hall_5143_1_1
eduroam,fe:55:b8:6e:61:a9,-87,2025-04-03 18:03:31,hall_5143_1_1
eduroam,36:3f:1b:59:2e:60,-83,2025-04-03 18:03:31,hall_5143_1_1
,12:3f:1b:59:2d:a4,-91,2025-04-03 18:03:31,hall_5143_1_1
eduroam,fe:55:b8:6e:53:4a,-82,2025-04-03 18:03:31,hall_5143_1_1
10130_5G,5a:86:94:cd:ca:b8,-86,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-90,2025-04-03 18:03:31,hall_5143_1_1
plrwap,78:db:2f:10:04:65,-60,2025-04-03 18:03:31,hall_5143_1_1
eduroam,36:3f:0b:e2:65:73,-76,2025-04-03 18:03:31,hall_5143_1_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-55,2025-04-03 18:03:31,hall_5143_1_1
CNWLab,70:5d:cc:39:67:e6,-72,2025-04-03 18:03:31,hall_5143_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-76,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,26:3f:0b:59:2e:74,-69,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-74,2025-04-03 18:03:31,hall_5143_1_1
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-82,2025-04-03 18:03:31,hall_5143_1_1
CG5105,88:36:6c:0c:b6:4e,-76,2025-04-03 18:03:31,hall_5143_1_1
SmartClass-IoT,f6:9e:28:74:f8:92,-65,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-68,2025-04-03 18:03:31,hall_5143_1_1
6206,34:fc:b9:c8:fe:30,-92,2025-04-03 18:03:31,hall_5143_1_1
eduroam,36:3f:0b:e2:63:fb,-67,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-68,2025-04-03 18:03:31,hall_5143_1_1
,da:55:b8:6e:53:4a,-80,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-74,2025-04-03 18:03:31,hall_5143_1_1
,12:3f:1b:59:2e:60,-83,2025-04-03 18:03:31,hall_5143_1_1
eduroam,36:3f:0b:e2:63:60,-57,2025-04-03 18:03:31,hall_5143_1_1
,da:55:b8:6e:61:a9,-87,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,ea:55:a8:6e:53:4a,-69,2025-04-03 18:03:31,hall_5143_1_1
5203,34:fc:b9:c8:e5:62,-81,2025-04-03 18:03:31,hall_5143_1_1
5103LAB-5G,88:36:6c:d1:7d:90,-78,2025-04-03 18:03:31,hall_5143_1_1
7205,34:fc:b9:c8:fe:d1,-89,2025-04-03 18:03:31,hall_5143_1_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-70,2025-04-03 18:03:31,hall_5143_1_1
7204,34:fc:b9:c8:fe:d0,-90,2025-04-03 18:03:31,hall_5143_1_1
CSE-3182_2.4G,28:ee:52:de:60:eb,-76,2025-04-03 18:03:31,hall_5143_1_1
CSE-3182_5G,28:ee:52:de:60:ea,-88,2025-04-03 18:03:31,hall_5143_1_1
,da:55:b8:6e:54:1e,-85,2025-04-03 18:03:31,hall_5143_1_1
5103LAB-2G,88:36:6c:d1:7d:92,-64,2025-04-03 18:03:31,hall_5143_1_1
plrwap,78:db:2f:0f:ee:39,-71,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,e2:55:b8:6e:61:a9,-87,2025-04-03 18:03:31,hall_5143_1_1
,da:55:a8:6e:54:1e,-76,2025-04-03 18:03:31,hall_5143_1_1
,12:3f:1b:59:2e:74,-78,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-57,2025-04-03 18:03:31,hall_5143_1_1
,2e:3f:1b:e2:63:60,-68,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,e2:55:b8:6e:53:4a,-82,2025-04-03 18:03:31,hall_5143_1_1
,2e:3f:1b:e2:63:fb,-75,2025-04-03 18:03:31,hall_5143_1_1
kwon,58:86:94:16:3d:88,-71,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,e2:55:b8:6e:54:1e,-85,2025-04-03 18:03:31,hall_5143_1_1
5201,34:fc:b9:c8:e5:60,-83,2025-04-03 18:03:31,hall_5143_1_1
5202,34:fc:b9:c8:e5:61,-83,2025-04-03 18:03:31,hall_5143_1_1
,da:55:a8:6e:53:4a,-73,2025-04-03 18:03:31,hall_5143_1_1
6130,72:5d:cc:c3:6b:0c,-75,2025-04-03 18:03:31,hall_5143_1_1
SVM5132,70:5d:cc:1d:b2:a8,-70,2025-04-03 18:03:31,hall_5143_1_1
7132,58:86:94:84:20:d2,-80,2025-04-03 18:03:31,hall_5143_1_1
plrwap,78:db:2f:0f:ee:04,-72,2025-04-03 18:03:31,hall_5143_1_1
eduroam,36:3f:1b:59:2e:74,-79,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,26:3f:0b:e2:65:73,-76,2025-04-03 18:03:31,hall_5143_1_1
DGU-dorm,34:fc:b9:c9:02:b3,-90,2025-04-03 18:03:31,hall_5143_1_1
CILab_5G,88:36:6c:ad:f1:80,-89,2025-04-03 18:03:31,hall_5143_1_1
8207,34:fc:b9:c9:02:b1,-89,2025-04-03 18:03:31,hall_5143_1_1
NEL,00:11:32:ce:8f:10,-89,2025-04-03 18:03:31,hall_5143_1_1
8208,34:fc:b9:c9:02:b2,-89,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-57,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,ea:55:b8:6e:61:a9,-87,2025-04-03 18:03:31,hall_5143_1_1
,7a:de:4b:62:c7:ec,-91,2025-04-03 18:03:31,hall_5143_1_1
CSE-3183,7a:de:4b:62:c7:eb,-92,2025-04-03 18:03:31,hall_5143_1_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-79,2025-04-03 18:03:31,hall_5143_1_1
5207,34:fc:b9:c8:df:71,-92,2025-04-03 18:03:31,hall_5143_1_1
T8125,00:08:9f:de:17:4c,-81,2025-04-03 18:03:31,hall_5143_1_1
DGU-dorm,34:fc:b9:c9:09:f2,-92,2025-04-03 18:03:31,hall_5143_1_1
8205,34:fc:b9:c9:09:f1,-91,2025-04-03 18:03:31,hall_5143_1_1
,e6:55:b8:6e:61:a9,-88,2025-04-03 18:03:31,hall_5143_1_1
8204,34:fc:b9:c9:09:f0,-92,2025-04-03 18:03:31,hall_5143_1_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-67,2025-04-03 18:03:31,hall_5143_1_1
ktw,58:86:94:7e:ea:78,-73,2025-04-03 18:03:31,hall_5143_1_1
CBLAB_5G,88:36:6c:42:04:36,-88,2025-04-03 18:03:31,hall_5143_1_1
,e6:55:b8:6e:53:4a,-82,2025-04-03 18:03:31,hall_5143_1_1
ktw5G,5a:86:94:4e:ea:78,-91,2025-04-03 18:03:31,hall_5143_1_1
,e6:55:b8:6e:54:1e,-86,2025-04-03 18:03:31,hall_5143_1_1
eduroam,36:3f:1b:e2:63:60,-68,2025-04-03 18:03:31,hall_5143_1_1
,12:3f:1b:e2:65:79,-84,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,22:3f:1b:59:2e:60,-83,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,ea:55:b8:6e:54:1e,-86,2025-04-03 18:03:31,hall_5143_1_1
eduroam,36:3f:1b:e2:63:fb,-74,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,22:3f:0b:e2:65:73,-76,2025-04-03 18:03:31,hall_5143_1_1
EDLAB_2G,88:36:6c:b1:2c:38,-80,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,ea:55:b8:6e:53:4a,-82,2025-04-03 18:03:31,hall_5143_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-88,2025-04-03 18:03:31,hall_5143_1_1
,da:55:a8:6e:51:f5,-79,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:53:4a,-82,2025-04-03 18:03:31,hall_5143_1_1
eduroam,fe:55:a8:6e:53:4a,-69,2025-04-03 18:03:31,hall_5143_1_1
8136호,88:36:6c:42:28:50,-79,2025-04-03 18:03:31,hall_5143_1_1
6134,58:86:94:a1:6e:5c,-79,2025-04-03 18:03:31,hall_5143_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-68,2025-04-03 18:03:31,hall_5143_1_1
,c6:9e:38:74:f8:92,-69,2025-04-03 18:03:31,hall_5143_1_1
,2e:3f:1b:e2:65:79,-85,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:54:1e,-86,2025-04-03 18:03:31,hall_5143_1_1
gnasang,28:ee:52:de:53:57,-73,2025-04-03 18:03:31,hall_5143_1_1
,aa:ee:52:de:60:ec,-88,2025-04-03 18:03:31,hall_5143_1_1
SmartClass-IoT,22:3f:0b:f3:73:d7,-74,2025-04-03 18:03:31,hall_5143_1_1
,12:3f:1b:e2:65:b0,-91,2025-04-03 18:03:31,hall_5143_1_1
,12:3f:1b:e2:63:fb,-75,2025-04-03 18:03:31,hall_5143_1_1
,12:3f:1b:e2:63:60,-67,2025-04-03 18:03:31,hall_5143_1_1
iptime,70:5d:cc:60:cd:b0,-76,2025-04-03 18:03:31,hall_5143_1_1
,12:3f:1b:f3:73:d7,-79,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-91,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,22:3f:0b:e2:63:60,-57,2025-04-03 18:03:31,hall_5143_1_1
eduroam,36:3f:0b:59:2e:74,-68,2025-04-03 18:03:31,hall_5143_1_1
SmartClass,fa:9e:38:74:f8:92,-69,2025-04-03 18:03:31,hall_5143_1_1
eduroam,36:3f:1b:e2:65:79,-83,2025-04-03 18:03:31,hall_5143_1_1
DGU-IoT,22:3f:0b:e2:63:fb,-67,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-79,2025-04-03 18:03:31,hall_5143_1_1
plrwap,78:db:2f:0f:ec:59,-66,2025-04-03 18:03:31,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:61:a9,-88,2025-04-03 18:03:31,hall_5143_1_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-59,2025-04-03 18:04:56,hall_5143_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-76,2025-04-03 18:04:56,hall_5143_1_1
DGU-IoT,22:3f:0b:59:2e:74,-65,2025-04-03 18:04:56,hall_5143_1_1
DGU-WIFI,ee:55:a8:6e:61:a9,-77,2025-04-03 18:04:56,hall_5143_1_1
DGU-WIFI,ee:55:b8:6e:51:f5,-87,2025-04-03 18:04:56,hall_5143_1_1
6122,70:5d:cc:a3:b1:fa,-66,2025-04-03 18:04:56,hall_5143_1_1
DGU-IoT,22:3f:1b:e2:65:79,-81,2025-04-03 18:04:56,hall_5143_1_1
