SSID,MAC,RSSI,Time,Location
DGU-IoT,22:3f:0b:e2:65:73,-77,2025-03-27 17:27:38,room_5143_8_5
SmartClass-IoT,f6:9e:28:74:f8:92,-56,2025-03-27 17:27:38,room_5143_8_5
DGU-GUEST,2a:3f:1b:e2:63:60,-65,2025-03-27 17:27:38,room_5143_8_5
DIRECT-AD-HP DesignJet T830,42:a8:f0:88:13:29,-85,2025-03-27 17:27:38,room_5143_8_5
7206,34:fc:b9:c8:e6:a0,-83,2025-03-27 17:27:38,room_5143_8_5
DGU-WIFI,b4:5d:50:6a:18:50,-86,2025-03-27 17:27:38,room_5143_8_5
DGU-GUEST,b4:5d:50:6a:18:51,-87,2025-03-27 17:27:38,room_5143_8_5
eduroam,b4:5d:50:6a:18:52,-88,2025-03-27 17:27:38,room_5143_8_5
SmartClass-IoT,f6:9e:38:74:f8:92,-56,2025-03-27 17:27:38,room_5143_8_5
plrwap,78:db:2f:0f:f4:4e,-69,2025-03-27 17:27:38,room_5143_8_5
7208,34:fc:b9:c8:e6:a2,-86,2025-03-27 17:27:38,room_5143_8_5
,c6:9e:38:74:f8:92,-56,2025-03-27 17:27:38,room_5143_8_5
eduroam,36:3f:0b:e2:63:fb,-74,2025-03-27 17:27:38,room_5143_8_5
DGU-WIFI,26:3f:1b:e2:63:60,-65,2025-03-27 17:27:38,room_5143_8_5
DGU-WIFI,26:3f:1b:e2:63:fb,-79,2025-03-27 17:27:38,room_5143_8_5
,12:3f:0b:59:2e:74,-84,2025-03-27 17:27:38,room_5143_8_5
SmartClass-IoT,22:3f:0b:f3:73:d7,-67,2025-03-27 17:27:38,room_5143_8_5
eduroam,36:3f:0b:e2:63:60,-53,2025-03-27 17:27:38,room_5143_8_5
,12:3f:1b:e2:63:fb,-79,2025-03-27 17:27:38,room_5143_8_5
,12:3f:1b:e2:63:60,-65,2025-03-27 17:27:38,room_5143_8_5
,12:3f:1b:f3:73:d7,-69,2025-03-27 17:27:38,room_5143_8_5
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-87,2025-03-27 17:27:38,room_5143_8_5
DGU-IoT,22:3f:0b:e2:63:60,-53,2025-03-27 17:27:38,room_5143_8_5
SmartClass,fa:9e:38:74:f8:92,-57,2025-03-27 17:27:38,room_5143_8_5
DGU-IoT,22:3f:0b:e2:63:fb,-73,2025-03-27 17:27:38,room_5143_8_5
DGU-WIFI,26:3f:1b:59:2e:74,-85,2025-03-27 17:27:38,room_5143_8_5
plrwap,78:db:2f:0f:ee:39,-58,2025-03-27 17:27:38,room_5143_8_5
5103LAB-2G,88:36:6c:d1:7d:92,-77,2025-03-27 17:27:38,room_5143_8_5
,7a:83:e7:d3:b1:05,-87,2025-03-27 17:27:38,room_5143_8_5
plrwap,78:db:2f:0f:ec:59,-74,2025-03-27 17:27:38,room_5143_8_5
eduroam,b4:5d:50:6a:1b:32,-89,2025-03-27 17:27:38,room_5143_8_5
DGU-GUEST,b4:5d:50:6a:1b:31,-89,2025-03-27 17:27:38,room_5143_8_5
,12:3f:1b:59:2e:74,-88,2025-03-27 17:27:43,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:63:60,-57,2025-03-27 17:27:43,room_5143_8_5
,2e:3f:1b:e2:63:fb,-78,2025-03-27 17:27:43,room_5143_8_5
6122,70:5d:cc:a3:b1:fa,-73,2025-03-27 17:27:43,room_5143_8_5
,da:55:a8:6e:53:4a,-82,2025-03-27 17:27:43,room_5143_8_5
hri5125,58:86:94:7e:cb:00,-78,2025-03-27 17:27:43,room_5143_8_5
,9a:83:e7:d3:b1:09,-79,2025-03-27 17:27:43,room_5143_8_5
,2c:3f:0b:e2:63:60,-58,2025-03-27 17:27:43,room_5143_8_5
SmartClass,2c:3f:0b:f3:73:d7,-61,2025-03-27 17:27:43,room_5143_8_5
,12:3f:0b:e2:63:60,-62,2025-03-27 17:27:43,room_5143_8_5
plrwap,78:db:2f:0f:ee:04,-77,2025-03-27 17:27:43,room_5143_8_5
SmartClass,f8:9e:28:74:f8:92,-53,2025-03-27 17:27:43,room_5143_8_5
JUN_WIFI,60:83:e7:d3:b1:03,-88,2025-03-27 17:27:43,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:65:73,-79,2025-03-27 17:27:43,room_5143_8_5
,6a:de:4b:e0:17:d5,-89,2025-03-27 17:27:43,room_5143_8_5
DGU-IoT,22:3f:1b:e2:63:60,-66,2025-03-27 17:27:43,room_5143_8_5
SmartClass,2e:3f:1b:f3:73:d7,-69,2025-03-27 17:27:43,room_5143_8_5
DGU-IoT,22:3f:1b:e2:63:fb,-79,2025-03-27 17:27:43,room_5143_8_5
F518,6a:de:4b:e0:17:d4,-90,2025-03-27 17:27:43,room_5143_8_5
DGU-GUEST,2a:3f:0b:e2:63:60,-57,2025-03-27 17:27:43,room_5143_8_5
plrwap,78:db:2f:0f:f5:05,-65,2025-03-27 17:27:43,room_5143_8_5
SmartClass-IoT,22:3f:1b:f3:73:d7,-68,2025-03-27 17:27:43,room_5143_8_5
,12:3f:0b:e2:65:73,-81,2025-03-27 17:27:43,room_5143_8_5
iptime5130_5G,58:86:94:ae:06:df,-88,2025-03-27 17:27:43,room_5143_8_5
JUN_WIFI,60:83:e7:d3:b1:07,-79,2025-03-27 17:27:43,room_5143_8_5
ktw,58:86:94:7e:ea:78,-76,2025-03-27 17:27:43,room_5143_8_5
,c6:9e:28:74:f8:92,-59,2025-03-27 17:27:43,room_5143_8_5
plrwap,78:db:2f:10:04:65,-64,2025-03-27 17:27:43,room_5143_8_5
eduroam,36:3f:0b:e2:65:73,-79,2025-03-27 17:27:43,room_5143_8_5
solfamily_sin_5F,68:27:19:3d:b8:2d,-46,2025-03-27 17:27:43,room_5143_8_5
CNWLab,70:5d:cc:39:67:e6,-84,2025-03-27 17:27:43,room_5143_8_5
CNWLab_5G,70:5d:cc:39:67:e4,-85,2025-03-27 17:27:43,room_5143_8_5
DGU-GUEST,2a:3f:1b:e2:63:fb,-78,2025-03-27 17:27:43,room_5143_8_5
eduroam,36:3f:1b:e2:63:60,-66,2025-03-27 17:27:43,room_5143_8_5
DGU-GUEST,2a:3f:0b:e2:65:73,-80,2025-03-27 17:27:43,room_5143_8_5
DGU-dorm,34:fc:b9:c8:fe:c2,-85,2025-03-27 17:27:43,room_5143_8_5
7205,34:fc:b9:c8:fe:c1,-83,2025-03-27 17:27:43,room_5143_8_5
Tapo_Plug_27FE,dc:62:79:58:27:fe,-83,2025-03-27 17:27:43,room_5143_8_5
eduroam,36:3f:1b:e2:63:fb,-79,2025-03-27 17:27:43,room_5143_8_5
DGU-IoT,22:3f:0b:e2:65:73,-80,2025-03-27 17:27:43,room_5143_8_5
,12:3f:0b:f3:73:d7,-67,2025-03-27 17:27:43,room_5143_8_5
SmartClass-IoT,f6:9e:28:74:f8:92,-60,2025-03-27 17:27:43,room_5143_8_5
DGU-GUEST,2a:3f:1b:e2:63:60,-66,2025-03-27 17:27:43,room_5143_8_5
DGU-WIFI,b4:5d:50:6a:18:50,-89,2025-03-27 17:27:43,room_5143_8_5
DGU-GUEST,b4:5d:50:6a:18:51,-89,2025-03-27 17:27:43,room_5143_8_5
eduroam,b4:5d:50:6a:18:52,-90,2025-03-27 17:27:43,room_5143_8_5
SmartClass-IoT,f6:9e:38:74:f8:92,-58,2025-03-27 17:27:43,room_5143_8_5
plrwap,78:db:2f:0f:f4:4e,-70,2025-03-27 17:27:43,room_5143_8_5
DGU-WIFI,26:3f:1b:e2:63:60,-66,2025-03-27 17:27:43,room_5143_8_5
DGU-WIFI,26:3f:1b:e2:63:fb,-79,2025-03-27 17:27:43,room_5143_8_5
SmartClass-IoT,22:3f:0b:f3:73:d7,-69,2025-03-27 17:27:43,room_5143_8_5
eduroam,36:3f:0b:e2:63:60,-58,2025-03-27 17:27:43,room_5143_8_5
,12:3f:1b:e2:63:fb,-78,2025-03-27 17:27:43,room_5143_8_5
Tapo_Plug_4671,dc:62:79:58:46:71,-85,2025-03-27 17:27:43,room_5143_8_5
DGU-IoT,22:3f:0b:e2:63:60,-58,2025-03-27 17:27:43,room_5143_8_5
SmartClass,fa:9e:38:74:f8:92,-58,2025-03-27 17:27:43,room_5143_8_5
,2c:3f:0b:e2:65:73,-81,2025-03-27 17:27:43,room_5143_8_5
plrwap,78:db:2f:0f:ee:39,-59,2025-03-27 17:27:43,room_5143_8_5
plrwap,78:db:2f:0f:ec:59,-71,2025-03-27 17:27:43,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:63:fb,-72,2025-03-27 17:27:48,room_5143_8_5
,12:3f:1b:59:2e:74,-87,2025-03-27 17:27:48,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:63:60,-54,2025-03-27 17:27:48,room_5143_8_5
,2e:3f:1b:e2:63:60,-65,2025-03-27 17:27:48,room_5143_8_5
DGU-IoT,22:3f:0b:59:2e:74,-85,2025-03-27 17:27:48,room_5143_8_5
kwon,58:86:94:16:3d:88,-76,2025-03-27 17:27:48,room_5143_8_5
6122,70:5d:cc:a3:b1:fa,-72,2025-03-27 17:27:48,room_5143_8_5
6130,72:5d:cc:c3:6b:0c,-81,2025-03-27 17:27:48,room_5143_8_5
,2c:3f:0b:e2:63:fb,-72,2025-03-27 17:27:48,room_5143_8_5
hri5125,58:86:94:7e:cb:00,-76,2025-03-27 17:27:48,room_5143_8_5
DIRECT-0d-HP M281 LaserJet,42:23:43:29:26:0d,-87,2025-03-27 17:27:48,room_5143_8_5
,2c:3f:0b:e2:63:60,-55,2025-03-27 17:27:48,room_5143_8_5
SmartClass,2c:3f:0b:f3:73:d7,-62,2025-03-27 17:27:48,room_5143_8_5
SVM5132,70:5d:cc:1d:b2:a8,-78,2025-03-27 17:27:48,room_5143_8_5
,12:3f:0b:e2:63:60,-62,2025-03-27 17:27:48,room_5143_8_5
plrwap,78:db:2f:0f:ee:04,-77,2025-03-27 17:27:48,room_5143_8_5
SmartClass,f8:9e:28:74:f8:92,-51,2025-03-27 17:27:48,room_5143_8_5
JUN_WIFI,60:83:e7:d3:b1:03,-88,2025-03-27 17:27:48,room_5143_8_5
,6a:de:4b:e0:17:d5,-89,2025-03-27 17:27:48,room_5143_8_5
DGU-IoT,22:3f:1b:e2:63:60,-65,2025-03-27 17:27:48,room_5143_8_5
SmartClass,2e:3f:1b:f3:73:d7,-70,2025-03-27 17:27:48,room_5143_8_5
DGU-IoT,22:3f:1b:e2:63:fb,-80,2025-03-27 17:27:48,room_5143_8_5
F518,6a:de:4b:e0:17:d4,-88,2025-03-27 17:27:48,room_5143_8_5
DGU8124,72:5d:cc:4d:72:0c,-88,2025-03-27 17:27:48,room_5143_8_5
DGU-GUEST,2a:3f:0b:e2:63:60,-55,2025-03-27 17:27:48,room_5143_8_5
plrwap,78:db:2f:0f:f5:05,-65,2025-03-27 17:27:48,room_5143_8_5
SmartClass-IoT,22:3f:1b:f3:73:d7,-69,2025-03-27 17:27:48,room_5143_8_5
iptime5130_5G,58:86:94:ae:06:df,-87,2025-03-27 17:27:48,room_5143_8_5
DGU-GUEST,2a:3f:0b:e2:63:fb,-72,2025-03-27 17:27:48,room_5143_8_5
JUN_WIFI,3c:64:cf:59:d8:28,-79,2025-03-27 17:27:48,room_5143_8_5
JUN_WIFI,60:83:e7:d3:b1:07,-77,2025-03-27 17:27:48,room_5143_8_5
ktw,58:86:94:7e:ea:78,-78,2025-03-27 17:27:48,room_5143_8_5
,c6:9e:28:74:f8:92,-56,2025-03-27 17:27:48,room_5143_8_5
KT_GiGA_9685,60:29:d5:67:96:89,-79,2025-03-27 17:27:48,room_5143_8_5
plrwap,78:db:2f:10:04:65,-65,2025-03-27 17:27:48,room_5143_8_5
solfamily_sin_5F,68:27:19:3d:b8:2d,-49,2025-03-27 17:27:48,room_5143_8_5
CNWLab_5G,70:5d:cc:39:67:e4,-83,2025-03-27 17:27:48,room_5143_8_5
DGU-WIFI,26:3f:0b:59:2e:74,-84,2025-03-27 17:27:48,room_5143_8_5
DGU-GUEST,2a:3f:1b:e2:63:fb,-80,2025-03-27 17:27:48,room_5143_8_5
eduroam,36:3f:1b:e2:63:60,-65,2025-03-27 17:27:48,room_5143_8_5
DIRECT-37-HP OfficeJet Pro 7740,9e:7b:ef:5d:45:37,-85,2025-03-27 17:27:48,room_5143_8_5
Tapo_Plug_27FE,dc:62:79:58:27:fe,-87,2025-03-27 17:27:48,room_5143_8_5
eduroam,36:3f:1b:e2:63:fb,-79,2025-03-27 17:27:48,room_5143_8_5
,12:3f:0b:f3:73:d7,-66,2025-03-27 17:27:48,room_5143_8_5
SmartClass-IoT,f6:9e:28:74:f8:92,-55,2025-03-27 17:27:48,room_5143_8_5
DGU-GUEST,2a:3f:1b:e2:63:60,-65,2025-03-27 17:27:48,room_5143_8_5
DGU-WIFI,b4:5d:50:6a:18:50,-92,2025-03-27 17:27:48,room_5143_8_5
eduroam,b4:5d:50:6a:18:52,-91,2025-03-27 17:27:48,room_5143_8_5
SmartClass-IoT,f6:9e:38:74:f8:92,-55,2025-03-27 17:27:48,room_5143_8_5
plrwap,78:db:2f:0f:f4:4e,-68,2025-03-27 17:27:48,room_5143_8_5
F515,58:86:94:39:40:b0,-81,2025-03-27 17:27:48,room_5143_8_5
,c6:9e:38:74:f8:92,-56,2025-03-27 17:27:48,room_5143_8_5
eduroam,36:3f:0b:e2:63:fb,-72,2025-03-27 17:27:48,room_5143_8_5
DGU-WIFI,26:3f:1b:e2:63:60,-65,2025-03-27 17:27:48,room_5143_8_5
DGU-WIFI,26:3f:1b:e2:63:fb,-79,2025-03-27 17:27:48,room_5143_8_5
SmartClass-IoT,22:3f:0b:f3:73:d7,-66,2025-03-27 17:27:48,room_5143_8_5
eduroam,36:3f:0b:e2:63:60,-54,2025-03-27 17:27:48,room_5143_8_5
,12:3f:1b:e2:63:60,-65,2025-03-27 17:27:48,room_5143_8_5
5103LAB-5G,88:36:6c:d1:7d:90,-88,2025-03-27 17:27:48,room_5143_8_5
,12:3f:1b:f3:73:d7,-69,2025-03-27 17:27:48,room_5143_8_5
DGU-IoT,22:3f:0b:e2:63:60,-54,2025-03-27 17:27:48,room_5143_8_5
SmartClass,fa:9e:38:74:f8:92,-56,2025-03-27 17:27:48,room_5143_8_5
DGU-IoT,22:3f:0b:e2:63:fb,-73,2025-03-27 17:27:48,room_5143_8_5
plrwap,78:db:2f:0f:ee:39,-58,2025-03-27 17:27:48,room_5143_8_5
,7a:83:e7:d3:b1:05,-89,2025-03-27 17:27:48,room_5143_8_5
plrwap,78:db:2f:0f:ec:59,-71,2025-03-27 17:27:48,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:63:fb,-74,2025-03-27 17:27:53,room_5143_8_5
,12:3f:1b:59:2e:74,-88,2025-03-27 17:27:53,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:63:60,-56,2025-03-27 17:27:53,room_5143_8_5
,2e:3f:1b:e2:63:60,-68,2025-03-27 17:27:53,room_5143_8_5
,2e:3f:1b:e2:63:fb,-78,2025-03-27 17:27:53,room_5143_8_5
,da:55:a8:6e:61:a9,-83,2025-03-27 17:27:53,room_5143_8_5
hri5125,58:86:94:7e:cb:00,-75,2025-03-27 17:27:53,room_5143_8_5
SmartClass,2c:3f:0b:f3:73:d7,-61,2025-03-27 17:27:53,room_5143_8_5
,12:3f:0b:e2:63:fb,-74,2025-03-27 17:27:53,room_5143_8_5
SVM5132,70:5d:cc:1d:b2:a8,-78,2025-03-27 17:27:53,room_5143_8_5
plrwap,78:db:2f:0f:ee:04,-74,2025-03-27 17:27:53,room_5143_8_5
SmartClass,f8:9e:28:74:f8:92,-51,2025-03-27 17:27:53,room_5143_8_5
JUN_WIFI,60:83:e7:d3:b1:03,-89,2025-03-27 17:27:53,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:65:73,-81,2025-03-27 17:27:53,room_5143_8_5
DGU-IoT,22:3f:1b:e2:63:60,-67,2025-03-27 17:27:53,room_5143_8_5
SmartClass,2e:3f:1b:f3:73:d7,-70,2025-03-27 17:27:53,room_5143_8_5
DGU-IoT,22:3f:1b:e2:63:fb,-78,2025-03-27 17:27:53,room_5143_8_5
F518,6a:de:4b:e0:17:d4,-92,2025-03-27 17:27:53,room_5143_8_5
DGU-GUEST,2a:3f:0b:e2:63:60,-56,2025-03-27 17:27:53,room_5143_8_5
plrwap,78:db:2f:0f:f5:05,-68,2025-03-27 17:27:53,room_5143_8_5
SmartClass-IoT,22:3f:1b:f3:73:d7,-70,2025-03-27 17:27:53,room_5143_8_5
BMEL615_5G,b0:38:6c:00:3c:ef,-91,2025-03-27 17:27:53,room_5143_8_5
iptime5130_5G,58:86:94:ae:06:df,-86,2025-03-27 17:27:53,room_5143_8_5
DGU-GUEST,2a:3f:0b:e2:63:fb,-74,2025-03-27 17:27:53,room_5143_8_5
ktw,58:86:94:7e:ea:78,-76,2025-03-27 17:27:53,room_5143_8_5
KT_GiGA_9685,60:29:d5:67:96:89,-79,2025-03-27 17:27:53,room_5143_8_5
,12:3f:0b:e2:65:9a,-84,2025-03-27 17:27:53,room_5143_8_5
plrwap,78:db:2f:10:04:65,-66,2025-03-27 17:27:53,room_5143_8_5
solfamily_sin_5F,68:27:19:3d:b8:2d,-47,2025-03-27 17:27:53,room_5143_8_5
CNWLab_5G,70:5d:cc:39:67:e4,-86,2025-03-27 17:27:53,room_5143_8_5
DGU-GUEST,2a:3f:1b:e2:63:fb,-78,2025-03-27 17:27:53,room_5143_8_5
eduroam,36:3f:1b:e2:63:60,-67,2025-03-27 17:27:53,room_5143_8_5
JUN_OFFICE,58:86:94:43:d3:74,-80,2025-03-27 17:27:53,room_5143_8_5
DIRECT-37-HP OfficeJet Pro 7740,9e:7b:ef:5d:45:37,-86,2025-03-27 17:27:53,room_5143_8_5
eduroam,36:3f:1b:e2:63:fb,-79,2025-03-27 17:27:53,room_5143_8_5
,12:3f:0b:f3:73:d7,-66,2025-03-27 17:27:53,room_5143_8_5
SmartClass-IoT,f6:9e:28:74:f8:92,-57,2025-03-27 17:27:53,room_5143_8_5
DGU-GUEST,2a:3f:1b:e2:63:60,-67,2025-03-27 17:27:53,room_5143_8_5
DIRECT-AD-HP DesignJet T830,42:a8:f0:88:13:29,-84,2025-03-27 17:27:53,room_5143_8_5
7206,34:fc:b9:c8:e6:a0,-86,2025-03-27 17:27:53,room_5143_8_5
7207,34:fc:b9:c8:e6:a1,-84,2025-03-27 17:27:53,room_5143_8_5
DGU-WIFI,b4:5d:50:6a:18:50,-89,2025-03-27 17:27:53,room_5143_8_5
DGU-GUEST,b4:5d:50:6a:18:51,-90,2025-03-27 17:27:53,room_5143_8_5
eduroam,b4:5d:50:6a:18:52,-89,2025-03-27 17:27:53,room_5143_8_5
SmartClass-IoT,f6:9e:38:74:f8:92,-54,2025-03-27 17:27:53,room_5143_8_5
plrwap,78:db:2f:0f:f4:4e,-67,2025-03-27 17:27:53,room_5143_8_5
,c6:9e:38:74:f8:92,-54,2025-03-27 17:27:53,room_5143_8_5
DGU-dorm,34:fc:b9:c8:e6:a3,-87,2025-03-27 17:27:53,room_5143_8_5
eduroam,36:3f:0b:e2:63:fb,-74,2025-03-27 17:27:53,room_5143_8_5
DGU-WIFI,26:3f:1b:e2:63:60,-67,2025-03-27 17:27:53,room_5143_8_5
DGU-WIFI,26:3f:1b:e2:63:fb,-78,2025-03-27 17:27:53,room_5143_8_5
SmartClass-IoT,22:3f:0b:f3:73:d7,-67,2025-03-27 17:27:53,room_5143_8_5
eduroam,36:3f:0b:e2:63:60,-56,2025-03-27 17:27:53,room_5143_8_5
,12:3f:1b:e2:63:fb,-79,2025-03-27 17:27:53,room_5143_8_5
,12:3f:1b:e2:63:60,-68,2025-03-27 17:27:53,room_5143_8_5
iptime,70:5d:cc:60:cd:b0,-85,2025-03-27 17:27:53,room_5143_8_5
,12:3f:1b:f3:73:d7,-70,2025-03-27 17:27:53,room_5143_8_5
SmartClass,fa:9e:38:74:f8:92,-55,2025-03-27 17:27:53,room_5143_8_5
DGU-IoT,22:3f:0b:e2:63:60,-56,2025-03-27 17:27:53,room_5143_8_5
eduroam,36:3f:0b:59:2e:74,-85,2025-03-27 17:27:53,room_5143_8_5
DGU-IoT,22:3f:0b:e2:63:fb,-74,2025-03-27 17:27:53,room_5143_8_5
plrwap,78:db:2f:0f:ee:39,-57,2025-03-27 17:27:53,room_5143_8_5
plrwap,78:db:2f:0f:ec:59,-71,2025-03-27 17:27:53,room_5143_8_5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-75,2025-03-27 17:27:58,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:63:fb,-74,2025-03-27 17:27:58,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:63:60,-58,2025-03-27 17:27:58,room_5143_8_5
,b2:ee:52:de:60:ed,-85,2025-03-27 17:27:58,room_5143_8_5
,2e:3f:1b:e2:63:60,-65,2025-03-27 17:27:58,room_5143_8_5
kwon,58:86:94:16:3d:88,-76,2025-03-27 17:27:58,room_5143_8_5
#613,28:ee:52:94:f0:ef,-80,2025-03-27 17:27:58,room_5143_8_5
SLee24_2.4G,58:86:94:c1:89:d9,-85,2025-03-27 17:27:58,room_5143_8_5
JUN_OFFICE_5G,5a:86:94:43:d3:74,-88,2025-03-27 17:27:58,room_5143_8_5
hri5125,58:86:94:7e:cb:00,-76,2025-03-27 17:27:58,room_5143_8_5
,9a:83:e7:d3:b1:09,-76,2025-03-27 17:27:58,room_5143_8_5
DIRECT-0d-HP M281 LaserJet,42:23:43:29:26:0d,-87,2025-03-27 17:27:58,room_5143_8_5
SmartClass,2c:3f:0b:f3:73:d7,-62,2025-03-27 17:27:58,room_5143_8_5
,12:3f:0b:e2:63:fb,-77,2025-03-27 17:27:58,room_5143_8_5
SVM5132,70:5d:cc:1d:b2:a8,-79,2025-03-27 17:27:58,room_5143_8_5
,12:3f:0b:e2:63:60,-63,2025-03-27 17:27:58,room_5143_8_5
6141,70:5d:cc:a3:b4:aa,-84,2025-03-27 17:27:58,room_5143_8_5
plrwap,78:db:2f:0f:ee:04,-78,2025-03-27 17:27:58,room_5143_8_5
SmartClass,f8:9e:28:74:f8:92,-52,2025-03-27 17:27:58,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:65:73,-81,2025-03-27 17:27:58,room_5143_8_5
,6a:de:4b:e0:17:d5,-87,2025-03-27 17:27:58,room_5143_8_5
DGU-IoT,22:3f:1b:e2:63:60,-65,2025-03-27 17:27:58,room_5143_8_5
SmartClass,2e:3f:1b:f3:73:d7,-71,2025-03-27 17:27:58,room_5143_8_5
DGU-IoT,22:3f:1b:e2:63:fb,-79,2025-03-27 17:27:58,room_5143_8_5
F518,6a:de:4b:e0:17:d4,-87,2025-03-27 17:27:58,room_5143_8_5
DGU-GUEST,2a:3f:0b:e2:63:60,-57,2025-03-27 17:27:58,room_5143_8_5
plrwap,78:db:2f:0f:f5:05,-61,2025-03-27 17:27:58,room_5143_8_5
SmartClass-IoT,22:3f:1b:f3:73:d7,-70,2025-03-27 17:27:58,room_5143_8_5
,12:3f:0b:e2:65:73,-82,2025-03-27 17:27:58,room_5143_8_5
BMEL615_5G,b0:38:6c:00:3c:ef,-85,2025-03-27 17:27:58,room_5143_8_5
HRILAB,58:86:94:16:4a:a8,-74,2025-03-27 17:27:58,room_5143_8_5
DGU-GUEST,2a:3f:0b:e2:63:fb,-74,2025-03-27 17:27:58,room_5143_8_5
JUN_WIFI,60:83:e7:d3:b1:07,-77,2025-03-27 17:27:58,room_5143_8_5
,c6:9e:28:74:f8:92,-58,2025-03-27 17:27:58,room_5143_8_5
KT_GiGA_9685,60:29:d5:67:96:89,-73,2025-03-27 17:27:58,room_5143_8_5
INVISIONLAB_5G,88:36:6c:45:26:16,-88,2025-03-27 17:27:58,room_5143_8_5
plrwap,78:db:2f:10:04:65,-61,2025-03-27 17:27:58,room_5143_8_5
solfamily_sin_5F,68:27:19:3d:b8:2d,-46,2025-03-27 17:27:58,room_5143_8_5
f517_5G,b0:38:6c:08:b9:90,-87,2025-03-27 17:27:58,room_5143_8_5
CNWLab_5G,70:5d:cc:39:67:e4,-85,2025-03-27 17:27:58,room_5143_8_5
DGU-GUEST,2a:3f:1b:e2:63:fb,-80,2025-03-27 17:27:58,room_5143_8_5
eduroam,36:3f:1b:e2:63:60,-65,2025-03-27 17:27:58,room_5143_8_5
DGU-GUEST,2a:3f:0b:e2:65:73,-81,2025-03-27 17:27:58,room_5143_8_5
eduroam,36:3f:1b:e2:63:fb,-79,2025-03-27 17:27:58,room_5143_8_5
DGU-IoT,22:3f:0b:e2:65:73,-81,2025-03-27 17:27:58,room_5143_8_5
,12:3f:0b:f3:73:d7,-69,2025-03-27 17:27:58,room_5143_8_5
EDLAB_2G,88:36:6c:b1:2c:38,-84,2025-03-27 17:27:58,room_5143_8_5
SmartClass-IoT,f6:9e:28:74:f8:92,-58,2025-03-27 17:27:58,room_5143_8_5
DGU-GUEST,2a:3f:1b:e2:63:60,-65,2025-03-27 17:27:58,room_5143_8_5
7206,34:fc:b9:c8:e6:a0,-85,2025-03-27 17:27:58,room_5143_8_5
DGU-WIFI,b4:5d:50:6a:18:50,-86,2025-03-27 17:27:58,room_5143_8_5
DGU-GUEST,b4:5d:50:6a:18:51,-86,2025-03-27 17:27:58,room_5143_8_5
eduroam,b4:5d:50:6a:18:52,-86,2025-03-27 17:27:58,room_5143_8_5
SmartClass-IoT,f6:9e:38:74:f8:92,-56,2025-03-27 17:27:58,room_5143_8_5
plrwap,78:db:2f:0f:f4:4e,-68,2025-03-27 17:27:58,room_5143_8_5
,c6:9e:38:74:f8:92,-55,2025-03-27 17:27:58,room_5143_8_5
eduroam,36:3f:0b:e2:63:fb,-73,2025-03-27 17:27:58,room_5143_8_5
DGU-WIFI,26:3f:1b:e2:63:60,-65,2025-03-27 17:27:58,room_5143_8_5
DGU-WIFI,26:3f:1b:e2:63:fb,-79,2025-03-27 17:27:58,room_5143_8_5
SmartClass-IoT,22:3f:0b:f3:73:d7,-70,2025-03-27 17:27:58,room_5143_8_5
eduroam,36:3f:0b:e2:63:60,-58,2025-03-27 17:27:58,room_5143_8_5
,12:3f:1b:e2:63:fb,-79,2025-03-27 17:27:58,room_5143_8_5
,12:3f:1b:e2:63:60,-65,2025-03-27 17:27:58,room_5143_8_5
5103LAB-5G,88:36:6c:d1:7d:90,-88,2025-03-27 17:27:58,room_5143_8_5
,12:3f:1b:f3:73:d7,-69,2025-03-27 17:27:58,room_5143_8_5
CSE-3182_2.4G,28:ee:52:de:60:eb,-85,2025-03-27 17:27:58,room_5143_8_5
DGU-WIFI,b4:5d:50:6a:1b:30,-89,2025-03-27 17:27:58,room_5143_8_5
DGU-IoT,22:3f:0b:e2:63:60,-57,2025-03-27 17:27:58,room_5143_8_5
SmartClass,fa:9e:38:74:f8:92,-57,2025-03-27 17:27:58,room_5143_8_5
DGU-IoT,22:3f:0b:e2:63:fb,-73,2025-03-27 17:27:58,room_5143_8_5
plrwap,78:db:2f:0f:ee:39,-66,2025-03-27 17:27:58,room_5143_8_5
plrwap,78:db:2f:0f:ec:59,-72,2025-03-27 17:27:58,room_5143_8_5
eduroam,b4:5d:50:6a:1b:32,-88,2025-03-27 17:27:58,room_5143_8_5
DGU-GUEST,b4:5d:50:6a:1b:31,-87,2025-03-27 17:27:58,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:63:fb,-74,2025-03-27 17:28:03,room_5143_8_5
,12:3f:1b:59:2e:74,-85,2025-03-27 17:28:03,room_5143_8_5
DGU-WIFI,26:3f:0b:e2:63:60,-56,2025-03-27 17:28:03,room_5143_8_5
,2e:3f:1b:e2:63:60,-66,2025-03-27 17:28:03,room_5143_8_5
