SSID,MAC,RSSI,Time,Location
DGU-GUEST,2a:3f:0b:59:2e:74,-67,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:67:10,-60,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:0b:e2:63:60,-74,2025-04-10 17:03:27,hall_5105_4_1
,12:3f:1b:59:2e:7f,-71,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:65:79,-79,2025-04-10 17:03:27,hall_5105_4_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-67,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:0b:59:2e:60,-32,2025-04-10 17:03:27,hall_5105_4_1
,12:3f:1b:59:2d:a3,-85,2025-04-10 17:03:27,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2e:74,-77,2025-04-10 17:03:27,hall_5105_4_1
iptime5130_5G,58:86:94:ae:06:df,-76,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-61,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:65:79,-79,2025-04-10 17:03:27,hall_5105_4_1
,2c:3f:0b:e2:65:c4,-76,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2e:7f,-71,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:0b:59:2d:a4,-64,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2d:a4,-76,2025-04-10 17:03:27,hall_5105_4_1
CBLAB_5G,88:36:6c:42:04:36,-60,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:1b:59:2e:60,-50,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:0b:59:2e:7f,-79,2025-04-10 17:03:27,hall_5105_4_1
,12:3f:1b:59:2d:a4,-75,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:67:10,-60,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-76,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:0b:e2:67:10,-48,2025-04-10 17:03:27,hall_5105_4_1
DGU-IoT,22:3f:0b:59:2d:a4,-63,2025-04-10 17:03:27,hall_5105_4_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-77,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:0b:59:2e:74,-67,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-64,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:1b:e2:63:60,-75,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:0b:e2:67:10,-36,2025-04-10 17:03:27,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2e:60,-50,2025-04-10 17:03:27,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:65:79,-76,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:1b:e2:63:fb,-64,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-71,2025-04-10 17:03:27,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:67:10,-47,2025-04-10 17:03:27,hall_5105_4_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-58,2025-04-10 17:03:27,hall_5105_4_1
,12:3f:0b:59:2d:a4,-65,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-75,2025-04-10 17:03:27,hall_5105_4_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-57,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-63,2025-04-10 17:03:27,hall_5105_4_1
6134,58:86:94:a1:6e:5c,-83,2025-04-10 17:03:27,hall_5105_4_1
plrwap,78:db:2f:0f:ed:8e,-76,2025-04-10 17:03:27,hall_5105_4_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-69,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:0b:59:2d:a4,-63,2025-04-10 17:03:27,hall_5105_4_1
,2e:3f:1b:59:2e:7f,-71,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:0b:e2:63:fb,-49,2025-04-10 17:03:27,hall_5105_4_1
CG51055G,88:36:6c:0c:b6:4c,-49,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-75,2025-04-10 17:03:27,hall_5105_4_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-71,2025-04-10 17:03:27,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:65:b0,-72,2025-04-10 17:03:27,hall_5105_4_1
DGU-IoT,22:3f:0b:59:2e:60,-32,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-64,2025-04-10 17:03:27,hall_5105_4_1
,12:3f:1b:59:2e:60,-50,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:0b:e2:63:60,-73,2025-04-10 17:03:27,hall_5105_4_1
,2e:3f:1b:59:2d:a4,-76,2025-04-10 17:03:27,hall_5105_4_1
DGU-GUEST,2a:3f:0b:e2:65:c4,-76,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:1b:e2:67:10,-61,2025-04-10 17:03:27,hall_5105_4_1
5103LAB-5G,88:36:6c:d1:7d:90,-68,2025-04-10 17:03:27,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2d:a4,-75,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:0b:59:2e:74,-67,2025-04-10 17:03:27,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:63:60,-74,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:0b:e2:65:b0,-72,2025-04-10 17:03:27,hall_5105_4_1
eduroam,36:3f:1b:e2:65:79,-78,2025-04-10 17:03:27,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-48,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2e:74,-77,2025-04-10 17:03:27,hall_5105_4_1
5103LAB-2G,88:36:6c:d1:7d:92,-48,2025-04-10 17:03:27,hall_5105_4_1
plrwap,78:db:2f:0f:ec:59,-75,2025-04-10 17:03:27,hall_5105_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-62,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:1b:59:2e:74,-77,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:0b:59:2e:60,-32,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:0b:e2:63:60,-73,2025-04-10 17:03:33,hall_5105_4_1
plrwap,78:db:2f:10:03:1d,-70,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:0b:59:2e:74,-66,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:1b:e2:67:10,-61,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:65:c4,-77,2025-04-10 17:03:33,hall_5105_4_1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-73,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:1b:e2:65:79,-78,2025-04-10 17:03:33,hall_5105_4_1
MME-5159,00:11:32:7c:45:c9,-77,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2e:7f,-81,2025-04-10 17:03:33,hall_5105_4_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-64,2025-04-10 17:03:33,hall_5105_4_1
,2c:3f:0b:e2:63:fb,-61,2025-04-10 17:03:33,hall_5105_4_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-86,2025-04-10 17:03:33,hall_5105_4_1
,12:3f:0b:e2:63:fb,-67,2025-04-10 17:03:33,hall_5105_4_1
SVM5132,70:5d:cc:1d:b2:a8,-66,2025-04-10 17:03:33,hall_5105_4_1
,2e:3f:1b:59:2e:60,-44,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:0b:e2:65:b0,-76,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2e:60,-43,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:0b:e2:65:c4,-77,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:1b:59:2e:7f,-81,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:0b:59:2e:60,-32,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:1b:59:2d:a4,-62,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:1b:59:2e:60,-44,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:1b:59:2e:74,-78,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:1b:e2:63:60,-72,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:0b:e2:67:10,-49,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-60,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:0b:59:2e:74,-66,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:67:10,-60,2025-04-10 17:03:33,hall_5105_4_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-79,2025-04-10 17:03:33,hall_5105_4_1
,12:3f:1b:59:2e:7f,-81,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:65:79,-78,2025-04-10 17:03:33,hall_5105_4_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-65,2025-04-10 17:03:33,hall_5105_4_1
AILAB5G,70:5d:cc:ad:52:2e,-81,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:0b:59:2e:60,-32,2025-04-10 17:03:33,hall_5105_4_1
,12:3f:1b:59:2d:a3,-82,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2e:74,-77,2025-04-10 17:03:33,hall_5105_4_1
iptime5130_5G,58:86:94:ae:06:df,-76,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-61,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:65:79,-78,2025-04-10 17:03:33,hall_5105_4_1
CBLAB,88:36:6c:42:04:34,-52,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2e:7f,-82,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:0b:59:2d:a4,-64,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2d:a4,-62,2025-04-10 17:03:33,hall_5105_4_1
CBLAB_5G,88:36:6c:42:04:36,-57,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:1b:59:2e:60,-43,2025-04-10 17:03:33,hall_5105_4_1
,12:3f:1b:59:2d:a4,-61,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:67:10,-61,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-62,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:0b:e2:67:10,-47,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:0b:59:2d:a4,-64,2025-04-10 17:03:33,hall_5105_4_1
CNWLab_5G,70:5d:cc:39:67:e4,-64,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:0b:59:2e:74,-64,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-60,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:1b:e2:63:60,-72,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:0b:e2:67:10,-49,2025-04-10 17:03:33,hall_5105_4_1
ncsa,90:9f:33:90:6f:a6,-79,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2e:60,-43,2025-04-10 17:03:33,hall_5105_4_1
CG5105,88:36:6c:0c:b6:4e,-43,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:1b:e2:63:fb,-59,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-82,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:67:10,-50,2025-04-10 17:03:33,hall_5105_4_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-65,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:63:60,-72,2025-04-10 17:03:33,hall_5105_4_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-61,2025-04-10 17:03:33,hall_5105_4_1
DGU_5112,70:5d:cc:0e:4f:04,-56,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-65,2025-04-10 17:03:33,hall_5105_4_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-71,2025-04-10 17:03:33,hall_5105_4_1
HRILAB5G,5a:86:94:46:4a:a8,-82,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:0b:59:2d:a4,-65,2025-04-10 17:03:33,hall_5105_4_1
,2e:3f:1b:59:2e:7f,-81,2025-04-10 17:03:33,hall_5105_4_1
CG51055G,88:36:6c:0c:b6:4c,-50,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:0b:e2:63:fb,-61,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-72,2025-04-10 17:03:33,hall_5105_4_1
,12:3f:0b:e2:65:c4,-77,2025-04-10 17:03:33,hall_5105_4_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-72,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:0b:59:2e:60,-31,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-59,2025-04-10 17:03:33,hall_5105_4_1
,12:3f:1b:59:2e:60,-43,2025-04-10 17:03:33,hall_5105_4_1
,2e:3f:1b:59:2d:a4,-62,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:0b:e2:63:60,-73,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:1b:e2:67:10,-61,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:0b:e2:65:c4,-77,2025-04-10 17:03:33,hall_5105_4_1
5103LAB-5G,88:36:6c:d1:7d:90,-67,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2d:a4,-62,2025-04-10 17:03:33,hall_5105_4_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-74,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:0b:59:2e:74,-66,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:63:60,-73,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:0b:e2:65:b0,-76,2025-04-10 17:03:33,hall_5105_4_1
eduroam,36:3f:1b:e2:65:79,-79,2025-04-10 17:03:33,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-61,2025-04-10 17:03:33,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2e:74,-78,2025-04-10 17:03:33,hall_5105_4_1
5103LAB-2G,88:36:6c:d1:7d:92,-46,2025-04-10 17:03:33,hall_5105_4_1
DGU-GUEST,2a:3f:1b:59:2e:74,-76,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:0b:59:2e:60,-33,2025-04-10 17:03:39,hall_5105_4_1
,12:3f:1b:e2:65:c4,-86,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:0b:59:2e:74,-67,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:1b:e2:67:10,-60,2025-04-10 17:03:39,hall_5105_4_1
6105,58:86:94:a1:69:8c,-73,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:1b:e2:65:79,-80,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2e:7f,-72,2025-04-10 17:03:39,hall_5105_4_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-87,2025-04-10 17:03:39,hall_5105_4_1
,2e:3f:1b:59:2e:60,-51,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2e:60,-51,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:1b:59:2d:a4,-74,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:1b:59:2e:60,-45,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:1b:e2:63:60,-78,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:1b:e2:63:fb,-61,2025-04-10 17:03:39,hall_5105_4_1
,2c:3f:0b:e2:65:b0,-72,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:0b:59:2e:74,-68,2025-04-10 17:03:39,hall_5105_4_1
,12:3f:0b:e2:67:10,-49,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:67:10,-60,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:65:79,-78,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:0b:59:2e:7f,-78,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:0b:59:2e:60,-34,2025-04-10 17:03:39,hall_5105_4_1
,12:3f:1b:59:2d:a3,-85,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2e:74,-78,2025-04-10 17:03:39,hall_5105_4_1
iptime5130_5G,58:86:94:ae:06:df,-76,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:65:79,-79,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:0b:59:2d:a4,-64,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2d:a4,-75,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:0b:e2:65:79,-73,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:1b:59:2e:60,-51,2025-04-10 17:03:39,hall_5105_4_1
,12:3f:1b:59:2d:a4,-74,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:67:10,-60,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-75,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:0b:e2:67:10,-52,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:0b:59:2d:a4,-64,2025-04-10 17:03:39,hall_5105_4_1
CNWLab_5G,70:5d:cc:39:67:e4,-65,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:0b:59:2e:74,-67,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-61,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:0b:e2:67:10,-51,2025-04-10 17:03:39,hall_5105_4_1
ncsa,90:9f:33:90:6f:a6,-74,2025-04-10 17:03:39,hall_5105_4_1
CG5105,88:36:6c:0c:b6:4e,-44,2025-04-10 17:03:39,hall_5105_4_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-64,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:0b:59:2e:7f,-79,2025-04-10 17:03:39,hall_5105_4_1
HRILAB5G,5a:86:94:46:4a:a8,-83,2025-04-10 17:03:39,hall_5105_4_1
CG51055G,88:36:6c:0c:b6:4c,-50,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:0b:e2:63:fb,-63,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:63:60,-79,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:0b:59:2e:60,-34,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:1b:e2:63:fb,-61,2025-04-10 17:03:39,hall_5105_4_1
,12:3f:1b:59:2e:60,-51,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:0b:e2:63:60,-73,2025-04-10 17:03:39,hall_5105_4_1
,2e:3f:1b:59:2d:a4,-74,2025-04-10 17:03:39,hall_5105_4_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-76,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-78,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:0b:e2:65:b0,-72,2025-04-10 17:03:39,hall_5105_4_1
,2c:3f:0b:e2:67:10,-50,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-63,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:0b:e2:63:60,-73,2025-04-10 17:03:39,hall_5105_4_1
plrwap,78:db:2f:10:03:1d,-73,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:0b:e2:65:b0,-70,2025-04-10 17:03:39,hall_5105_4_1
MME-5159,00:11:32:7c:45:c9,-75,2025-04-10 17:03:39,hall_5105_4_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-63,2025-04-10 17:03:39,hall_5105_4_1
SVM5132,70:5d:cc:1d:b2:a8,-67,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:0b:e2:65:b0,-71,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:1b:59:2e:7f,-73,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:0b:59:2e:60,-33,2025-04-10 17:03:39,hall_5105_4_1
plrwap,78:db:2f:0f:ee:04,-73,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:1b:59:2e:74,-78,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:0b:e2:67:10,-52,2025-04-10 17:03:39,hall_5105_4_1
Cmon,12:6a:6f:75:ba:14,-70,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:0b:e2:63:60,-74,2025-04-10 17:03:39,hall_5105_4_1
,12:3f:1b:59:2e:7f,-72,2025-04-10 17:03:39,hall_5105_4_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-67,2025-04-10 17:03:39,hall_5105_4_1
AILAB5G,70:5d:cc:ad:52:2e,-84,2025-04-10 17:03:39,hall_5105_4_1
AIR_Lab,80:69:1a:1f:f0:4f,-87,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-63,2025-04-10 17:03:39,hall_5105_4_1
CBLAB,88:36:6c:42:04:34,-50,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2e:7f,-73,2025-04-10 17:03:39,hall_5105_4_1
CBLAB_5G,88:36:6c:42:04:36,-59,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:0b:59:2e:7f,-78,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:1b:e2:63:60,-78,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2e:60,-51,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:1b:e2:63:fb,-61,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-73,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:67:10,-51,2025-04-10 17:03:39,hall_5105_4_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-59,2025-04-10 17:03:39,hall_5105_4_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-64,2025-04-10 17:03:39,hall_5105_4_1
DGU_5112,70:5d:cc:0e:4f:04,-69,2025-04-10 17:03:39,hall_5105_4_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-72,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:0b:59:2d:a4,-64,2025-04-10 17:03:39,hall_5105_4_1
,2e:3f:1b:59:2e:7f,-73,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:65:b0,-71,2025-04-10 17:03:39,hall_5105_4_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-75,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:1b:e2:67:10,-60,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:1b:59:2d:a4,-75,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:63:60,-73,2025-04-10 17:03:39,hall_5105_4_1
eduroam,36:3f:1b:e2:65:79,-79,2025-04-10 17:03:39,hall_5105_4_1
DGU-IoT,22:3f:0b:e2:63:fb,-63,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:1b:59:2e:74,-79,2025-04-10 17:03:39,hall_5105_4_1
DGU-WIFI,26:3f:0b:e2:63:fb,-58,2025-04-10 17:03:58,hall_5105_3_1
DGU-GUEST,2a:3f:0b:59:2e:60,-35,2025-04-10 17:03:58,hall_5105_3_1
DGU-WIFI,26:3f:0b:e2:63:60,-70,2025-04-10 17:03:58,hall_5105_3_1
plrwap,78:db:2f:10:03:1d,-73,2025-04-10 17:03:58,hall_5105_3_1
DGU-IoT,22:3f:1b:e2:67:10,-55,2025-04-10 17:03:58,hall_5105_3_1
DGU-IoT,22:3f:1b:e2:65:79,-82,2025-04-10 17:03:58,hall_5105_3_1
MME-5159,00:11:32:7c:45:c9,-72,2025-04-10 17:03:58,hall_5105_3_1
DGU-IoT,22:3f:1b:59:2e:7f,-79,2025-04-10 17:03:58,hall_5105_3_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-56,2025-04-10 17:03:58,hall_5105_3_1
SVM5132,70:5d:cc:1d:b2:a8,-67,2025-04-10 17:03:58,hall_5105_3_1
,2e:3f:1b:59:2e:60,-38,2025-04-10 17:03:58,hall_5105_3_1
DGU-WIFI,26:3f:1b:59:2e:60,-38,2025-04-10 17:03:58,hall_5105_3_1
eduroam,36:3f:1b:59:2e:7f,-79,2025-04-10 17:03:58,hall_5105_3_1
eduroam,36:3f:0b:59:2e:60,-35,2025-04-10 17:03:58,hall_5105_3_1
eduroam,36:3f:1b:59:2d:a4,-59,2025-04-10 17:03:58,hall_5105_3_1
dhwc,70:5d:cc:44:10:a2,-63,2025-04-10 17:03:58,hall_5105_3_1
DGU-GUEST,2a:3f:1b:59:2e:60,-39,2025-04-10 17:03:58,hall_5105_3_1
DGU-IoT,22:3f:1b:e2:63:60,-74,2025-04-10 17:03:58,hall_5105_3_1
DGU-WIFI,26:3f:0b:e2:67:10,-51,2025-04-10 17:03:58,hall_5105_3_1
DGU-IoT,22:3f:1b:e2:63:fb,-63,2025-04-10 17:03:58,hall_5105_3_1
,12:3f:0b:e2:67:10,-46,2025-04-10 17:03:58,hall_5105_3_1
DGU-GUEST,2a:3f:1b:e2:67:10,-55,2025-04-10 17:03:58,hall_5105_3_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-79,2025-04-10 17:03:58,hall_5105_3_1
DGU-GUEST,2a:3f:0b:e2:63:60,-70,2025-04-10 17:03:58,hall_5105_3_1
,12:3f:1b:59:2e:7f,-79,2025-04-10 17:03:58,hall_5105_3_1
DGU-GUEST,2a:3f:1b:e2:65:79,-81,2025-04-10 17:03:58,hall_5105_3_1
