SSID,MAC,RSSI,Time,Location
DGU-GUEST,2a:3f:0b:59:2d:a4,-73,2025-04-03 18:22:21,ev_5_3_1
6134,58:86:94:a1:6e:5c,-72,2025-04-03 18:22:21,ev_5_3_1
plrwap,78:db:2f:0f:ed:8e,-72,2025-04-03 18:22:21,ev_5_3_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-71,2025-04-03 18:22:21,ev_5_3_1
DGU-WIFI,26:3f:0b:59:2d:a4,-72,2025-04-03 18:22:21,ev_5_3_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-81,2025-04-03 18:22:21,ev_5_3_1
,2c:3f:0b:59:2e:60,-53,2025-04-03 18:22:21,ev_5_3_1
,96:46:9d:1a:25:8c,-75,2025-04-03 18:22:21,ev_5_3_1
,12:3f:1b:e2:63:fb,-51,2025-04-03 18:22:21,ev_5_3_1
eduroam,36:3f:1b:e2:67:10,-63,2025-04-03 18:22:21,ev_5_3_1
DGU-IoT,22:3f:1b:59:2d:a4,-67,2025-04-03 18:22:21,ev_5_3_1
DGU-IoT,22:3f:0b:e2:63:60,-58,2025-04-03 18:22:21,ev_5_3_1
eduroam,36:3f:0b:59:2e:74,-61,2025-04-03 18:22:21,ev_5_3_1
eduroam,36:3f:1b:e2:65:79,-77,2025-04-03 18:22:21,ev_5_3_1
DGU-IoT,22:3f:0b:e2:63:fb,-44,2025-04-03 18:22:21,ev_5_3_1
DGU-WIFI,26:3f:1b:59:2e:74,-66,2025-04-03 18:22:21,ev_5_3_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-65,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:1b:59:2e:74,-67,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:0b:59:2e:60,-53,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:0b:59:2e:74,-63,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:1b:e2:67:10,-63,2025-04-03 18:22:25,ev_5_3_1
6105,58:86:94:a1:69:8c,-84,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:1b:e2:65:79,-80,2025-04-03 18:22:25,ev_5_3_1
,2c:3f:0b:e2:63:fb,-45,2025-04-03 18:22:25,ev_5_3_1
,12:3f:0b:e2:63:fb,-50,2025-04-03 18:22:25,ev_5_3_1
,2e:3f:1b:59:2e:60,-53,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:1b:59:2e:60,-53,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:1b:59:2d:a4,-67,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:1b:59:2e:60,-53,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:1b:e2:63:fb,-50,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:0b:59:2e:74,-63,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:67:10,-63,2025-04-03 18:22:25,ev_5_3_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-80,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:65:79,-80,2025-04-03 18:22:25,ev_5_3_1
,2e:3f:1b:59:2e:74,-67,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:1b:59:2e:74,-67,2025-04-03 18:22:25,ev_5_3_1
iptime5130_5G,58:86:94:ae:06:df,-67,2025-04-03 18:22:25,ev_5_3_1
HRILAB,58:86:94:16:4a:a8,-74,2025-04-03 18:22:25,ev_5_3_1
iptime5130,58:86:94:ae:06:de,-57,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:65:79,-79,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:0b:59:2d:a4,-73,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:1b:59:2d:a4,-67,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:0b:e2:65:79,-71,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:1b:59:2e:60,-53,2025-04-03 18:22:25,ev_5_3_1
,12:3f:1b:59:2d:a4,-67,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:67:10,-63,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-67,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:0b:e2:67:10,-59,2025-04-03 18:22:25,ev_5_3_1
plrwap,78:db:2f:10:04:65,-77,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:0b:59:2d:a4,-73,2025-04-03 18:22:25,ev_5_3_1
CNWLab_5G,70:5d:cc:39:67:e4,-70,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:0b:59:2e:74,-63,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-50,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:67:10,-59,2025-04-03 18:22:25,ev_5_3_1
CG5105,88:36:6c:0c:b6:4e,-59,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:65:79,-71,2025-04-03 18:22:25,ev_5_3_1
SmartClass-IoT,f6:9e:28:74:f8:92,-78,2025-04-03 18:22:25,ev_5_3_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-59,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-04-03 18:22:25,ev_5_3_1
plrwap,78:db:2f:0f:eb:e0,-76,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:0b:e2:63:fb,-44,2025-04-03 18:22:25,ev_5_3_1
CG51055G,88:36:6c:0c:b6:4c,-60,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:63:60,-61,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:0b:59:2e:60,-54,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:63:fb,-50,2025-04-03 18:22:25,ev_5_3_1
,12:3f:1b:59:2e:60,-53,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:0b:e2:63:60,-58,2025-04-03 18:22:25,ev_5_3_1
,2e:3f:1b:59:2d:a4,-67,2025-04-03 18:22:25,ev_5_3_1
5103LAB-5G,88:36:6c:d1:7d:90,-63,2025-04-03 18:22:25,ev_5_3_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-73,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:0b:e2:65:b0,-69,2025-04-03 18:22:25,ev_5_3_1
5103LAB-2G,88:36:6c:d1:7d:92,-46,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:63:fb,-45,2025-04-03 18:22:25,ev_5_3_1
,12:3f:1b:59:2e:74,-67,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:63:60,-57,2025-04-03 18:22:25,ev_5_3_1
plrwap,78:db:2f:10:03:1d,-60,2025-04-03 18:22:25,ev_5_3_1
MME-5159,00:11:32:7c:45:c9,-78,2025-04-03 18:22:25,ev_5_3_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-75,2025-04-03 18:22:25,ev_5_3_1
SVM5132,70:5d:cc:1d:b2:a8,-63,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:65:b0,-69,2025-04-03 18:22:25,ev_5_3_1
SmartClass-IoT,a6:46:9d:1a:25:8c,-75,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:0b:59:2e:60,-53,2025-04-03 18:22:25,ev_5_3_1
plrwap,78:db:2f:0f:ee:04,-66,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:65:79,-71,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:1b:59:2e:74,-67,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:67:10,-60,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:63:60,-58,2025-04-03 18:22:25,ev_5_3_1
,12:3f:1b:59:2e:7f,-90,2025-04-03 18:22:25,ev_5_3_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-67,2025-04-03 18:22:25,ev_5_3_1
AILAB5G,70:5d:cc:ad:52:2e,-84,2025-04-03 18:22:25,ev_5_3_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-83,2025-04-03 18:22:25,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-45,2025-04-03 18:22:25,ev_5_3_1
CBLAB,88:36:6c:42:04:34,-59,2025-04-03 18:22:25,ev_5_3_1
CBLAB_5G,88:36:6c:42:04:36,-63,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:1b:e2:63:60,-61,2025-04-03 18:22:25,ev_5_3_1
,12:3f:1b:e2:65:79,-80,2025-04-03 18:22:25,ev_5_3_1
CSAIR-04,1c:28:af:ae:f9:72,-85,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:1b:59:2e:60,-53,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:0b:e2:65:79,-72,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:1b:e2:63:fb,-50,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:0b:e2:67:10,-58,2025-04-03 18:22:25,ev_5_3_1
,12:3f:1b:e2:67:10,-63,2025-04-03 18:22:25,ev_5_3_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-62,2025-04-03 18:22:25,ev_5_3_1
,2e:3f:1b:e2:67:10,-63,2025-04-03 18:22:25,ev_5_3_1
plrwap,78:db:2f:0f:ed:8e,-77,2025-04-03 18:22:25,ev_5_3_1
SmartClass-IoT,f6:9e:38:74:f8:92,-82,2025-04-03 18:22:25,ev_5_3_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-72,2025-04-03 18:22:25,ev_5_3_1
,c6:9e:38:74:f8:92,-81,2025-04-03 18:22:25,ev_5_3_1
61345G,58:86:94:a1:6e:5e,-88,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:0b:59:2d:a4,-72,2025-04-03 18:22:25,ev_5_3_1
,2e:3f:1b:e2:65:79,-79,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:0b:e2:65:b0,-69,2025-04-03 18:22:25,ev_5_3_1
DGU_5112_5G,70:5d:cc:0e:4f:06,-81,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:1b:e2:67:10,-63,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:1b:59:2d:a4,-67,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:0b:e2:63:60,-58,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:0b:59:2e:74,-63,2025-04-03 18:22:25,ev_5_3_1
eduroam,36:3f:1b:e2:65:79,-80,2025-04-03 18:22:25,ev_5_3_1
DGU-IoT,22:3f:0b:e2:63:fb,-45,2025-04-03 18:22:25,ev_5_3_1
DGU-WIFI,26:3f:1b:59:2e:74,-67,2025-04-03 18:22:25,ev_5_3_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-63,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:63:fb,-44,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:1b:59:2e:74,-67,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:0b:59:2e:60,-54,2025-04-03 18:22:28,ev_5_3_1
plrwap,78:db:2f:10:03:1d,-61,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:0b:59:2e:74,-63,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:1b:e2:67:10,-63,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:1b:e2:65:79,-79,2025-04-03 18:22:28,ev_5_3_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-78,2025-04-03 18:22:28,ev_5_3_1
,2c:3f:0b:e2:63:fb,-43,2025-04-03 18:22:28,ev_5_3_1
,12:3f:0b:e2:63:fb,-50,2025-04-03 18:22:28,ev_5_3_1
SVM5132,70:5d:cc:1d:b2:a8,-65,2025-04-03 18:22:28,ev_5_3_1
,2e:3f:1b:59:2e:60,-53,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:65:b0,-68,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:1b:59:2e:60,-53,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:0b:59:2e:60,-54,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:1b:59:2d:a4,-68,2025-04-03 18:22:28,ev_5_3_1
plrwap,78:db:2f:0f:ee:04,-65,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:1b:59:2e:60,-53,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:65:79,-72,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:1b:59:2e:74,-68,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:1b:e2:63:60,-62,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:67:10,-60,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:1b:e2:63:fb,-50,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:0b:59:2e:74,-64,2025-04-03 18:22:28,ev_5_3_1
,12:3f:0b:e2:67:10,-56,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:67:10,-63,2025-04-03 18:22:28,ev_5_3_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-71,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:63:60,-56,2025-04-03 18:22:28,ev_5_3_1
,12:3f:1b:59:2e:7f,-89,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:65:79,-79,2025-04-03 18:22:28,ev_5_3_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-68,2025-04-03 18:22:28,ev_5_3_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-83,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:0b:59:2e:60,-54,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:1b:59:2e:74,-68,2025-04-03 18:22:28,ev_5_3_1
CILab_2G,8a:36:6c:cd:f1:80,-77,2025-04-03 18:22:28,ev_5_3_1
iptime5130_5G,58:86:94:ae:06:df,-65,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-44,2025-04-03 18:22:28,ev_5_3_1
iptime5130,58:86:94:ae:06:de,-56,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:65:79,-79,2025-04-03 18:22:28,ev_5_3_1
,c6:9e:28:74:f8:92,-79,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:0b:59:2d:a4,-73,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:1b:59:2d:a4,-67,2025-04-03 18:22:28,ev_5_3_1
CBLAB_5G,88:36:6c:42:04:36,-62,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:0b:e2:65:79,-72,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:1b:59:2e:60,-53,2025-04-03 18:22:28,ev_5_3_1
,12:3f:1b:59:2d:a4,-68,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:67:10,-63,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-68,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:0b:e2:67:10,-60,2025-04-03 18:22:28,ev_5_3_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-63,2025-04-03 18:22:28,ev_5_3_1
CNWLab,70:5d:cc:39:67:e6,-68,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:0b:59:2d:a4,-73,2025-04-03 18:22:28,ev_5_3_1
CNWLab_5G,70:5d:cc:39:67:e4,-71,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:0b:59:2e:74,-63,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-50,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:1b:e2:63:60,-62,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:67:10,-60,2025-04-03 18:22:28,ev_5_3_1
ncsa,90:9f:33:90:6f:a6,-78,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:1b:59:2e:60,-53,2025-04-03 18:22:28,ev_5_3_1
,1c:28:af:ae:f9:71,-86,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:0b:e2:65:79,-71,2025-04-03 18:22:28,ev_5_3_1
CG5105,88:36:6c:0c:b6:4e,-59,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:1b:e2:63:fb,-50,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:65:79,-72,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:0b:e2:67:10,-60,2025-04-03 18:22:28,ev_5_3_1
SmartClass-IoT,f6:9e:28:74:f8:92,-80,2025-04-03 18:22:28,ev_5_3_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-60,2025-04-03 18:22:28,ev_5_3_1
,12:3f:1b:e2:67:10,-63,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:63:60,-62,2025-04-03 18:22:28,ev_5_3_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-60,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-73,2025-04-03 18:22:28,ev_5_3_1
6134,58:86:94:a1:6e:5c,-76,2025-04-03 18:22:28,ev_5_3_1
,2e:3f:1b:e2:67:10,-63,2025-04-03 18:22:28,ev_5_3_1
plrwap,78:db:2f:0f:ed:8e,-72,2025-04-03 18:22:28,ev_5_3_1
SmartClass-IoT,f6:9e:38:74:f8:92,-81,2025-04-03 18:22:28,ev_5_3_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-70,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:0b:59:2d:a4,-73,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:0b:e2:63:fb,-43,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:0b:59:2e:60,-53,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:63:fb,-50,2025-04-03 18:22:28,ev_5_3_1
,12:3f:0b:59:2e:74,-71,2025-04-03 18:22:28,ev_5_3_1
,12:3f:1b:59:2e:60,-52,2025-04-03 18:22:28,ev_5_3_1
,2e:3f:1b:59:2d:a4,-67,2025-04-03 18:22:28,ev_5_3_1
,12:3f:1b:e2:65:b0,-91,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:1b:e2:67:10,-63,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:1b:59:2d:a4,-67,2025-04-03 18:22:28,ev_5_3_1
CSAIR-04,1c:28:af:ae:f9:62,-66,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:0b:59:2e:74,-63,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:0b:e2:65:b0,-68,2025-04-03 18:22:28,ev_5_3_1
eduroam,36:3f:1b:e2:65:79,-79,2025-04-03 18:22:28,ev_5_3_1
DGU-IoT,22:3f:0b:e2:63:fb,-44,2025-04-03 18:22:28,ev_5_3_1
DGU-WIFI,26:3f:1b:59:2e:74,-67,2025-04-03 18:22:28,ev_5_3_1
5103LAB-2G,88:36:6c:d1:7d:92,-47,2025-04-03 18:22:28,ev_5_3_1
plrwap,78:db:2f:0f:ec:59,-77,2025-04-03 18:22:28,ev_5_3_1
DGU-GUEST,2a:3f:1b:59:2e:74,-66,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:0b:59:2e:60,-54,2025-04-03 18:22:32,ev_5_3_1
DGU-IoT,22:3f:0b:59:2e:74,-62,2025-04-03 18:22:32,ev_5_3_1
DGU-IoT,22:3f:1b:e2:67:10,-63,2025-04-03 18:22:32,ev_5_3_1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-73,2025-04-03 18:22:32,ev_5_3_1
DGU-IoT,22:3f:1b:e2:65:79,-79,2025-04-03 18:22:32,ev_5_3_1
,2c:3f:0b:e2:63:60,-58,2025-04-03 18:22:32,ev_5_3_1
,2e:3f:1b:59:2e:60,-53,2025-04-03 18:22:32,ev_5_3_1
,12:3f:0b:e2:63:60,-62,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:1b:59:2e:60,-53,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:1b:59:2d:a4,-67,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:1b:59:2e:60,-53,2025-04-03 18:22:32,ev_5_3_1
DGU-IoT,22:3f:1b:e2:63:60,-61,2025-04-03 18:22:32,ev_5_3_1
DGU-IoT,22:3f:1b:e2:63:fb,-50,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:67:10,-63,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:65:79,-79,2025-04-03 18:22:32,ev_5_3_1
,2e:3f:1b:59:2e:74,-66,2025-04-03 18:22:32,ev_5_3_1
DGU-IoT,22:3f:1b:59:2e:74,-66,2025-04-03 18:22:32,ev_5_3_1
,12:3f:0b:e2:65:79,-73,2025-04-03 18:22:32,ev_5_3_1
iptime5130_5G,58:86:94:ae:06:df,-67,2025-04-03 18:22:32,ev_5_3_1
iptime5130,58:86:94:ae:06:de,-58,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:65:79,-80,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:0b:59:2d:a4,-73,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:1b:59:2d:a4,-67,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:0b:e2:65:79,-70,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:1b:59:2e:60,-54,2025-04-03 18:22:32,ev_5_3_1
,12:3f:1b:59:2d:a4,-67,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:67:10,-63,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-67,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:0b:e2:67:10,-60,2025-04-03 18:22:32,ev_5_3_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-61,2025-04-03 18:22:32,ev_5_3_1
DGU-IoT,22:3f:0b:59:2d:a4,-72,2025-04-03 18:22:32,ev_5_3_1
CNWLab,70:5d:cc:39:67:e6,-72,2025-04-03 18:22:32,ev_5_3_1
CNWLab_5G,70:5d:cc:39:67:e4,-71,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:0b:59:2e:74,-62,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-50,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:67:10,-60,2025-04-03 18:22:32,ev_5_3_1
CG5105,88:36:6c:0c:b6:4e,-59,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:65:79,-70,2025-04-03 18:22:32,ev_5_3_1
SmartClass-IoT,f6:9e:28:74:f8:92,-78,2025-04-03 18:22:32,ev_5_3_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-59,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:1b:e2:63:60,-62,2025-04-03 18:22:32,ev_5_3_1
HRILAB5G,5a:86:94:46:4a:a8,-87,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:0b:e2:63:fb,-44,2025-04-03 18:22:32,ev_5_3_1
CG51055G,88:36:6c:0c:b6:4c,-60,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:63:60,-62,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:1b:e2:63:fb,-50,2025-04-03 18:22:32,ev_5_3_1
,12:3f:1b:59:2e:60,-53,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:0b:e2:63:60,-58,2025-04-03 18:22:32,ev_5_3_1
,2e:3f:1b:59:2d:a4,-67,2025-04-03 18:22:32,ev_5_3_1
,2c:3f:0b:e2:65:79,-70,2025-04-03 18:22:32,ev_5_3_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-72,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:0b:e2:65:b0,-67,2025-04-03 18:22:32,ev_5_3_1
5103LAB-2G,88:36:6c:d1:7d:92,-45,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:63:fb,-44,2025-04-03 18:22:32,ev_5_3_1
,12:3f:1b:59:2e:74,-66,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:63:60,-58,2025-04-03 18:22:32,ev_5_3_1
plrwap,78:db:2f:10:03:1d,-57,2025-04-03 18:22:32,ev_5_3_1
,2e:3f:1b:e2:63:60,-62,2025-04-03 18:22:32,ev_5_3_1
MME-5159,00:11:32:7c:45:c9,-78,2025-04-03 18:22:32,ev_5_3_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-79,2025-04-03 18:22:32,ev_5_3_1
SVM5132,70:5d:cc:1d:b2:a8,-63,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:65:b0,-67,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:0b:59:2e:60,-54,2025-04-03 18:22:32,ev_5_3_1
plrwap,78:db:2f:0f:ee:04,-65,2025-04-03 18:22:32,ev_5_3_1
dhwc,70:5d:cc:44:10:a2,-75,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:65:79,-70,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:1b:59:2e:74,-66,2025-04-03 18:22:32,ev_5_3_1
DGU-WIFI,26:3f:0b:e2:67:10,-60,2025-04-03 18:22:32,ev_5_3_1
,16:11:32:7c:45:c9,-78,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:63:60,-57,2025-04-03 18:22:32,ev_5_3_1
,12:3f:1b:59:2e:7f,-90,2025-04-03 18:22:32,ev_5_3_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-68,2025-04-03 18:22:32,ev_5_3_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-84,2025-04-03 18:22:32,ev_5_3_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-44,2025-04-03 18:22:32,ev_5_3_1
CBLAB,88:36:6c:42:04:34,-59,2025-04-03 18:22:32,ev_5_3_1
CBLAB_5G,88:36:6c:42:04:36,-62,2025-04-03 18:22:32,ev_5_3_1
eduroam,36:3f:1b:e2:63:60,-61,2025-04-03 18:22:32,ev_5_3_1
