SSID,MAC,RSSI,Time,Location
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-74,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:61:a9,-70,2025-04-24 16:53:17,hall_6141_3_10
,da:55:a8:6e:53:0e,-73,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:63:8f,-73,2025-04-24 16:53:17,hall_6141_3_10
6122,70:5d:cc:a3:b1:fa,-76,2025-04-24 16:53:17,hall_6141_3_10
7201,34:fc:b9:c8:20:81,-83,2025-04-24 16:53:17,hall_6141_3_10
,12:3f:0b:e2:65:b6,-66,2025-04-24 16:53:17,hall_6141_3_10
hri5125,58:86:94:7e:cb:00,-79,2025-04-24 16:53:17,hall_6141_3_10
NEL 8103 2.4 GHz,5a:86:94:4e:6b:5c,-90,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:54:2a,-70,2025-04-24 16:53:17,hall_6141_3_10
DGU-dorm,34:fc:b9:c8:f0:43,-87,2025-04-24 16:53:17,hall_6141_3_10
8203,34:fc:b9:c8:f0:42,-87,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:51:f5,-61,2025-04-24 16:53:17,hall_6141_3_10
eduroam,36:3f:1b:e2:65:9a,-82,2025-04-24 16:53:17,hall_6141_3_10
,da:55:a8:6e:63:55,-76,2025-04-24 16:53:17,hall_6141_3_10
eduroam,36:3f:0b:e2:65:9a,-77,2025-04-24 16:53:17,hall_6141_3_10
,2c:3f:0b:e2:65:b6,-68,2025-04-24 16:53:17,hall_6141_3_10
,2e:3f:1b:e2:66:20,-89,2025-04-24 16:53:17,hall_6141_3_10
,da:55:b8:6e:63:02,-93,2025-04-24 16:53:17,hall_6141_3_10
,12:3f:1b:e2:65:9a,-82,2025-04-24 16:53:17,hall_6141_3_10
eduroam,fe:55:a8:6e:63:02,-66,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:53:0e,-69,2025-04-24 16:53:17,hall_6141_3_10
DGU8124,72:5d:cc:4d:72:0c,-73,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:63:55,-72,2025-04-24 16:53:17,hall_6141_3_10
,12:3f:0b:e2:65:73,-72,2025-04-24 16:53:17,hall_6141_3_10
mstwifi5G,58:86:94:99:68:8c,-89,2025-04-24 16:53:17,hall_6141_3_10
HRILAB,58:86:94:16:4a:a8,-69,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,22:3f:1b:e2:65:b6,-68,2025-04-24 16:53:17,hall_6141_3_10
mstwifi,58:86:94:99:68:8e,-78,2025-04-24 16:53:17,hall_6141_3_10
,da:55:a8:6e:63:02,-67,2025-04-24 16:53:17,hall_6141_3_10
eduroam,fe:55:a8:6e:63:55,-72,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:63:8f,-73,2025-04-24 16:53:17,hall_6141_3_10
NEL,00:11:32:ce:8f:0f,-74,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,22:3f:1b:e2:66:20,-89,2025-04-24 16:53:17,hall_6141_3_10
iptime,70:5d:cc:ae:04:48,-69,2025-04-24 16:53:17,hall_6141_3_10
,e4:55:a8:6e:54:1e,-72,2025-04-24 16:53:17,hall_6141_3_10
bang,00:26:66:fe:8d:74,-79,2025-04-24 16:53:17,hall_6141_3_10
eduroam,36:3f:0b:e2:65:73,-74,2025-04-24 16:53:17,hall_6141_3_10
,2e:3f:1b:e2:65:9a,-83,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,2a:3f:0b:e2:65:73,-74,2025-04-24 16:53:17,hall_6141_3_10
DGU-dorm,34:fc:b9:c8:d9:a3,-75,2025-04-24 16:53:17,hall_6141_3_10
ncsa,90:9f:33:90:6f:a6,-72,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:51:f5,-61,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:54:2a,-70,2025-04-24 16:53:17,hall_6141_3_10
sylee,72:5d:cc:40:37:6c,-70,2025-04-24 16:53:17,hall_6141_3_10
Ceed,70:5d:cc:ae:04:4a,-87,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,2a:3f:1b:e2:65:b6,-68,2025-04-24 16:53:17,hall_6141_3_10
,72:5d:cc:40:c7:04,-92,2025-04-24 16:53:17,hall_6141_3_10
mmcl,00:26:66:72:60:e6,-78,2025-04-24 16:53:17,hall_6141_3_10
eduroam,fe:55:a8:6e:53:0e,-69,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,26:3f:1b:e2:65:b6,-68,2025-04-24 16:53:17,hall_6141_3_10
eduroam,36:3f:0b:e2:65:b6,-68,2025-04-24 16:53:17,hall_6141_3_10
,da:55:b8:6e:54:1e,-90,2025-04-24 16:53:17,hall_6141_3_10
,2c:3f:0b:e2:65:73,-74,2025-04-24 16:53:17,hall_6141_3_10
cpc8134,5a:86:94:4e:dc:10,-79,2025-04-24 16:53:17,hall_6141_3_10
plrwap,78:db:2f:10:05:e5,-78,2025-04-24 16:53:17,hall_6141_3_10
,da:55:a8:6e:54:1e,-76,2025-04-24 16:53:17,hall_6141_3_10
eduroam,fe:55:a8:6e:51:f5,-60,2025-04-24 16:53:17,hall_6141_3_10
eduroam,fe:55:a8:6e:54:2a,-70,2025-04-24 16:53:17,hall_6141_3_10
kwon,58:86:94:16:3d:88,-70,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,2a:3f:0b:e2:65:b6,-68,2025-04-24 16:53:17,hall_6141_3_10
,da:55:a8:6e:61:a9,-73,2025-04-24 16:53:17,hall_6141_3_10
6130,72:5d:cc:c3:6b:0c,-68,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:63:02,-66,2025-04-24 16:53:17,hall_6141_3_10
iptime_10125_2.4G,88:36:6c:53:39:06,-81,2025-04-24 16:53:17,hall_6141_3_10
6141,70:5d:cc:a3:b4:aa,-75,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:63:02,-66,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,26:3f:0b:e2:65:b6,-69,2025-04-24 16:53:17,hall_6141_3_10
,12:3f:1b:e2:66:20,-89,2025-04-24 16:53:17,hall_6141_3_10
,e4:55:a8:6e:54:2a,-70,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,26:3f:0b:e2:65:73,-74,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,26:3f:1b:e2:65:9a,-83,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,2a:3f:1b:e2:65:9a,-83,2025-04-24 16:53:17,hall_6141_3_10
CILab_5G,88:36:6c:ad:f1:80,-89,2025-04-24 16:53:17,hall_6141_3_10
rain-jackal,9a:18:65:68:4c:35,-84,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:53:0e,-69,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:54:1e,-72,2025-04-24 16:53:17,hall_6141_3_10
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-76,2025-04-24 16:53:17,hall_6141_3_10
,e4:55:a8:6e:51:f5,-61,2025-04-24 16:53:17,hall_6141_3_10
CILab_2G,8a:36:6c:cd:f1:80,-69,2025-04-24 16:53:17,hall_6141_3_10
,2e:3f:1b:e2:65:b6,-69,2025-04-24 16:53:17,hall_6141_3_10
ktw,58:86:94:7e:ea:78,-67,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:63:55,-72,2025-04-24 16:53:17,hall_6141_3_10
eduroam,36:3f:1b:e2:65:b6,-68,2025-04-24 16:53:17,hall_6141_3_10
6130_5G-1,70:5d:cc:83:6b:0c,-91,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:51:f5,-61,2025-04-24 16:53:17,hall_6141_3_10
DGU-dorm,34:fc:b9:c8:df:63,-81,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:54:2a,-70,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:61:a9,-70,2025-04-24 16:53:17,hall_6141_3_10
,e4:55:a8:6e:63:55,-72,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,22:3f:0b:e2:65:73,-74,2025-04-24 16:53:17,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:63:02,-66,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,22:3f:0b:e2:65:b6,-68,2025-04-24 16:53:17,hall_6141_3_10
,da:55:a8:6e:51:f5,-61,2025-04-24 16:53:17,hall_6141_3_10
,da:55:b8:6e:53:0e,-90,2025-04-24 16:53:17,hall_6141_3_10
eduroam,fe:55:a8:6e:61:a9,-70,2025-04-24 16:53:17,hall_6141_3_10
8136호,88:36:6c:42:28:50,-80,2025-04-24 16:53:17,hall_6141_3_10
,12:3f:1b:e2:65:b6,-68,2025-04-24 16:53:17,hall_6141_3_10
eduroam,fe:55:a8:6e:54:1e,-72,2025-04-24 16:53:17,hall_6141_3_10
,da:55:a8:6e:54:2a,-73,2025-04-24 16:53:17,hall_6141_3_10
,12:3f:0b:e2:66:1f,-78,2025-04-24 16:53:17,hall_6141_3_10
,12:3f:1b:e2:65:b0,-92,2025-04-24 16:53:17,hall_6141_3_10
eduroam,fe:55:a8:6e:63:8f,-73,2025-04-24 16:53:17,hall_6141_3_10
iptime,70:5d:cc:60:cd:b0,-75,2025-04-24 16:53:17,hall_6141_3_10
DGU-GUEST,2a:3f:1b:e2:66:20,-88,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,22:3f:1b:e2:65:9a,-83,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:53:0e,-69,2025-04-24 16:53:17,hall_6141_3_10
DIRECT-hnM2870FW analog,86:25:19:94:b6:1a,-75,2025-04-24 16:53:17,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:63:55,-72,2025-04-24 16:53:17,hall_6141_3_10
10131_2.4G,90:9f:33:28:ca:9a,-75,2025-04-24 16:53:17,hall_6141_3_10
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-70,2025-04-24 16:53:22,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:61:a9,-73,2025-04-24 16:53:22,hall_6141_3_10
DGU-dorm,34:fc:b9:c8:20:80,-84,2025-04-24 16:53:22,hall_6141_3_10
7203,34:fc:b9:c8:20:83,-79,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:54:2a,-65,2025-04-24 16:53:22,hall_6141_3_10
DGU-dorm,34:fc:b9:c8:f0:43,-85,2025-04-24 16:53:22,hall_6141_3_10
eduroam,36:3f:1b:e2:65:9a,-82,2025-04-24 16:53:22,hall_6141_3_10
,da:55:a8:6e:63:55,-71,2025-04-24 16:53:22,hall_6141_3_10
,2c:3f:0b:e2:65:b6,-70,2025-04-24 16:53:22,hall_6141_3_10
,12:3f:1b:e2:65:9a,-82,2025-04-24 16:53:22,hall_6141_3_10
eduroam,fe:55:a8:6e:63:02,-66,2025-04-24 16:53:22,hall_6141_3_10
DGU8124,72:5d:cc:4d:72:0c,-72,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:63:55,-70,2025-04-24 16:53:22,hall_6141_3_10
mstwifi5G,58:86:94:99:68:8c,-92,2025-04-24 16:53:22,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:54:1e,-77,2025-04-24 16:53:22,hall_6141_3_10
HRILAB,58:86:94:16:4a:a8,-69,2025-04-24 16:53:22,hall_6141_3_10
iptime5130_5G,58:86:94:ae:06:df,-90,2025-04-24 16:53:22,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:53:4a,-74,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,22:3f:1b:e2:65:b6,-70,2025-04-24 16:53:22,hall_6141_3_10
mstwifi,58:86:94:99:68:8e,-78,2025-04-24 16:53:22,hall_6141_3_10
,da:55:a8:6e:63:02,-67,2025-04-24 16:53:22,hall_6141_3_10
eduroam,fe:55:a8:6e:63:55,-70,2025-04-24 16:53:22,hall_6141_3_10
,e4:55:a8:6e:53:4a,-74,2025-04-24 16:53:22,hall_6141_3_10
NEL,00:11:32:ce:8f:0f,-78,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,22:3f:1b:e2:66:20,-91,2025-04-24 16:53:22,hall_6141_3_10
iptime,70:5d:cc:ae:04:48,-75,2025-04-24 16:53:22,hall_6141_3_10
eduroam,36:3f:0b:e2:65:73,-71,2025-04-24 16:53:22,hall_6141_3_10
,2e:3f:1b:e2:65:9a,-82,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,2a:3f:0b:e2:65:73,-71,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:61:a9,-73,2025-04-24 16:53:22,hall_6141_3_10
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-81,2025-04-24 16:53:22,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:51:f5,-63,2025-04-24 16:53:22,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:54:2a,-66,2025-04-24 16:53:22,hall_6141_3_10
sylee,72:5d:cc:40:37:6c,-73,2025-04-24 16:53:22,hall_6141_3_10
296SQ,a2:d6:52:e2:af:7a,-79,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,2a:3f:1b:e2:65:b6,-70,2025-04-24 16:53:22,hall_6141_3_10
mmcl,00:26:66:72:60:e6,-81,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:53:4a,-74,2025-04-24 16:53:22,hall_6141_3_10
DGU-WIFI,26:3f:1b:e2:65:b6,-70,2025-04-24 16:53:22,hall_6141_3_10
eduroam,36:3f:0b:e2:65:b6,-69,2025-04-24 16:53:22,hall_6141_3_10
,2c:3f:0b:e2:65:73,-75,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:54:1e,-76,2025-04-24 16:53:22,hall_6141_3_10
,da:55:a8:6e:54:1e,-80,2025-04-24 16:53:22,hall_6141_3_10
eduroam,fe:55:a8:6e:51:f5,-64,2025-04-24 16:53:22,hall_6141_3_10
eduroam,fe:55:a8:6e:54:2a,-66,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,2a:3f:0b:e2:65:b6,-69,2025-04-24 16:53:22,hall_6141_3_10
,da:55:a8:6e:61:a9,-73,2025-04-24 16:53:22,hall_6141_3_10
,da:55:a8:6e:53:4a,-76,2025-04-24 16:53:22,hall_6141_3_10
6130,72:5d:cc:c3:6b:0c,-70,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:63:02,-66,2025-04-24 16:53:22,hall_6141_3_10
iptime_10125_2.4G,88:36:6c:53:39:06,-79,2025-04-24 16:53:22,hall_6141_3_10
7132,58:86:94:84:20:d2,-72,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:63:02,-66,2025-04-24 16:53:22,hall_6141_3_10
plrwap,78:db:2f:0f:eb:aa,-77,2025-04-24 16:53:22,hall_6141_3_10
DGU-WIFI,26:3f:0b:e2:65:b6,-70,2025-04-24 16:53:22,hall_6141_3_10
,12:3f:1b:e2:66:20,-90,2025-04-24 16:53:22,hall_6141_3_10
,e4:55:a8:6e:54:2a,-66,2025-04-24 16:53:22,hall_6141_3_10
DGU-WIFI,26:3f:0b:e2:65:73,-75,2025-04-24 16:53:22,hall_6141_3_10
DGU-WIFI,26:3f:1b:e2:65:9a,-82,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,2a:3f:1b:e2:65:9a,-82,2025-04-24 16:53:22,hall_6141_3_10
CILab_5G,88:36:6c:ad:f1:80,-88,2025-04-24 16:53:22,hall_6141_3_10
10133-2,88:36:6c:05:6f:f8,-82,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:54:1e,-77,2025-04-24 16:53:22,hall_6141_3_10
eduroam,36:3f:1b:e2:66:20,-91,2025-04-24 16:53:22,hall_6141_3_10
,e4:55:a8:6e:51:f5,-62,2025-04-24 16:53:22,hall_6141_3_10
CILab_2G,8a:36:6c:cd:f1:80,-71,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:53:4a,-74,2025-04-24 16:53:22,hall_6141_3_10
Hello,98:de:d0:50:77:1c,-79,2025-04-24 16:53:22,hall_6141_3_10
,2e:3f:1b:e2:65:b6,-70,2025-04-24 16:53:22,hall_6141_3_10
ktw,58:86:94:7e:ea:78,-70,2025-04-24 16:53:22,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:63:55,-70,2025-04-24 16:53:22,hall_6141_3_10
eduroam,36:3f:1b:e2:65:b6,-70,2025-04-24 16:53:22,hall_6141_3_10
6130_5G-1,70:5d:cc:83:6b:0c,-90,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:51:f5,-63,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:54:2a,-66,2025-04-24 16:53:22,hall_6141_3_10
,e4:55:a8:6e:63:55,-70,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,22:3f:0b:e2:65:73,-71,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:61:a9,-74,2025-04-24 16:53:22,hall_6141_3_10
EDLAB_2G,88:36:6c:b1:2c:38,-78,2025-04-24 16:53:22,hall_6141_3_10
5204,34:fc:b9:c8:f2:80,-90,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,22:3f:0b:e2:65:b6,-69,2025-04-24 16:53:22,hall_6141_3_10
,da:55:a8:6e:51:f5,-65,2025-04-24 16:53:22,hall_6141_3_10
,da:55:b8:6e:53:0e,-93,2025-04-24 16:53:22,hall_6141_3_10
eduroam,fe:55:a8:6e:61:a9,-73,2025-04-24 16:53:22,hall_6141_3_10
eduroam,fe:55:a8:6e:53:4a,-73,2025-04-24 16:53:22,hall_6141_3_10
6134,58:86:94:a1:6e:5c,-70,2025-04-24 16:53:22,hall_6141_3_10
,12:3f:1b:e2:65:b6,-70,2025-04-24 16:53:22,hall_6141_3_10
61345G,58:86:94:a1:6e:5e,-86,2025-04-24 16:53:22,hall_6141_3_10
,da:55:a8:6e:54:2a,-68,2025-04-24 16:53:22,hall_6141_3_10
eduroam,fe:55:a8:6e:54:1e,-77,2025-04-24 16:53:22,hall_6141_3_10
iptime,70:5d:cc:60:cd:b0,-75,2025-04-24 16:53:22,hall_6141_3_10
DGU-GUEST,2a:3f:1b:e2:66:20,-91,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,22:3f:1b:e2:65:9a,-82,2025-04-24 16:53:22,hall_6141_3_10
,12:3f:0b:e2:66:20,-85,2025-04-24 16:53:22,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:63:55,-70,2025-04-24 16:53:22,hall_6141_3_10
10131_2.4G,90:9f:33:28:ca:9a,-78,2025-04-24 16:53:22,hall_6141_3_10
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-75,2025-04-24 16:53:27,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:61:a9,-72,2025-04-24 16:53:27,hall_6141_3_10
DIRECT-erC1810 Series,86:25:19:99:6f:c6,-79,2025-04-24 16:53:27,hall_6141_3_10
DGU-WIFI,26:3f:1b:e2:66:20,-89,2025-04-24 16:53:27,hall_6141_3_10
6122,70:5d:cc:a3:b1:fa,-77,2025-04-24 16:53:27,hall_6141_3_10
DGU-dorm,34:fc:b9:c8:20:80,-83,2025-04-24 16:53:27,hall_6141_3_10
hri5125,58:86:94:7e:cb:00,-72,2025-04-24 16:53:27,hall_6141_3_10
7202,34:fc:b9:c8:20:82,-84,2025-04-24 16:53:27,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:54:2a,-73,2025-04-24 16:53:27,hall_6141_3_10
DGU-dorm,34:fc:b9:c8:f0:43,-88,2025-04-24 16:53:27,hall_6141_3_10
8203,34:fc:b9:c8:f0:42,-88,2025-04-24 16:53:27,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:51:f5,-62,2025-04-24 16:53:27,hall_6141_3_10
8202,34:fc:b9:c8:f0:41,-86,2025-04-24 16:53:27,hall_6141_3_10
eduroam,36:3f:1b:e2:65:9a,-83,2025-04-24 16:53:27,hall_6141_3_10
,da:55:a8:6e:63:57,-84,2025-04-24 16:53:27,hall_6141_3_10
,2e:3f:1b:e2:66:20,-90,2025-04-24 16:53:27,hall_6141_3_10
,12:3f:1b:e2:65:9a,-83,2025-04-24 16:53:27,hall_6141_3_10
,12:3f:0b:e2:65:73,-75,2025-04-24 16:53:27,hall_6141_3_10
HRILAB,58:86:94:16:4a:a8,-72,2025-04-24 16:53:27,hall_6141_3_10
iptime5130,58:86:94:ae:06:de,-66,2025-04-24 16:53:27,hall_6141_3_10
DGU-IoT,22:3f:1b:e2:65:b6,-70,2025-04-24 16:53:27,hall_6141_3_10
,e4:55:a8:6e:53:4a,-77,2025-04-24 16:53:27,hall_6141_3_10
DGU-IoT,22:3f:1b:e2:66:20,-89,2025-04-24 16:53:27,hall_6141_3_10
,82:de:4b:62:c7:ed,-89,2025-04-24 16:53:27,hall_6141_3_10
CSE-3183,82:de:4b:62:c7:ec,-87,2025-04-24 16:53:27,hall_6141_3_10
iptime,70:5d:cc:ae:04:48,-77,2025-04-24 16:53:27,hall_6141_3_10
,e4:55:a8:6e:54:1e,-77,2025-04-24 16:53:27,hall_6141_3_10
eduroam,36:3f:0b:e2:65:73,-74,2025-04-24 16:53:27,hall_6141_3_10
10130,58:86:94:9d:ca:b8,-81,2025-04-24 16:53:27,hall_6141_3_10
,2e:3f:1b:e2:65:9a,-84,2025-04-24 16:53:27,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:61:a9,-71,2025-04-24 16:53:27,hall_6141_3_10
DGU-GUEST,2a:3f:0b:e2:65:73,-76,2025-04-24 16:53:27,hall_6141_3_10
DGU-dorm,34:fc:b9:c8:d9:a3,-79,2025-04-24 16:53:27,hall_6141_3_10
ncsa,90:9f:33:90:6f:a6,-70,2025-04-24 16:53:27,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:54:2a,-73,2025-04-24 16:53:27,hall_6141_3_10
Ceed,70:5d:cc:ae:04:4a,-89,2025-04-24 16:53:27,hall_6141_3_10
296SQ,a2:d6:52:e2:af:7a,-76,2025-04-24 16:53:27,hall_6141_3_10
DGU-GUEST,2a:3f:1b:e2:65:b6,-70,2025-04-24 16:53:27,hall_6141_3_10
eduroam,fe:55:a8:6e:53:0e,-77,2025-04-24 16:53:27,hall_6141_3_10
DGU-WIFI,26:3f:1b:e2:65:b6,-70,2025-04-24 16:53:27,hall_6141_3_10
eduroam,36:3f:0b:e2:65:b6,-68,2025-04-24 16:53:27,hall_6141_3_10
CSE-3182_2.4G,28:ee:52:de:60:eb,-80,2025-04-24 16:53:27,hall_6141_3_10
DWD-S220_2ee639,2e:f4:32:2e:e6:39,-90,2025-04-24 16:53:27,hall_6141_3_10
,2c:3f:0b:e2:65:73,-75,2025-04-24 16:53:27,hall_6141_3_10
,b2:ee:52:de:60:ed,-80,2025-04-24 16:53:27,hall_6141_3_10
kwon,58:86:94:16:3d:88,-73,2025-04-24 16:53:27,hall_6141_3_10
DGU-GUEST,2a:3f:0b:e2:65:b6,-68,2025-04-24 16:53:27,hall_6141_3_10
6130,72:5d:cc:c3:6b:0c,-69,2025-04-24 16:53:27,hall_6141_3_10
6141,70:5d:cc:a3:b4:aa,-78,2025-04-24 16:53:27,hall_6141_3_10
,da:55:b8:6e:54:2a,-92,2025-04-24 16:53:27,hall_6141_3_10
7132,58:86:94:84:20:d2,-71,2025-04-24 16:53:27,hall_6141_3_10
plrwap,78:db:2f:0f:eb:aa,-83,2025-04-24 16:53:27,hall_6141_3_10
DGU-WIFI,26:3f:0b:e2:65:b6,-68,2025-04-24 16:53:27,hall_6141_3_10
DGU-WIFI,26:3f:0b:e2:65:73,-75,2025-04-24 16:53:27,hall_6141_3_10
DGU-WIFI,26:3f:1b:e2:65:9a,-83,2025-04-24 16:53:27,hall_6141_3_10
DGU-GUEST,2a:3f:1b:e2:65:9a,-83,2025-04-24 16:53:27,hall_6141_3_10
CILab_5G,88:36:6c:ad:f1:80,-89,2025-04-24 16:53:27,hall_6141_3_10
10133-2,88:36:6c:05:6f:f8,-84,2025-04-24 16:53:27,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:54:1e,-77,2025-04-24 16:53:27,hall_6141_3_10
eduroam,36:3f:1b:e2:66:20,-89,2025-04-24 16:53:27,hall_6141_3_10
,e4:55:a8:6e:51:f5,-63,2025-04-24 16:53:27,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:53:4a,-77,2025-04-24 16:53:27,hall_6141_3_10
Hello,98:de:d0:50:77:1c,-87,2025-04-24 16:53:27,hall_6141_3_10
,2e:3f:1b:e2:65:b6,-71,2025-04-24 16:53:27,hall_6141_3_10
ktw,58:86:94:7e:ea:78,-76,2025-04-24 16:53:27,hall_6141_3_10
eduroam,36:3f:1b:e2:65:b6,-70,2025-04-24 16:53:27,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:51:f5,-63,2025-04-24 16:53:27,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:61:a9,-71,2025-04-24 16:53:27,hall_6141_3_10
DGU-GUEST,e2:55:a8:6e:54:2a,-73,2025-04-24 16:53:27,hall_6141_3_10
DGU-IoT,22:3f:0b:e2:65:73,-76,2025-04-24 16:53:27,hall_6141_3_10
DGU-IoT,22:3f:0b:e2:65:b6,-68,2025-04-24 16:53:27,hall_6141_3_10
,da:55:a8:6e:51:f5,-66,2025-04-24 16:53:27,hall_6141_3_10
eduroam,fe:55:a8:6e:61:a9,-71,2025-04-24 16:53:27,hall_6141_3_10
,12:3f:1b:e2:65:b6,-70,2025-04-24 16:53:27,hall_6141_3_10
6134,58:86:94:a1:6e:5c,-73,2025-04-24 16:53:27,hall_6141_3_10
61345G,58:86:94:a1:6e:5e,-83,2025-04-24 16:53:27,hall_6141_3_10
,12:3f:1b:e2:65:b0,-90,2025-04-24 16:53:27,hall_6141_3_10
DGU-GUEST,2a:3f:1b:e2:66:20,-90,2025-04-24 16:53:27,hall_6141_3_10
DGU-IoT,22:3f:1b:e2:65:9a,-83,2025-04-24 16:53:27,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:53:0e,-77,2025-04-24 16:53:27,hall_6141_3_10
DIRECT-hnM2870FW analog,86:25:19:94:b6:1a,-78,2025-04-24 16:53:27,hall_6141_3_10
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-78,2025-04-24 16:53:31,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:61:a9,-71,2025-04-24 16:53:31,hall_6141_3_10
DGU-WIFI,ee:55:a8:6e:63:8f,-73,2025-04-24 16:53:31,hall_6141_3_10
DGU-WIFI,26:3f:1b:e2:66:20,-90,2025-04-24 16:53:31,hall_6141_3_10
DGU-dorm,34:fc:b9:c8:20:80,-81,2025-04-24 16:53:31,hall_6141_3_10
hri5125,58:86:94:7e:cb:00,-74,2025-04-24 16:53:31,hall_6141_3_10
DGU-IoT,ea:55:a8:6e:54:2a,-67,2025-04-24 16:53:31,hall_6141_3_10
DGU-dorm,34:fc:b9:c8:f0:43,-88,2025-04-24 16:53:31,hall_6141_3_10
