SSID,MAC,RSSI,Time,Location
SmartClass,2c:3f:0b:f3:73:d7,-43,2025-03-27 17:47:52,room_5141_2_4
SVM5132,70:5d:cc:1d:b2:a8,-80,2025-03-27 17:47:52,room_5141_2_4
,16:11:32:ce:8f:0f,-81,2025-03-27 17:47:52,room_5141_2_4
eduroam,36:3f:1b:e2:63:fb,-82,2025-03-27 17:47:52,room_5141_2_4
DGU-GUEST,e2:55:a8:6e:61:a9,-72,2025-03-27 17:47:52,room_5141_2_4
EDLAB_2G,88:36:6c:b1:2c:38,-82,2025-03-27 17:47:52,room_5141_2_4
SmartClass-IoT,f6:9e:28:74:f8:92,-52,2025-03-27 17:47:52,room_5141_2_4
TP-Link_6158,28:ee:52:de:61:57,-82,2025-03-27 17:47:52,room_5141_2_4
sylee,72:5d:cc:40:37:6c,-82,2025-03-27 17:47:52,room_5141_2_4
DGU-GUEST,2a:3f:1b:e2:63:60,-73,2025-03-27 17:47:52,room_5141_2_4
SmartClass,f8:9e:28:74:f8:92,-62,2025-03-27 17:47:52,room_5141_2_4
eduroam,fe:55:a8:6e:61:a9,-72,2025-03-27 17:47:52,room_5141_2_4
plrwap,78:db:2f:0f:f4:4e,-51,2025-03-27 17:47:52,room_5141_2_4
SmartClass-IoT,f6:9e:38:74:f8:92,-71,2025-03-27 17:47:52,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:60,-73,2025-03-27 17:47:52,room_5141_2_4
,c6:9e:38:74:f8:92,-71,2025-03-27 17:47:52,room_5141_2_4
SmartClass,2e:3f:1b:f3:73:d7,-53,2025-03-27 17:47:52,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:fb,-82,2025-03-27 17:47:52,room_5141_2_4
eduroam,36:3f:0b:e2:63:fb,-77,2025-03-27 17:47:52,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:60,-73,2025-03-27 17:47:52,room_5141_2_4
gnasang,28:ee:52:de:53:57,-78,2025-03-27 17:47:52,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:fb,-81,2025-03-27 17:47:52,room_5141_2_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-45,2025-03-27 17:47:52,room_5141_2_4
eduroam,36:3f:0b:e2:63:60,-64,2025-03-27 17:47:52,room_5141_2_4
,12:3f:1b:e2:63:fb,-82,2025-03-27 17:47:52,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:60,-64,2025-03-27 17:47:52,room_5141_2_4
plrwap,78:db:2f:0f:f5:05,-58,2025-03-27 17:47:52,room_5141_2_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-52,2025-03-27 17:47:52,room_5141_2_4
CSE-3182_2.4G,28:ee:52:de:60:eb,-79,2025-03-27 17:47:52,room_5141_2_4
DGU-IoT,22:3f:0b:e2:63:60,-63,2025-03-27 17:47:52,room_5141_2_4
SmartClass,fa:9e:38:74:f8:92,-71,2025-03-27 17:47:52,room_5141_2_4
DGU-IoT,22:3f:0b:e2:63:fb,-77,2025-03-27 17:47:52,room_5141_2_4
HRILAB,58:86:94:16:4a:a8,-51,2025-03-27 17:47:52,room_5141_2_4
iptime5130_5G,58:86:94:ae:06:df,-81,2025-03-27 17:47:52,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-76,2025-03-27 17:47:52,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:63:fb,-76,2025-03-27 17:47:55,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:63:60,-63,2025-03-27 17:47:55,room_5141_2_4
eduroam,fe:55:a8:6e:51:f5,-74,2025-03-27 17:47:55,room_5141_2_4
,2e:3f:1b:e2:63:fb,-82,2025-03-27 17:47:55,room_5141_2_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-75,2025-03-27 17:47:55,room_5141_2_4
,da:55:a8:6e:53:4a,-76,2025-03-27 17:47:55,room_5141_2_4
DGU-GUEST,e2:55:a8:6e:63:02,-78,2025-03-27 17:47:55,room_5141_2_4
SmartClass,2c:3f:0b:f3:73:d7,-43,2025-03-27 17:47:55,room_5141_2_4
SVM5132,70:5d:cc:1d:b2:a8,-79,2025-03-27 17:47:55,room_5141_2_4
DGU-IoT,ea:55:a8:6e:63:02,-78,2025-03-27 17:47:55,room_5141_2_4
SmartClass,f8:9e:28:74:f8:92,-62,2025-03-27 17:47:55,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:60,-72,2025-03-27 17:47:55,room_5141_2_4
SmartClass,2e:3f:1b:f3:73:d7,-55,2025-03-27 17:47:55,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:fb,-81,2025-03-27 17:47:55,room_5141_2_4
eduroam,fe:55:a8:6e:63:02,-78,2025-03-27 17:47:55,room_5141_2_4
DGU-GUEST,2a:3f:0b:59:2e:74,-78,2025-03-27 17:47:55,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:60,-63,2025-03-27 17:47:55,room_5141_2_4
plrwap,78:db:2f:0f:f5:05,-58,2025-03-27 17:47:55,room_5141_2_4
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-82,2025-03-27 17:47:55,room_5141_2_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-55,2025-03-27 17:47:55,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-76,2025-03-27 17:47:55,room_5141_2_4
DGU-WIFI,ee:55:a8:6e:53:4a,-74,2025-03-27 17:47:55,room_5141_2_4
ktw,58:86:94:7e:ea:78,-70,2025-03-27 17:47:55,room_5141_2_4
,e4:55:a8:6e:53:4a,-75,2025-03-27 17:47:55,room_5141_2_4
INVISIONLAB_GUEST,88:36:6c:45:26:14,-83,2025-03-27 17:47:55,room_5141_2_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-44,2025-03-27 17:47:55,room_5141_2_4
[LG_AirPurifier]1568,1e:39:29:78:15:68,-85,2025-03-27 17:47:55,room_5141_2_4
DGU-WIFI,26:3f:0b:59:2e:74,-78,2025-03-27 17:47:55,room_5141_2_4
DGU-GUEST,2a:3f:1b:e2:63:fb,-82,2025-03-27 17:47:55,room_5141_2_4
eduroam,36:3f:1b:e2:63:60,-72,2025-03-27 17:47:55,room_5141_2_4
DGU-IoT,ea:55:a8:6e:61:a9,-73,2025-03-27 17:47:55,room_5141_2_4
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-84,2025-03-27 17:47:55,room_5141_2_4
DGU-GUEST,e2:55:a8:6e:51:f5,-75,2025-03-27 17:47:55,room_5141_2_4
eduroam,36:3f:1b:e2:63:fb,-81,2025-03-27 17:47:55,room_5141_2_4
SmartClass-IoT,f6:9e:28:74:f8:92,-61,2025-03-27 17:47:55,room_5141_2_4
DGU-WIFI,ee:55:a8:6e:63:02,-79,2025-03-27 17:47:55,room_5141_2_4
DGU-WIFI,ee:55:a8:6e:51:f5,-75,2025-03-27 17:47:55,room_5141_2_4
DGU-GUEST,2a:3f:1b:e2:63:60,-72,2025-03-27 17:47:55,room_5141_2_4
,da:55:a8:6e:51:f5,-75,2025-03-27 17:47:55,room_5141_2_4
eduroam,fe:55:a8:6e:61:a9,-73,2025-03-27 17:47:55,room_5141_2_4
eduroam,fe:55:a8:6e:53:4a,-75,2025-03-27 17:47:55,room_5141_2_4
SmartClass-IoT,f6:9e:38:74:f8:92,-70,2025-03-27 17:47:55,room_5141_2_4
,c6:9e:38:74:f8:92,-70,2025-03-27 17:47:55,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:60,-72,2025-03-27 17:47:55,room_5141_2_4
,da:55:b8:6e:53:4a,-87,2025-03-27 17:47:55,room_5141_2_4
gnasang,28:ee:52:de:53:57,-78,2025-03-27 17:47:55,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:fb,-82,2025-03-27 17:47:55,room_5141_2_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-45,2025-03-27 17:47:55,room_5141_2_4
eduroam,36:3f:0b:e2:63:60,-63,2025-03-27 17:47:55,room_5141_2_4
,12:3f:1b:e2:63:fb,-81,2025-03-27 17:47:55,room_5141_2_4
DGU-IoT,ea:55:a8:6e:53:4a,-75,2025-03-27 17:47:55,room_5141_2_4
DGU-IoT,22:3f:0b:e2:63:60,-63,2025-03-27 17:47:55,room_5141_2_4
SmartClass,fa:9e:38:74:f8:92,-70,2025-03-27 17:47:55,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:63:fb,-64,2025-03-27 17:47:59,room_5141_2_4
,12:3f:1b:59:2e:74,-86,2025-03-27 17:47:59,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:63:60,-64,2025-03-27 17:47:59,room_5141_2_4
,2e:3f:1b:e2:63:60,-73,2025-03-27 17:47:59,room_5141_2_4
DGU-WIFI,ee:55:a8:6e:61:a9,-70,2025-03-27 17:47:59,room_5141_2_4
6122,70:5d:cc:a3:b1:fa,-70,2025-03-27 17:47:59,room_5141_2_4
,12:3f:0b:e2:65:b6,-77,2025-03-27 17:47:59,room_5141_2_4
6130,72:5d:cc:c3:6b:0c,-78,2025-03-27 17:47:59,room_5141_2_4
hri5125,58:86:94:7e:cb:00,-71,2025-03-27 17:47:59,room_5141_2_4
,2c:3f:0b:e2:63:fb,-77,2025-03-27 17:47:59,room_5141_2_4
SmartClass,2c:3f:0b:f3:73:d7,-43,2025-03-27 17:47:59,room_5141_2_4
,12:3f:0b:e2:63:fb,-77,2025-03-27 17:47:59,room_5141_2_4
SVM5132,70:5d:cc:1d:b2:a8,-80,2025-03-27 17:47:59,room_5141_2_4
,12:3f:0b:e2:63:60,-66,2025-03-27 17:47:59,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:65:b6,-79,2025-03-27 17:47:59,room_5141_2_4
SmartClass,f8:9e:28:74:f8:92,-62,2025-03-27 17:47:59,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:60,-74,2025-03-27 17:47:59,room_5141_2_4
SmartClass,2e:3f:1b:f3:73:d7,-56,2025-03-27 17:47:59,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:fb,-81,2025-03-27 17:47:59,room_5141_2_4
DGU-GUEST,2a:3f:0b:59:2e:74,-64,2025-03-27 17:47:59,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:60,-53,2025-03-27 17:47:59,room_5141_2_4
DGU-GUEST,e2:55:a8:6e:63:55,-73,2025-03-27 17:47:59,room_5141_2_4
plrwap,78:db:2f:0f:f5:05,-60,2025-03-27 17:47:59,room_5141_2_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-56,2025-03-27 17:47:59,room_5141_2_4
HRILAB,58:86:94:16:4a:a8,-60,2025-03-27 17:47:59,room_5141_2_4
iptime5130_5G,58:86:94:ae:06:df,-83,2025-03-27 17:47:59,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-76,2025-03-27 17:47:59,room_5141_2_4
JUN_WIFI,60:83:e7:d3:b1:07,-75,2025-03-27 17:47:59,room_5141_2_4
,c6:9e:28:74:f8:92,-59,2025-03-27 17:47:59,room_5141_2_4
KT_GiGA_9685,60:29:d5:67:96:89,-74,2025-03-27 17:47:59,room_5141_2_4
plrwap,78:db:2f:10:04:65,-72,2025-03-27 17:47:59,room_5141_2_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-49,2025-03-27 17:47:59,room_5141_2_4
DGU-GUEST,2a:3f:1b:e2:63:fb,-82,2025-03-27 17:47:59,room_5141_2_4
eduroam,36:3f:1b:e2:63:60,-74,2025-03-27 17:47:59,room_5141_2_4
DGU-IoT,ea:55:a8:6e:61:a9,-70,2025-03-27 17:47:59,room_5141_2_4
eduroam,36:3f:1b:e2:63:fb,-82,2025-03-27 17:47:59,room_5141_2_4
DGU-GUEST,e2:55:a8:6e:61:a9,-68,2025-03-27 17:47:59,room_5141_2_4
,e4:55:a8:6e:63:55,-74,2025-03-27 17:47:59,room_5141_2_4
SmartClass-IoT,f6:9e:28:74:f8:92,-61,2025-03-27 17:47:59,room_5141_2_4
DCSP2G,88:36:6c:42:53:04,-81,2025-03-27 17:47:59,room_5141_2_4
DGU-GUEST,2a:3f:1b:e2:63:60,-74,2025-03-27 17:47:59,room_5141_2_4
DGU-IoT,22:3f:0b:e2:65:b6,-77,2025-03-27 17:47:59,room_5141_2_4
eduroam,fe:55:a8:6e:61:a9,-70,2025-03-27 17:47:59,room_5141_2_4
plrwap,78:db:2f:0f:f4:4e,-57,2025-03-27 17:47:59,room_5141_2_4
SmartClass-IoT,f6:9e:38:74:f8:92,-69,2025-03-27 17:47:59,room_5141_2_4
eduroam,36:3f:0b:e2:63:fb,-76,2025-03-27 17:47:59,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:60,-74,2025-03-27 17:47:59,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:fb,-81,2025-03-27 17:47:59,room_5141_2_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-46,2025-03-27 17:47:59,room_5141_2_4
eduroam,36:3f:0b:e2:63:60,-63,2025-03-27 17:47:59,room_5141_2_4
,12:3f:1b:e2:63:60,-74,2025-03-27 17:47:59,room_5141_2_4
eduroam,36:3f:0b:e2:65:b6,-77,2025-03-27 17:47:59,room_5141_2_4
DGU-IoT,22:3f:0b:e2:63:60,-64,2025-03-27 17:47:59,room_5141_2_4
SmartClass,fa:9e:38:74:f8:92,-69,2025-03-27 17:47:59,room_5141_2_4
DGU-IoT,22:3f:0b:e2:63:fb,-75,2025-03-27 17:47:59,room_5141_2_4
plrwap,78:db:2f:0f:ee:39,-72,2025-03-27 17:47:59,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:63:fb,-76,2025-03-27 17:48:03,room_5141_2_4
KT_GiGA_9685,60:29:d5:67:96:89,-73,2025-03-27 17:48:03,room_5141_2_4
,2e:3f:1b:e2:63:60,-73,2025-03-27 17:48:03,room_5141_2_4
,da:55:b8:6e:51:f5,-89,2025-03-27 17:48:03,room_5141_2_4
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-69,2025-03-27 17:48:03,room_5141_2_4
6130_5G-1,70:5d:cc:83:6b:0c,-89,2025-03-27 17:48:03,room_5141_2_4
,12:3f:0b:e2:65:b6,-74,2025-03-27 17:48:03,room_5141_2_4
hri5125,58:86:94:7e:cb:00,-56,2025-03-27 17:48:03,room_5141_2_4
DGU-GUEST,2a:3f:1b:e2:63:fb,-82,2025-03-27 17:48:03,room_5141_2_4
eduroam,36:3f:1b:e2:63:60,-72,2025-03-27 17:48:03,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:65:73,-70,2025-03-27 17:48:03,room_5141_2_4
SmartClass,2c:3f:0b:f3:73:d7,-43,2025-03-27 17:48:03,room_5141_2_4
SVM5132,70:5d:cc:1d:b2:a8,-82,2025-03-27 17:48:03,room_5141_2_4
eduroam,36:3f:1b:e2:63:fb,-81,2025-03-27 17:48:03,room_5141_2_4
DGU-IoT,ea:55:a8:6e:63:02,-75,2025-03-27 17:48:03,room_5141_2_4
EDLAB_2G,88:36:6c:b1:2c:38,-82,2025-03-27 17:48:03,room_5141_2_4
SmartClass-IoT,f6:9e:28:74:f8:92,-62,2025-03-27 17:48:03,room_5141_2_4
DGU-WIFI,ee:55:a8:6e:63:02,-76,2025-03-27 17:48:03,room_5141_2_4
DGU-GUEST,2a:3f:1b:e2:63:60,-73,2025-03-27 17:48:03,room_5141_2_4
SmartClass,f8:9e:28:74:f8:92,-63,2025-03-27 17:48:03,room_5141_2_4
plrwap,78:db:2f:0f:f4:4e,-53,2025-03-27 17:48:03,room_5141_2_4
SmartClass-IoT,f6:9e:38:74:f8:92,-70,2025-03-27 17:48:03,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:60,-73,2025-03-27 17:48:03,room_5141_2_4
SmartClass,2e:3f:1b:f3:73:d7,-53,2025-03-27 17:48:03,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:fb,-82,2025-03-27 17:48:03,room_5141_2_4
eduroam,36:3f:0b:e2:63:fb,-76,2025-03-27 17:48:03,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:60,-74,2025-03-27 17:48:03,room_5141_2_4
eduroam,fe:55:a8:6e:63:02,-75,2025-03-27 17:48:03,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:fb,-82,2025-03-27 17:48:03,room_5141_2_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-46,2025-03-27 17:48:03,room_5141_2_4
DGU8124,72:5d:cc:4d:72:0c,-77,2025-03-27 17:48:03,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:60,-68,2025-03-27 17:48:03,room_5141_2_4
DGU-GUEST,e2:55:a8:6e:63:55,-74,2025-03-27 17:48:03,room_5141_2_4
,12:3f:1b:f3:73:d7,-52,2025-03-27 17:48:03,room_5141_2_4
plrwap,78:db:2f:0f:f5:05,-58,2025-03-27 17:48:03,room_5141_2_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-52,2025-03-27 17:48:03,room_5141_2_4
SmartClass,fa:9e:38:74:f8:92,-70,2025-03-27 17:48:03,room_5141_2_4
eduroam,36:3f:0b:59:2e:74,-80,2025-03-27 17:48:03,room_5141_2_4
,da:55:b8:6e:54:1e,-89,2025-03-27 17:48:03,room_5141_2_4
DGU-IoT,22:3f:0b:e2:63:fb,-75,2025-03-27 17:48:03,room_5141_2_4
HRILAB,58:86:94:16:4a:a8,-59,2025-03-27 17:48:03,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-76,2025-03-27 17:48:03,room_5141_2_4
plrwap,78:db:2f:0f:ee:39,-67,2025-03-27 17:48:03,room_5141_2_4
iptime5130,58:86:94:ae:06:de,-61,2025-03-27 17:48:03,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:63:60,-64,2025-03-27 17:48:06,room_5141_2_4
DGU-WIFI,ee:55:a8:6e:61:a9,-69,2025-03-27 17:48:06,room_5141_2_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-71,2025-03-27 17:48:06,room_5141_2_4
plrwap,78:db:2f:10:04:65,-64,2025-03-27 17:48:06,room_5141_2_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-45,2025-03-27 17:48:06,room_5141_2_4
hri5125,58:86:94:7e:cb:00,-69,2025-03-27 17:48:06,room_5141_2_4
eduroam,36:3f:1b:e2:63:60,-74,2025-03-27 17:48:06,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:65:73,-67,2025-03-27 17:48:06,room_5141_2_4
DGU-IoT,ea:55:a8:6e:61:a9,-70,2025-03-27 17:48:06,room_5141_2_4
SmartClass,2c:3f:0b:f3:73:d7,-43,2025-03-27 17:48:06,room_5141_2_4
DGU-dorm,34:fc:b9:c8:d9:a3,-84,2025-03-27 17:48:06,room_5141_2_4
SVM5132,70:5d:cc:1d:b2:a8,-82,2025-03-27 17:48:06,room_5141_2_4
SmartClass-IoT,f6:9e:28:74:f8:92,-61,2025-03-27 17:48:06,room_5141_2_4
DGU-GUEST,2a:3f:1b:e2:63:60,-74,2025-03-27 17:48:06,room_5141_2_4
SmartClass,f8:9e:28:74:f8:92,-61,2025-03-27 17:48:06,room_5141_2_4
eduroam,fe:55:a8:6e:61:a9,-69,2025-03-27 17:48:06,room_5141_2_4
plrwap,78:db:2f:0f:f4:4e,-57,2025-03-27 17:48:06,room_5141_2_4
SmartClass-IoT,f6:9e:38:74:f8:92,-69,2025-03-27 17:48:06,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:60,-73,2025-03-27 17:48:06,room_5141_2_4
,c6:9e:38:74:f8:92,-69,2025-03-27 17:48:06,room_5141_2_4
SmartClass,2e:3f:1b:f3:73:d7,-56,2025-03-27 17:48:06,room_5141_2_4
eduroam,36:3f:0b:e2:63:fb,-76,2025-03-27 17:48:06,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:60,-74,2025-03-27 17:48:06,room_5141_2_4
,da:55:b8:6e:53:4a,-88,2025-03-27 17:48:06,room_5141_2_4
,12:3f:0b:59:2e:74,-78,2025-03-27 17:48:06,room_5141_2_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-46,2025-03-27 17:48:06,room_5141_2_4
,12:3f:1b:e2:63:fb,-83,2025-03-27 17:48:06,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:60,-64,2025-03-27 17:48:06,room_5141_2_4
ChemBt,70:5d:cc:80:2e:7c,-77,2025-03-27 17:48:06,room_5141_2_4
plrwap,78:db:2f:0f:f5:05,-64,2025-03-27 17:48:06,room_5141_2_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-55,2025-03-27 17:48:06,room_5141_2_4
SmartClass,fa:9e:38:74:f8:92,-70,2025-03-27 17:48:06,room_5141_2_4
iptime5130_5G,58:86:94:ae:06:df,-83,2025-03-27 17:48:06,room_5141_2_4
5103LAB-2G,88:36:6c:d1:7d:92,-74,2025-03-27 17:48:06,room_5141_2_4
plrwap,78:db:2f:0f:ec:59,-74,2025-03-27 17:48:06,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:63:fb,-77,2025-03-27 17:48:10,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:63:60,-65,2025-03-27 17:48:10,room_5141_2_4
eduroam,fe:55:a8:6e:51:f5,-74,2025-03-27 17:48:10,room_5141_2_4
kwon,58:86:94:16:3d:88,-71,2025-03-27 17:48:10,room_5141_2_4
,da:55:b8:6e:51:f5,-85,2025-03-27 17:48:10,room_5141_2_4
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-78,2025-03-27 17:48:10,room_5141_2_4
,da:55:a8:6e:61:a9,-72,2025-03-27 17:48:10,room_5141_2_4
,da:55:a8:6e:53:4a,-71,2025-03-27 17:48:10,room_5141_2_4
6130,72:5d:cc:c3:6b:0c,-76,2025-03-27 17:48:10,room_5141_2_4
hri5125,58:86:94:7e:cb:00,-69,2025-03-27 17:48:10,room_5141_2_4
,2c:3f:0b:e2:63:60,-65,2025-03-27 17:48:10,room_5141_2_4
SmartClass,2c:3f:0b:f3:73:d7,-43,2025-03-27 17:48:10,room_5141_2_4
SVM5132,70:5d:cc:1d:b2:a8,-80,2025-03-27 17:48:10,room_5141_2_4
,12:3f:0b:e2:63:60,-72,2025-03-27 17:48:10,room_5141_2_4
DGU-IoT,ea:55:a8:6e:51:f5,-74,2025-03-27 17:48:10,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:65:b6,-78,2025-03-27 17:48:10,room_5141_2_4
SmartClass,f8:9e:28:74:f8:92,-62,2025-03-27 17:48:10,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:60,-74,2025-03-27 17:48:10,room_5141_2_4
SmartClass,2e:3f:1b:f3:73:d7,-53,2025-03-27 17:48:10,room_5141_2_4
DGU-IoT,22:3f:1b:e2:63:fb,-83,2025-03-27 17:48:10,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:60,-65,2025-03-27 17:48:10,room_5141_2_4
LAB8128,00:08:9f:7c:c9:3c,-77,2025-03-27 17:48:10,room_5141_2_4
plrwap,78:db:2f:0f:f5:05,-57,2025-03-27 17:48:10,room_5141_2_4
SmartClass-IoT,22:3f:1b:f3:73:d7,-52,2025-03-27 17:48:10,room_5141_2_4
DGU-GUEST,e2:55:a8:6e:54:1e,-78,2025-03-27 17:48:10,room_5141_2_4
mstwifi5G,58:86:94:99:68:8c,-88,2025-03-27 17:48:10,room_5141_2_4
,e4:55:a8:6e:51:f5,-74,2025-03-27 17:48:10,room_5141_2_4
HRILAB,58:86:94:16:4a:a8,-62,2025-03-27 17:48:10,room_5141_2_4
iptime5130_5G,58:86:94:ae:06:df,-83,2025-03-27 17:48:10,room_5141_2_4
DGU-GUEST,2a:3f:0b:e2:63:fb,-77,2025-03-27 17:48:10,room_5141_2_4
,c6:9e:28:74:f8:92,-61,2025-03-27 17:48:10,room_5141_2_4
KT_GiGA_9685,60:29:d5:67:96:89,-76,2025-03-27 17:48:10,room_5141_2_4
plrwap,78:db:2f:10:04:65,-70,2025-03-27 17:48:10,room_5141_2_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-52,2025-03-27 17:48:10,room_5141_2_4
6130_5G-1,70:5d:cc:83:6b:0c,-86,2025-03-27 17:48:10,room_5141_2_4
DGU-GUEST,2a:3f:1b:e2:63:fb,-83,2025-03-27 17:48:10,room_5141_2_4
eduroam,36:3f:1b:e2:63:60,-74,2025-03-27 17:48:10,room_5141_2_4
DGU-GUEST,e2:55:a8:6e:51:f5,-74,2025-03-27 17:48:10,room_5141_2_4
eduroam,36:3f:1b:e2:63:fb,-85,2025-03-27 17:48:10,room_5141_2_4
DGU-GUEST,e2:55:a8:6e:61:a9,-63,2025-03-27 17:48:10,room_5141_2_4
,12:3f:0b:f3:73:d7,-46,2025-03-27 17:48:10,room_5141_2_4
SmartClass-IoT,f6:9e:28:74:f8:92,-62,2025-03-27 17:48:10,room_5141_2_4
DGU-WIFI,ee:55:a8:6e:63:02,-73,2025-03-27 17:48:10,room_5141_2_4
DGU-WIFI,ee:55:a8:6e:51:f5,-73,2025-03-27 17:48:10,room_5141_2_4
DGU-GUEST,2a:3f:1b:e2:63:60,-74,2025-03-27 17:48:10,room_5141_2_4
,da:55:a8:6e:51:f5,-73,2025-03-27 17:48:10,room_5141_2_4
SmartClass-IoT,f6:9e:38:74:f8:92,-73,2025-03-27 17:48:10,room_5141_2_4
prof jung hoon park,58:86:94:23:d8:6a,-82,2025-03-27 17:48:10,room_5141_2_4
eduroam,36:3f:0b:e2:63:fb,-78,2025-03-27 17:48:10,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:60,-74,2025-03-27 17:48:10,room_5141_2_4
DGU-WIFI,26:3f:1b:e2:63:fb,-83,2025-03-27 17:48:10,room_5141_2_4
SmartClass-IoT,22:3f:0b:f3:73:d7,-46,2025-03-27 17:48:10,room_5141_2_4
eduroam,36:3f:0b:e2:63:60,-65,2025-03-27 17:48:10,room_5141_2_4
5103LAB-5G,88:36:6c:d1:7d:90,-88,2025-03-27 17:48:10,room_5141_2_4
,12:3f:1b:f3:73:d7,-52,2025-03-27 17:48:10,room_5141_2_4
ChemBt,70:5d:cc:80:2e:7c,-78,2025-03-27 17:48:10,room_5141_2_4
DGU-IoT,22:3f:0b:e2:63:60,-65,2025-03-27 17:48:10,room_5141_2_4
SmartClass,fa:9e:38:74:f8:92,-73,2025-03-27 17:48:10,room_5141_2_4
eduroam,36:3f:0b:59:2e:74,-78,2025-03-27 17:48:10,room_5141_2_4
,da:55:b8:6e:54:1e,-84,2025-03-27 17:48:10,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:63:fb,-77,2025-03-27 17:48:13,room_5141_2_4
,12:3f:1b:59:2e:74,-87,2025-03-27 17:48:13,room_5141_2_4
DGU-WIFI,26:3f:0b:e2:63:60,-64,2025-03-27 17:48:13,room_5141_2_4
,2e:3f:1b:e2:63:60,-77,2025-03-27 17:48:13,room_5141_2_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-80,2025-03-27 17:48:13,room_5141_2_4
,e4:55:a8:6e:54:1e,-78,2025-03-27 17:48:13,room_5141_2_4
bang,00:26:66:fe:8d:74,-85,2025-03-27 17:48:13,room_5141_2_4
[LG_AirPurifier]1568,1e:39:29:78:15:68,-84,2025-03-27 17:48:13,room_5141_2_4
,12:3f:0b:e2:65:b6,-74,2025-03-27 17:48:13,room_5141_2_4
hri5125,58:86:94:7e:cb:00,-70,2025-03-27 17:48:13,room_5141_2_4
eduroam,36:3f:1b:e2:63:60,-78,2025-03-27 17:48:13,room_5141_2_4
SmartClass,2c:3f:0b:f3:73:d7,-43,2025-03-27 17:48:13,room_5141_2_4
