SSID,MAC,RSSI,Time,Location
eduroam,36:3f:0b:59:2d:a3,-51,2025-04-10 16:53:52,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2e:7f,-66,2025-04-10 16:53:52,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2d:a4,-72,2025-04-10 16:53:52,hall_5128_3_1
CBLAB_5G,88:36:6c:42:04:36,-80,2025-04-10 16:53:52,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2d:a3,-56,2025-04-10 16:53:52,hall_5128_3_1
eduroam,36:3f:0b:e2:65:79,-47,2025-04-10 16:53:52,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-56,2025-04-10 16:53:52,hall_5128_3_1
,12:3f:1b:59:2d:a4,-72,2025-04-10 16:53:52,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:67:10,-76,2025-04-10 16:53:52,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-73,2025-04-10 16:53:52,hall_5128_3_1
eduroam,36:3f:0b:e2:67:10,-72,2025-04-10 16:53:52,hall_5128_3_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-75,2025-04-10 16:53:52,hall_5128_3_1
CNWLab_5G,70:5d:cc:39:67:e4,-48,2025-04-10 16:53:52,hall_5128_3_1
eduroam,36:3f:1b:e2:63:60,-71,2025-04-10 16:53:52,hall_5128_3_1
DGU-GUEST,2a:3f:0b:e2:67:10,-71,2025-04-10 16:53:52,hall_5128_3_1
DGU-IoT,22:3f:0b:e2:65:79,-47,2025-04-10 16:53:52,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-66,2025-04-10 16:53:52,hall_5128_3_1
DGU-GUEST,2a:3f:0b:e2:65:79,-47,2025-04-10 16:53:52,hall_5128_3_1
DGU-IoT,22:3f:0b:e2:67:10,-72,2025-04-10 16:53:52,hall_5128_3_1
,12:3f:0b:59:2d:a3,-52,2025-04-10 16:53:52,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:63:60,-71,2025-04-10 16:53:52,hall_5128_3_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-52,2025-04-10 16:53:52,hall_5128_3_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-56,2025-04-10 16:53:52,hall_5128_3_1
HRILAB5G,5a:86:94:46:4a:a8,-50,2025-04-10 16:53:52,hall_5128_3_1
,2e:3f:1b:59:2e:7f,-66,2025-04-10 16:53:52,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:63:60,-71,2025-04-10 16:53:52,hall_5128_3_1
,2e:3f:1b:59:2d:a3,-56,2025-04-10 16:53:52,hall_5128_3_1
,12:3f:1b:59:2e:60,-86,2025-04-10 16:53:52,hall_5128_3_1
,2e:3f:1b:59:2d:a4,-72,2025-04-10 16:53:52,hall_5128_3_1
eduroam,36:3f:0b:e2:63:60,-72,2025-04-10 16:53:52,hall_5128_3_1
DGU-WIFI,26:3f:0b:59:2d:a3,-52,2025-04-10 16:53:52,hall_5128_3_1
eduroam,36:3f:1b:e2:67:10,-76,2025-04-10 16:53:52,hall_5128_3_1
,2c:3f:0b:e2:65:79,-47,2025-04-10 16:53:52,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2d:a3,-56,2025-04-10 16:53:52,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2d:a4,-73,2025-04-10 16:53:52,hall_5128_3_1
DGU-IoT,22:3f:0b:e2:63:60,-72,2025-04-10 16:53:52,hall_5128_3_1
eduroam,36:3f:1b:e2:65:79,-43,2025-04-10 16:53:52,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2e:74,-61,2025-04-10 16:53:52,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2e:74,-60,2025-04-10 16:53:58,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:67:10,-75,2025-04-10 16:53:58,hall_5128_3_1
kwon,58:86:94:16:3d:88,-55,2025-04-10 16:53:58,hall_5128_3_1
MME-5159,00:11:32:7c:45:c8,-55,2025-04-10 16:53:58,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:65:79,-42,2025-04-10 16:53:58,hall_5128_3_1
MME-5159,00:11:32:7c:45:c9,-58,2025-04-10 16:53:58,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2e:7f,-68,2025-04-10 16:53:58,hall_5128_3_1
hri5125,58:86:94:7e:cb:00,-57,2025-04-10 16:53:58,hall_5128_3_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-76,2025-04-10 16:53:58,hall_5128_3_1
,2c:3f:0b:59:2d:a4,-68,2025-04-10 16:53:58,hall_5128_3_1
eduroam,36:3f:1b:59:2e:7f,-68,2025-04-10 16:53:58,hall_5128_3_1
eduroam,36:3f:1b:59:2d:a4,-72,2025-04-10 16:53:58,hall_5128_3_1
eduroam,36:3f:1b:59:2d:a3,-56,2025-04-10 16:53:58,hall_5128_3_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-73,2025-04-10 16:53:58,hall_5128_3_1
eduroam,36:3f:1b:59:2e:74,-60,2025-04-10 16:53:58,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:63:60,-75,2025-04-10 16:53:58,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:63:fb,-82,2025-04-10 16:53:58,hall_5128_3_1
kwon5G,5a:86:94:46:3d:88,-58,2025-04-10 16:53:58,hall_5128_3_1
,16:11:32:7c:45:c8,-55,2025-04-10 16:53:58,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:67:10,-75,2025-04-10 16:53:58,hall_5128_3_1
,12:3f:1b:59:2e:7f,-67,2025-04-10 16:53:58,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:65:79,-43,2025-04-10 16:53:58,hall_5128_3_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-77,2025-04-10 16:53:58,hall_5128_3_1
DGU-IoT,22:3f:0b:59:2e:7f,-66,2025-04-10 16:53:58,hall_5128_3_1
,12:3f:1b:59:2d:a3,-56,2025-04-10 16:53:58,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2e:74,-59,2025-04-10 16:53:58,hall_5128_3_1
iptime5130_5G,58:86:94:ae:06:df,-56,2025-04-10 16:53:58,hall_5128_3_1
ktw,58:86:94:7e:ea:78,-55,2025-04-10 16:53:58,hall_5128_3_1
iptime5130,58:86:94:ae:06:de,-47,2025-04-10 16:53:58,hall_5128_3_1
6208,34:fc:b9:c8:fe:22,-84,2025-04-10 16:53:58,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:65:79,-43,2025-04-10 16:53:58,hall_5128_3_1
6207,34:fc:b9:c8:fe:21,-83,2025-04-10 16:53:58,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2e:7f,-67,2025-04-10 16:53:58,hall_5128_3_1
eduroam,36:3f:0b:59:2d:a4,-67,2025-04-10 16:53:58,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2d:a4,-72,2025-04-10 16:53:58,hall_5128_3_1
CBLAB_5G,88:36:6c:42:04:36,-80,2025-04-10 16:53:58,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2d:a3,-56,2025-04-10 16:53:58,hall_5128_3_1
eduroam,36:3f:0b:59:2e:7f,-66,2025-04-10 16:53:58,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-56,2025-04-10 16:53:58,hall_5128_3_1
,12:3f:1b:59:2d:a4,-72,2025-04-10 16:53:58,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:67:10,-76,2025-04-10 16:53:58,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-72,2025-04-10 16:53:58,hall_5128_3_1
DGU-IoT,22:3f:0b:59:2d:a4,-67,2025-04-10 16:53:58,hall_5128_3_1
CNWLab_5G,70:5d:cc:39:67:e4,-49,2025-04-10 16:53:58,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-81,2025-04-10 16:53:58,hall_5128_3_1
eduroam,36:3f:1b:e2:63:60,-74,2025-04-10 16:53:58,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-66,2025-04-10 16:53:58,hall_5128_3_1
eduroam,36:3f:1b:e2:63:fb,-83,2025-04-10 16:53:58,hall_5128_3_1
,12:3f:0b:59:2d:a4,-68,2025-04-10 16:53:58,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:63:60,-73,2025-04-10 16:53:58,hall_5128_3_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-62,2025-04-10 16:53:58,hall_5128_3_1
DGU-WIFI,26:3f:0b:59:2e:7f,-66,2025-04-10 16:53:58,hall_5128_3_1
,12:3f:1b:59:2e:20,-90,2025-04-10 16:53:58,hall_5128_3_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-68,2025-04-10 16:53:58,hall_5128_3_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-57,2025-04-10 16:53:58,hall_5128_3_1
HRILAB5G,5a:86:94:46:4a:a8,-49,2025-04-10 16:53:58,hall_5128_3_1
DGU-WIFI,26:3f:0b:59:2d:a4,-68,2025-04-10 16:53:58,hall_5128_3_1
,2e:3f:1b:59:2e:7f,-68,2025-04-10 16:53:58,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:63:60,-74,2025-04-10 16:53:58,hall_5128_3_1
,2e:3f:1b:59:2d:a3,-56,2025-04-10 16:53:58,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:63:fb,-83,2025-04-10 16:53:58,hall_5128_3_1
,12:3f:1b:59:2e:60,-88,2025-04-10 16:53:58,hall_5128_3_1
,2e:3f:1b:59:2d:a4,-72,2025-04-10 16:53:58,hall_5128_3_1
eduroam,36:3f:1b:e2:67:10,-76,2025-04-10 16:53:58,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2d:a3,-56,2025-04-10 16:53:58,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2d:a4,-72,2025-04-10 16:53:58,hall_5128_3_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-66,2025-04-10 16:53:58,hall_5128_3_1
eduroam,36:3f:1b:e2:65:79,-43,2025-04-10 16:53:58,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2e:74,-61,2025-04-10 16:53:58,hall_5128_3_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-64,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2e:74,-58,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:0b:59:2e:74,-60,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:67:10,-77,2025-04-10 16:54:04,hall_5128_3_1
kwon,58:86:94:16:3d:88,-51,2025-04-10 16:54:04,hall_5128_3_1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-60,2025-04-10 16:54:04,hall_5128_3_1
MME-5159,00:11:32:7c:45:c8,-54,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:65:79,-44,2025-04-10 16:54:04,hall_5128_3_1
MME-5159,00:11:32:7c:45:c9,-58,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2e:7f,-68,2025-04-10 16:54:04,hall_5128_3_1
hri5125,58:86:94:7e:cb:00,-57,2025-04-10 16:54:04,hall_5128_3_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-76,2025-04-10 16:54:04,hall_5128_3_1
SVM5132,70:5d:cc:1d:b2:a8,-56,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:1b:59:2e:7f,-68,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:1b:59:2d:a4,-71,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:1b:59:2d:a3,-56,2025-04-10 16:54:04,hall_5128_3_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-73,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:0b:e2:66:61,-77,2025-04-10 16:54:04,hall_5128_3_1
dhwc,70:5d:cc:44:10:a2,-61,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:0b:e2:65:79,-46,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:1b:59:2e:74,-59,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:0b:e2:67:10,-73,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:63:fb,-86,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:0b:59:2e:74,-60,2025-04-10 16:54:04,hall_5128_3_1
,12:3f:0b:e2:67:10,-71,2025-04-10 16:54:04,hall_5128_3_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-59,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:67:10,-77,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:0b:59:2d:a3,-52,2025-04-10 16:54:04,hall_5128_3_1
,12:3f:1b:59:2e:7f,-68,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:65:79,-43,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:0b:59:2e:7f,-67,2025-04-10 16:54:04,hall_5128_3_1
,12:3f:1b:59:2d:a3,-56,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2e:74,-59,2025-04-10 16:54:04,hall_5128_3_1
HRILAB,58:86:94:16:4a:a8,-38,2025-04-10 16:54:04,hall_5128_3_1
iptime5130_5G,58:86:94:ae:06:df,-54,2025-04-10 16:54:04,hall_5128_3_1
iptime5130,58:86:94:ae:06:de,-48,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:65:79,-44,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:0b:59:2d:a3,-52,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2e:7f,-68,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:0b:59:2d:a4,-67,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2d:a4,-71,2025-04-10 16:54:04,hall_5128_3_1
CBLAB_5G,88:36:6c:42:04:36,-79,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2d:a3,-56,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:0b:e2:65:79,-45,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:0b:59:2e:7f,-67,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-56,2025-04-10 16:54:04,hall_5128_3_1
,12:3f:1b:59:2d:a4,-71,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:67:10,-77,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-72,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:0b:e2:67:10,-72,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:0b:59:2d:a4,-67,2025-04-10 16:54:04,hall_5128_3_1
CNWLab_5G,70:5d:cc:39:67:e4,-50,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:0b:59:2e:74,-61,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-85,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:1b:e2:63:60,-69,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:0b:e2:67:10,-73,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:0b:e2:65:79,-46,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-68,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:1b:e2:63:fb,-85,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:0b:e2:65:79,-45,2025-04-10 16:54:04,hall_5128_3_1
,12:3f:0b:59:2d:a3,-52,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:63:60,-72,2025-04-10 16:54:04,hall_5128_3_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-62,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:0b:59:2e:7f,-67,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-67,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-52,2025-04-10 16:54:04,hall_5128_3_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-58,2025-04-10 16:54:04,hall_5128_3_1
HRILAB5G,5a:86:94:46:4a:a8,-49,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:0b:59:2d:a4,-67,2025-04-10 16:54:04,hall_5128_3_1
,2e:3f:1b:59:2e:7f,-68,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:63:60,-72,2025-04-10 16:54:04,hall_5128_3_1
,2e:3f:1b:59:2d:a3,-56,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:63:fb,-86,2025-04-10 16:54:04,hall_5128_3_1
,12:3f:1b:59:2e:60,-89,2025-04-10 16:54:04,hall_5128_3_1
,2e:3f:1b:59:2d:a4,-71,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:0b:59:2d:a3,-52,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:1b:e2:67:10,-77,2025-04-10 16:54:04,hall_5128_3_1
,12:3f:0b:e2:66:61,-76,2025-04-10 16:54:04,hall_5128_3_1
,2c:3f:0b:e2:65:79,-47,2025-04-10 16:54:04,hall_5128_3_1
hri51255G,5a:86:94:4e:cb:00,-62,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2d:a3,-56,2025-04-10 16:54:04,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2d:a4,-71,2025-04-10 16:54:04,hall_5128_3_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-75,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-66,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:0b:59:2e:74,-60,2025-04-10 16:54:04,hall_5128_3_1
eduroam,36:3f:1b:e2:65:79,-44,2025-04-10 16:54:04,hall_5128_3_1
,2c:3f:0b:e2:67:10,-73,2025-04-10 16:54:04,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2e:74,-59,2025-04-10 16:54:04,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2e:74,-60,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:0b:e2:63:60,-73,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:67:10,-76,2025-04-10 16:54:09,hall_5128_3_1
kwon,58:86:94:16:3d:88,-52,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:65:79,-43,2025-04-10 16:54:09,hall_5128_3_1
MME-5159,00:11:32:7c:45:c9,-58,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2e:7f,-70,2025-04-10 16:54:09,hall_5128_3_1
SVM5132,70:5d:cc:1d:b2:a8,-53,2025-04-10 16:54:09,hall_5128_3_1
,2c:3f:0b:59:2d:a3,-52,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:1b:59:2e:7f,-70,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:1b:59:2d:a4,-72,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:1b:59:2d:a3,-56,2025-04-10 16:54:09,hall_5128_3_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b4,-73,2025-04-10 16:54:09,hall_5128_3_1
dhwc,70:5d:cc:44:10:a2,-62,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:0b:e2:65:79,-45,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:1b:59:2e:74,-60,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:63:60,-73,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:63:fb,-85,2025-04-10 16:54:09,hall_5128_3_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-59,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:67:10,-76,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:0b:59:2d:a3,-52,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:0b:e2:63:60,-73,2025-04-10 16:54:09,hall_5128_3_1
,12:3f:1b:59:2e:7f,-70,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:65:79,-43,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:0b:59:2e:7f,-66,2025-04-10 16:54:09,hall_5128_3_1
,12:3f:1b:59:2d:a3,-57,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2e:74,-61,2025-04-10 16:54:09,hall_5128_3_1
,12:3f:0b:e2:65:79,-47,2025-04-10 16:54:09,hall_5128_3_1
HRILAB,58:86:94:16:4a:a8,-40,2025-04-10 16:54:09,hall_5128_3_1
iptime5130_5G,58:86:94:ae:06:df,-55,2025-04-10 16:54:09,hall_5128_3_1
ktw,58:86:94:7e:ea:78,-57,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:65:79,-44,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:0b:59:2d:a3,-52,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2e:7f,-69,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:0b:59:2d:a4,-68,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2d:a4,-72,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2d:a3,-56,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:0b:e2:65:79,-45,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:0b:59:2e:7f,-66,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-56,2025-04-10 16:54:09,hall_5128_3_1
,12:3f:1b:59:2d:a4,-72,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:67:10,-76,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-72,2025-04-10 16:54:09,hall_5128_3_1
CNWLab,70:5d:cc:39:67:e6,-55,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:0b:59:2d:a4,-67,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-86,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:1b:e2:63:60,-73,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:0b:e2:65:79,-46,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2e:7f,-67,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:1b:e2:63:fb,-87,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:0b:e2:65:79,-45,2025-04-10 16:54:09,hall_5128_3_1
,12:3f:0b:59:2d:a3,-52,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:1b:e2:63:60,-74,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:0b:59:2e:7f,-66,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-68,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:0b:59:2d:a3,-52,2025-04-10 16:54:09,hall_5128_3_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-57,2025-04-10 16:54:09,hall_5128_3_1
HRILAB5G,5a:86:94:46:4a:a8,-49,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:0b:59:2d:a4,-67,2025-04-10 16:54:09,hall_5128_3_1
,2e:3f:1b:59:2e:7f,-70,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:63:60,-73,2025-04-10 16:54:09,hall_5128_3_1
,2e:3f:1b:59:2d:a3,-57,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:1b:e2:63:fb,-86,2025-04-10 16:54:09,hall_5128_3_1
,2e:3f:1b:59:2d:a4,-73,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:0b:e2:63:60,-73,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:0b:59:2d:a3,-52,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:1b:e2:67:10,-76,2025-04-10 16:54:09,hall_5128_3_1
,2c:3f:0b:e2:65:79,-45,2025-04-10 16:54:09,hall_5128_3_1
hri51255G,5a:86:94:4e:cb:00,-63,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2d:a3,-56,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2d:a4,-72,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:0b:59:2e:7f,-66,2025-04-10 16:54:09,hall_5128_3_1
DGU-IoT,22:3f:0b:e2:63:60,-73,2025-04-10 16:54:09,hall_5128_3_1
eduroam,36:3f:1b:e2:65:79,-44,2025-04-10 16:54:09,hall_5128_3_1
DGU-WIFI,26:3f:1b:59:2e:74,-61,2025-04-10 16:54:09,hall_5128_3_1
DGU-GUEST,2a:3f:1b:59:2e:74,-63,2025-04-10 16:54:15,hall_5128_3_1
DGU-WIFI,26:3f:0b:e2:63:60,-73,2025-04-10 16:54:15,hall_5128_3_1
DGU-IoT,22:3f:0b:59:2e:74,-61,2025-04-10 16:54:15,hall_5128_3_1
,12:3f:0b:e2:65:b0,-76,2025-04-10 16:54:15,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:67:10,-79,2025-04-10 16:54:15,hall_5128_3_1
kwon,58:86:94:16:3d:88,-51,2025-04-10 16:54:15,hall_5128_3_1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-62,2025-04-10 16:54:15,hall_5128_3_1
MME-5159,00:11:32:7c:45:c8,-54,2025-04-10 16:54:15,hall_5128_3_1
DGU-IoT,22:3f:1b:e2:65:79,-52,2025-04-10 16:54:15,hall_5128_3_1
MME-5159,00:11:32:7c:45:c9,-57,2025-04-10 16:54:15,hall_5128_3_1
DGU-IoT,22:3f:1b:59:2e:7f,-67,2025-04-10 16:54:15,hall_5128_3_1
eduroam,36:3f:0b:e2:66:61,-76,2025-04-10 16:54:15,hall_5128_3_1
DGU-GUEST,2a:3f:0b:e2:66:61,-77,2025-04-10 16:54:15,hall_5128_3_1
Personal_Yongsik_5GHz,04:d9:f5:b3:94:b8,-76,2025-04-10 16:54:15,hall_5128_3_1
SVM5132,70:5d:cc:1d:b2:a8,-60,2025-04-10 16:54:15,hall_5128_3_1
,2c:3f:0b:59:2d:a3,-53,2025-04-10 16:54:15,hall_5128_3_1
eduroam,36:3f:1b:59:2e:7f,-67,2025-04-10 16:54:15,hall_5128_3_1
