SSID,MAC,RSSI,Time,Location
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-73,2025-03-15 13:47:30,test
HRILAB5G,5a:86:94:46:4a:a8,-94,2025-03-15 13:47:30,test
DGU-WIFI,26:3f:1b:e2:65:87,-82,2025-03-15 13:47:30,test
CSE-3182_5G,28:ee:52:de:60:ea,-69,2025-03-15 13:47:30,test
,16:11:32:ce:8f:10,-92,2025-03-15 13:47:30,test
,2c:3f:0b:e2:66:b0,-64,2025-03-15 13:47:30,test
6130,72:5d:cc:c3:6b:0c,-78,2025-03-15 13:47:30,test
SDL,8a:36:6c:cd:21:c8,-71,2025-03-15 13:47:30,test
DGU-IoT,22:3f:1b:e2:64:73,-74,2025-03-15 13:47:30,test
8206,34:fc:b9:c9:02:b0,-94,2025-03-15 13:47:30,test
5206,34:fc:b9:c8:df:70,-92,2025-03-15 13:47:30,test
DGU-dorm,34:fc:b9:c8:df:73,-91,2025-03-15 13:47:30,test
CSE-3183,7a:de:4b:62:c7:eb,-80,2025-03-15 13:47:30,test
5207,34:fc:b9:c8:df:71,-92,2025-03-15 13:47:30,test
5208,34:fc:b9:c8:df:72,-93,2025-03-15 13:47:30,test
eduroam,fe:55:b8:6e:4b:9c,-86,2025-03-15 13:47:30,test
2165,58:86:94:55:20:d0,-74,2025-03-15 13:47:30,test
DGU-GUEST,2a:3f:1b:e2:64:73,-74,2025-03-15 13:47:30,test
eduroam,36:3f:1b:e2:65:87,-82,2025-03-15 13:47:30,test
eduroam,36:3f:0b:e2:66:b0,-63,2025-03-15 13:47:30,test
eduroam,36:3f:1b:e2:66:3f,-82,2025-03-15 13:47:30,test
DGU-WIFI,26:3f:1b:e2:64:73,-74,2025-03-15 13:47:30,test
eduroam,36:3f:0b:e2:64:73,-65,2025-03-15 13:47:30,test
,aa:ee:52:de:60:ec,-70,2025-03-15 13:47:30,test
iptime,70:5d:cc:60:cd:b0,-54,2025-03-15 13:47:30,test
2127-2 NEP,d4:6e:0e:a5:71:3c,-79,2025-03-15 13:47:30,test
ICE3169_5G,58:86:94:db:27:e4,-45,2025-03-15 13:47:30,test
iptime5G,70:5d:cc:60:cd:b2,-80,2025-03-15 13:47:30,test
DGU-WIFI,26:3f:0b:e2:66:14,-52,2025-03-15 13:47:34,test
DGU-WIFI,26:3f:0b:e2:64:73,-64,2025-03-15 13:47:34,test
3163_5G,58:86:94:de:1b:78,-65,2025-03-15 13:47:34,test
DGU-WIFI,26:3f:0b:e2:66:15,-78,2025-03-15 13:47:34,test
eduroam,36:3f:0b:e2:65:c8,-68,2025-03-15 13:47:34,test
eduroam,36:3f:0b:59:2e:20,-66,2025-03-15 13:47:34,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-65,2025-03-15 13:47:34,test
DGU-IoT,22:3f:1b:e2:65:87,-81,2025-03-15 13:47:34,test
DGU-GUEST,2a:3f:0b:e2:64:73,-65,2025-03-15 13:47:34,test
DGU-WIFI,26:3f:0b:e2:66:b0,-64,2025-03-15 13:47:34,test
DGU-GUEST,2a:3f:0b:e2:66:15,-78,2025-03-15 13:47:34,test
DGU-GUEST,2a:3f:0b:e2:66:14,-52,2025-03-15 13:47:34,test
3166_5G,58:86:94:de:10:e4,-65,2025-03-15 13:47:34,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-81,2025-03-15 13:47:34,test
eduroam,36:3f:0b:e2:67:13,-79,2025-03-15 13:47:34,test
iptime,70:5d:cc:ae:04:48,-85,2025-03-15 13:47:34,test
DGU-IoT,22:3f:0b:e2:66:b0,-65,2025-03-15 13:47:34,test
DGU-WIFI,26:3f:1b:e2:66:3f,-81,2025-03-15 13:47:34,test
DGU-GUEST,2a:3f:1b:e2:65:87,-82,2025-03-15 13:47:34,test
eduroam,36:3f:1b:e2:64:73,-74,2025-03-15 13:47:34,test
3165_5G,58:86:94:de:6c:84,-60,2025-03-15 13:47:34,test
HRILAB5G,5a:86:94:46:4a:a8,-95,2025-03-15 13:47:34,test
DGU-WIFI,26:3f:1b:e2:65:87,-81,2025-03-15 13:47:34,test
DGU-IoT,22:3f:0b:e2:66:15,-79,2025-03-15 13:47:34,test
DGU-IoT,22:3f:0b:e2:66:14,-52,2025-03-15 13:47:34,test
CSE-3182_5G,28:ee:52:de:60:ea,-69,2025-03-15 13:47:34,test
DGU-IoT,22:3f:0b:e2:64:73,-65,2025-03-15 13:47:34,test
,16:11:32:ce:8f:10,-92,2025-03-15 13:47:34,test
eduroam,fe:55:a8:6e:53:26,-79,2025-03-15 13:47:34,test
DGU-IoT,22:3f:0b:e2:65:c8,-68,2025-03-15 13:47:34,test
,2c:3f:0b:e2:66:b0,-65,2025-03-15 13:47:34,test
DGU-GUEST,2a:3f:0b:59:2e:20,-66,2025-03-15 13:47:34,test
SDL,8a:36:6c:cd:21:c8,-74,2025-03-15 13:47:34,test
,2c:3f:0b:e2:66:14,-52,2025-03-15 13:47:34,test
,12:3f:0b:e2:66:14,-56,2025-03-15 13:47:34,test
,2c:3f:0b:e2:64:73,-65,2025-03-15 13:47:34,test
DGU-WIFI,26:3f:0b:e2:67:13,-79,2025-03-15 13:47:34,test
,12:3f:0b:e2:66:b0,-66,2025-03-15 13:47:34,test
DGU-IoT,22:3f:1b:e2:64:73,-74,2025-03-15 13:47:34,test
5206,34:fc:b9:c8:df:70,-92,2025-03-15 13:47:34,test
DGU-WIFI,26:3f:0b:59:2e:20,-66,2025-03-15 13:47:34,test
CSE-3183,7a:de:4b:62:c7:eb,-79,2025-03-15 13:47:34,test
5207,34:fc:b9:c8:df:71,-92,2025-03-15 13:47:34,test
5208,34:fc:b9:c8:df:72,-92,2025-03-15 13:47:34,test
,12:3f:1b:e2:65:a0,-96,2025-03-15 13:47:34,test
eduroam,fe:55:b8:6e:4b:9c,-86,2025-03-15 13:47:34,test
ktw5G,5a:86:94:4e:ea:78,-98,2025-03-15 13:47:34,test
DGU-GUEST,2a:3f:1b:e2:64:73,-74,2025-03-15 13:47:34,test
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-60,2025-03-15 13:47:34,test
eduroam,36:3f:1b:e2:65:87,-81,2025-03-15 13:47:34,test
DGU-IoT,22:3f:0b:e2:67:13,-79,2025-03-15 13:47:34,test
eduroam,36:3f:0b:e2:66:b0,-64,2025-03-15 13:47:34,test
,da:55:b8:6e:53:0e,-95,2025-03-15 13:47:34,test
eduroam,36:3f:0b:e2:66:15,-78,2025-03-15 13:47:34,test
eduroam,36:3f:0b:e2:66:14,-53,2025-03-15 13:47:34,test
DGU-IoT,22:3f:0b:59:2e:20,-66,2025-03-15 13:47:34,test
eduroam,36:3f:1b:e2:66:3f,-82,2025-03-15 13:47:34,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-69,2025-03-15 13:47:34,test
DGU-WIFI,26:3f:1b:e2:64:73,-74,2025-03-15 13:47:34,test
SmartClass-IoT,22:3f:0b:f3:64:ca,-84,2025-03-15 13:47:34,test
eduroam,36:3f:0b:e2:64:73,-65,2025-03-15 13:47:34,test
,aa:ee:52:de:60:ec,-69,2025-03-15 13:47:34,test
iptime,70:5d:cc:60:cd:b0,-54,2025-03-15 13:47:34,test
ICE3169_5G,58:86:94:db:27:e4,-46,2025-03-15 13:47:34,test
IMDL2.4GHz,58:86:94:c9:8c:fa,-60,2025-03-15 13:47:34,test
DGU-WIFI,26:3f:0b:e2:65:c8,-68,2025-03-15 13:47:34,test
DGU-WIFI,26:3f:0b:e2:66:14,-52,2025-03-15 13:47:38,test
DGU-WIFI,26:3f:0b:e2:64:73,-64,2025-03-15 13:47:38,test
3163_5G,58:86:94:de:1b:78,-65,2025-03-15 13:47:38,test
DGU-WIFI,26:3f:0b:e2:66:15,-78,2025-03-15 13:47:38,test
eduroam,36:3f:0b:e2:65:c8,-68,2025-03-15 13:47:38,test
eduroam,36:3f:0b:59:2e:20,-66,2025-03-15 13:47:38,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-65,2025-03-15 13:47:38,test
DGU-IoT,22:3f:1b:e2:65:87,-81,2025-03-15 13:47:38,test
DGU-GUEST,2a:3f:0b:e2:64:73,-65,2025-03-15 13:47:38,test
DGU-WIFI,26:3f:0b:e2:66:b0,-64,2025-03-15 13:47:38,test
DGU-GUEST,2a:3f:0b:e2:66:15,-78,2025-03-15 13:47:38,test
DGU-GUEST,2a:3f:0b:e2:66:14,-52,2025-03-15 13:47:38,test
3166_5G,58:86:94:de:10:e4,-65,2025-03-15 13:47:38,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-81,2025-03-15 13:47:38,test
eduroam,36:3f:0b:e2:67:13,-79,2025-03-15 13:47:38,test
iptime,70:5d:cc:ae:04:48,-85,2025-03-15 13:47:38,test
DGU-IoT,22:3f:0b:e2:66:b0,-65,2025-03-15 13:47:38,test
DGU-WIFI,26:3f:1b:e2:66:3f,-81,2025-03-15 13:47:38,test
DGU-GUEST,2a:3f:1b:e2:65:87,-82,2025-03-15 13:47:38,test
eduroam,36:3f:1b:e2:64:73,-74,2025-03-15 13:47:38,test
3165_5G,58:86:94:de:6c:84,-60,2025-03-15 13:47:38,test
HRILAB5G,5a:86:94:46:4a:a8,-95,2025-03-15 13:47:38,test
DGU-WIFI,26:3f:1b:e2:65:87,-81,2025-03-15 13:47:38,test
DGU-IoT,22:3f:0b:e2:66:15,-79,2025-03-15 13:47:38,test
DGU-IoT,22:3f:0b:e2:66:14,-52,2025-03-15 13:47:38,test
CSE-3182_5G,28:ee:52:de:60:ea,-69,2025-03-15 13:47:38,test
DGU-IoT,22:3f:0b:e2:64:73,-65,2025-03-15 13:47:38,test
,16:11:32:ce:8f:10,-92,2025-03-15 13:47:38,test
eduroam,fe:55:a8:6e:53:26,-79,2025-03-15 13:47:38,test
DGU-IoT,22:3f:0b:e2:65:c8,-68,2025-03-15 13:47:38,test
,2c:3f:0b:e2:66:b0,-65,2025-03-15 13:47:38,test
DGU-GUEST,2a:3f:0b:59:2e:20,-66,2025-03-15 13:47:38,test
SDL,8a:36:6c:cd:21:c8,-74,2025-03-15 13:47:38,test
,2c:3f:0b:e2:66:14,-52,2025-03-15 13:47:38,test
,12:3f:0b:e2:66:14,-56,2025-03-15 13:47:38,test
,2c:3f:0b:e2:64:73,-65,2025-03-15 13:47:38,test
DGU-WIFI,26:3f:0b:e2:67:13,-79,2025-03-15 13:47:38,test
,12:3f:0b:e2:66:b0,-66,2025-03-15 13:47:38,test
DGU-IoT,22:3f:1b:e2:64:73,-74,2025-03-15 13:47:38,test
5206,34:fc:b9:c8:df:70,-92,2025-03-15 13:47:38,test
DGU-WIFI,26:3f:0b:59:2e:20,-66,2025-03-15 13:47:38,test
CSE-3183,7a:de:4b:62:c7:eb,-79,2025-03-15 13:47:38,test
5207,34:fc:b9:c8:df:71,-92,2025-03-15 13:47:38,test
5208,34:fc:b9:c8:df:72,-92,2025-03-15 13:47:38,test
,12:3f:1b:e2:65:a0,-96,2025-03-15 13:47:38,test
eduroam,fe:55:b8:6e:4b:9c,-86,2025-03-15 13:47:38,test
ktw5G,5a:86:94:4e:ea:78,-98,2025-03-15 13:47:38,test
DGU-GUEST,2a:3f:1b:e2:64:73,-74,2025-03-15 13:47:38,test
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-60,2025-03-15 13:47:38,test
eduroam,36:3f:1b:e2:65:87,-81,2025-03-15 13:47:38,test
DGU-IoT,22:3f:0b:e2:67:13,-79,2025-03-15 13:47:38,test
eduroam,36:3f:0b:e2:66:b0,-64,2025-03-15 13:47:38,test
,da:55:b8:6e:53:0e,-95,2025-03-15 13:47:38,test
eduroam,36:3f:0b:e2:66:15,-78,2025-03-15 13:47:38,test
eduroam,36:3f:0b:e2:66:14,-53,2025-03-15 13:47:38,test
DGU-IoT,22:3f:0b:59:2e:20,-66,2025-03-15 13:47:38,test
eduroam,36:3f:1b:e2:66:3f,-82,2025-03-15 13:47:38,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-69,2025-03-15 13:47:38,test
DGU-WIFI,26:3f:1b:e2:64:73,-74,2025-03-15 13:47:38,test
SmartClass-IoT,22:3f:0b:f3:64:ca,-84,2025-03-15 13:47:38,test
eduroam,36:3f:0b:e2:64:73,-65,2025-03-15 13:47:38,test
,aa:ee:52:de:60:ec,-69,2025-03-15 13:47:38,test
iptime,70:5d:cc:60:cd:b0,-54,2025-03-15 13:47:38,test
ICE3169_5G,58:86:94:db:27:e4,-46,2025-03-15 13:47:38,test
IMDL2.4GHz,58:86:94:c9:8c:fa,-60,2025-03-15 13:47:38,test
DGU-WIFI,26:3f:0b:e2:65:c8,-68,2025-03-15 13:47:38,test
DGU-WIFI,26:3f:0b:e2:66:14,-51,2025-03-15 13:49:28,test
3163_5G,58:86:94:de:1b:78,-65,2025-03-15 13:49:28,test
nanolab 2.4G,70:5d:cc:a3:86:58,-73,2025-03-15 13:49:28,test
,da:55:a8:6e:53:26,-73,2025-03-15 13:49:28,test
DGU-IoT,22:3f:1b:e2:66:3f,-82,2025-03-15 13:49:28,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-65,2025-03-15 13:49:28,test
DGU-IoT,22:3f:1b:e2:65:87,-82,2025-03-15 13:49:28,test
DGU-GUEST,2a:3f:0b:e2:64:73,-66,2025-03-15 13:49:28,test
DGU-WIFI,26:3f:0b:e2:66:b0,-66,2025-03-15 13:49:28,test
DGU-GUEST,2a:3f:0b:e2:66:14,-52,2025-03-15 13:49:28,test
3166_5G,58:86:94:de:10:e4,-64,2025-03-15 13:49:28,test
mstwifi,58:86:94:99:68:8e,-62,2025-03-15 13:49:28,test
CSE-3183,82:de:4b:62:c7:ec,-69,2025-03-15 13:49:28,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-83,2025-03-15 13:49:28,test
DGU-IoT,22:3f:0b:e2:66:b0,-65,2025-03-15 13:49:28,test
,12:3f:0b:e2:66:a9,-77,2025-03-15 13:49:28,test
DGU-WIFI,26:3f:1b:e2:66:3f,-82,2025-03-15 13:49:28,test
plrwap,78:db:2f:10:04:59,-77,2025-03-15 13:49:28,test
DGU-GUEST,2a:3f:1b:e2:65:87,-82,2025-03-15 13:49:28,test
eduroam,36:3f:1b:e2:64:73,-75,2025-03-15 13:49:28,test
3165_5G,58:86:94:de:6c:84,-58,2025-03-15 13:49:28,test
DGU-WIFI,26:3f:1b:e2:65:87,-81,2025-03-15 13:49:28,test
DGU-IoT,22:3f:0b:e2:66:14,-51,2025-03-15 13:49:28,test
CSE-3182_2.4G,28:ee:52:de:60:eb,-55,2025-03-15 13:49:28,test
CSE-3182_5G,28:ee:52:de:60:ea,-69,2025-03-15 13:49:28,test
DGU-IoT,22:3f:0b:e2:64:73,-67,2025-03-15 13:49:28,test
,16:11:32:ce:8f:10,-92,2025-03-15 13:49:28,test
DGU-GUEST,2a:3f:0b:59:2e:20,-65,2025-03-15 13:49:28,test
,2c:3f:0b:e2:64:73,-66,2025-03-15 13:49:28,test
DGU-IoT,22:3f:1b:e2:64:73,-75,2025-03-15 13:49:28,test
,12:3f:0b:59:2e:56,-84,2025-03-15 13:49:28,test
DGU-dorm,34:fc:b9:c9:02:b3,-92,2025-03-15 13:49:28,test
8206,34:fc:b9:c9:02:b0,-92,2025-03-15 13:49:28,test
8207,34:fc:b9:c9:02:b1,-92,2025-03-15 13:49:28,test
8208,34:fc:b9:c9:02:b2,-91,2025-03-15 13:49:28,test
5206,34:fc:b9:c8:df:70,-91,2025-03-15 13:49:28,test
plrwap,78:db:2f:0f:fb:66,-78,2025-03-15 13:49:28,test
DGU-WIFI,26:3f:0b:59:2e:20,-65,2025-03-15 13:49:28,test
,7a:de:4b:62:c7:ec,-78,2025-03-15 13:49:28,test
DGU-dorm,34:fc:b9:c8:df:73,-91,2025-03-15 13:49:28,test
CSE-3183,7a:de:4b:62:c7:eb,-78,2025-03-15 13:49:28,test
5207,34:fc:b9:c8:df:71,-91,2025-03-15 13:49:28,test
5208,34:fc:b9:c8:df:72,-91,2025-03-15 13:49:28,test
ktw,58:86:94:7e:ea:78,-76,2025-03-15 13:49:28,test
eduroam,fe:55:b8:6e:4b:9c,-87,2025-03-15 13:49:28,test
,2c:3f:0b:e2:65:c8,-70,2025-03-15 13:49:28,test
21655G,58:86:94:55:20:d2,-94,2025-03-15 13:49:28,test
DGU-GUEST,2a:3f:1b:e2:64:73,-75,2025-03-15 13:49:28,test
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-60,2025-03-15 13:49:28,test
eduroam,36:3f:1b:e2:65:87,-82,2025-03-15 13:49:28,test
eduroam,36:3f:0b:e2:66:14,-52,2025-03-15 13:49:28,test
eduroam,36:3f:1b:e2:66:3f,-82,2025-03-15 13:49:28,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-70,2025-03-15 13:49:28,test
DGU-WIFI,26:3f:1b:e2:64:73,-75,2025-03-15 13:49:28,test
eduroam,36:3f:0b:e2:64:73,-66,2025-03-15 13:49:28,test
iptime,70:5d:cc:60:cd:b0,-55,2025-03-15 13:49:28,test
,da:55:b8:6e:53:26,-87,2025-03-15 13:49:28,test
ICE3169_5G,58:86:94:db:27:e4,-46,2025-03-15 13:49:28,test
DGU-WIFI,26:3f:0b:e2:66:14,-51,2025-03-15 13:49:31,test
3163_5G,58:86:94:de:1b:78,-65,2025-03-15 13:49:31,test
nanolab 2.4G,70:5d:cc:a3:86:58,-73,2025-03-15 13:49:31,test
,da:55:a8:6e:53:26,-73,2025-03-15 13:49:31,test
DGU-IoT,22:3f:1b:e2:66:3f,-82,2025-03-15 13:49:31,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-65,2025-03-15 13:49:31,test
DGU-IoT,22:3f:1b:e2:65:87,-82,2025-03-15 13:49:31,test
DGU-GUEST,2a:3f:0b:e2:64:73,-66,2025-03-15 13:49:31,test
DGU-WIFI,26:3f:0b:e2:66:b0,-66,2025-03-15 13:49:31,test
DGU-GUEST,2a:3f:0b:e2:66:14,-52,2025-03-15 13:49:31,test
3166_5G,58:86:94:de:10:e4,-64,2025-03-15 13:49:31,test
mstwifi,58:86:94:99:68:8e,-62,2025-03-15 13:49:31,test
CSE-3183,82:de:4b:62:c7:ec,-69,2025-03-15 13:49:31,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-83,2025-03-15 13:49:31,test
DGU-IoT,22:3f:0b:e2:66:b0,-65,2025-03-15 13:49:31,test
,12:3f:0b:e2:66:a9,-77,2025-03-15 13:49:31,test
DGU-WIFI,26:3f:1b:e2:66:3f,-82,2025-03-15 13:49:31,test
plrwap,78:db:2f:10:04:59,-77,2025-03-15 13:49:31,test
DGU-GUEST,2a:3f:1b:e2:65:87,-82,2025-03-15 13:49:31,test
eduroam,36:3f:1b:e2:64:73,-75,2025-03-15 13:49:31,test
3165_5G,58:86:94:de:6c:84,-58,2025-03-15 13:49:31,test
DGU-WIFI,26:3f:1b:e2:65:87,-81,2025-03-15 13:49:31,test
DGU-IoT,22:3f:0b:e2:66:14,-51,2025-03-15 13:49:31,test
CSE-3182_2.4G,28:ee:52:de:60:eb,-55,2025-03-15 13:49:31,test
CSE-3182_5G,28:ee:52:de:60:ea,-69,2025-03-15 13:49:31,test
DGU-IoT,22:3f:0b:e2:64:73,-67,2025-03-15 13:49:31,test
,16:11:32:ce:8f:10,-92,2025-03-15 13:49:31,test
DGU-GUEST,2a:3f:0b:59:2e:20,-65,2025-03-15 13:49:31,test
,2c:3f:0b:e2:64:73,-66,2025-03-15 13:49:31,test
DGU-IoT,22:3f:1b:e2:64:73,-75,2025-03-15 13:49:31,test
,12:3f:0b:59:2e:56,-84,2025-03-15 13:49:31,test
DGU-dorm,34:fc:b9:c9:02:b3,-92,2025-03-15 13:49:31,test
8206,34:fc:b9:c9:02:b0,-92,2025-03-15 13:49:31,test
8207,34:fc:b9:c9:02:b1,-92,2025-03-15 13:49:31,test
8208,34:fc:b9:c9:02:b2,-91,2025-03-15 13:49:31,test
5206,34:fc:b9:c8:df:70,-91,2025-03-15 13:49:31,test
plrwap,78:db:2f:0f:fb:66,-78,2025-03-15 13:49:31,test
DGU-WIFI,26:3f:0b:59:2e:20,-65,2025-03-15 13:49:31,test
,7a:de:4b:62:c7:ec,-78,2025-03-15 13:49:31,test
DGU-dorm,34:fc:b9:c8:df:73,-91,2025-03-15 13:49:31,test
CSE-3183,7a:de:4b:62:c7:eb,-78,2025-03-15 13:49:31,test
5207,34:fc:b9:c8:df:71,-91,2025-03-15 13:49:31,test
5208,34:fc:b9:c8:df:72,-91,2025-03-15 13:49:31,test
ktw,58:86:94:7e:ea:78,-76,2025-03-15 13:49:31,test
eduroam,fe:55:b8:6e:4b:9c,-87,2025-03-15 13:49:31,test
,2c:3f:0b:e2:65:c8,-70,2025-03-15 13:49:31,test
21655G,58:86:94:55:20:d2,-94,2025-03-15 13:49:31,test
DGU-GUEST,2a:3f:1b:e2:64:73,-75,2025-03-15 13:49:31,test
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-60,2025-03-15 13:49:31,test
eduroam,36:3f:1b:e2:65:87,-82,2025-03-15 13:49:31,test
eduroam,36:3f:0b:e2:66:14,-52,2025-03-15 13:49:31,test
eduroam,36:3f:1b:e2:66:3f,-82,2025-03-15 13:49:31,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-70,2025-03-15 13:49:31,test
DGU-WIFI,26:3f:1b:e2:64:73,-75,2025-03-15 13:49:31,test
eduroam,36:3f:0b:e2:64:73,-66,2025-03-15 13:49:31,test
iptime,70:5d:cc:60:cd:b0,-55,2025-03-15 13:49:31,test
,da:55:b8:6e:53:26,-87,2025-03-15 13:49:31,test
ICE3169_5G,58:86:94:db:27:e4,-46,2025-03-15 13:49:31,test
DGU-WIFI,26:3f:0b:e2:66:14,-53,2025-03-15 13:49:36,test
,2e:3f:1b:e2:64:73,-76,2025-03-15 13:49:36,test
3163_5G,58:86:94:de:1b:78,-66,2025-03-15 13:49:36,test
DGU-WIFI,26:3f:0b:e2:66:15,-77,2025-03-15 13:49:36,test
eduroam,36:3f:0b:59:2e:20,-66,2025-03-15 13:49:36,test
DGU-IoT,22:3f:1b:e2:66:3f,-82,2025-03-15 13:49:36,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-64,2025-03-15 13:49:36,test
DGU-IoT,22:3f:1b:e2:65:87,-82,2025-03-15 13:49:36,test
DIRECT-60-HP M281 LaserJet,b2:52:16:89:84:60,-75,2025-03-15 13:49:36,test
DGU-WIFI,26:3f:0b:e2:66:b0,-64,2025-03-15 13:49:36,test
DGU-GUEST,2a:3f:0b:e2:66:14,-53,2025-03-15 13:49:36,test
3166_5G,58:86:94:de:10:e4,-64,2025-03-15 13:49:36,test
CSE-3183,82:de:4b:62:c7:ec,-66,2025-03-15 13:49:36,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-82,2025-03-15 13:49:36,test
eduroam,36:3f:0b:e2:67:13,-78,2025-03-15 13:49:36,test
DGU-IoT,22:3f:0b:e2:66:b0,-64,2025-03-15 13:49:36,test
DGU-WIFI,26:3f:1b:e2:66:3f,-81,2025-03-15 13:49:36,test
DGU-GUEST,2a:3f:1b:e2:65:87,-81,2025-03-15 13:49:36,test
eduroam,36:3f:1b:e2:64:73,-76,2025-03-15 13:49:36,test
3165_5G,58:86:94:de:6c:84,-59,2025-03-15 13:49:36,test
DGU-WIFI,26:3f:1b:e2:65:87,-82,2025-03-15 13:49:36,test
,12:3f:1b:e2:64:73,-76,2025-03-15 13:49:36,test
DGU-IoT,22:3f:0b:e2:66:15,-78,2025-03-15 13:49:36,test
EPCL2187_5G,58:86:94:bd:6c:f0,-90,2025-03-15 13:49:36,test
DGU-IoT,22:3f:0b:e2:66:14,-54,2025-03-15 13:49:36,test
CSE-3182_5G,28:ee:52:de:60:ea,-70,2025-03-15 13:49:36,test
DGU-IoT,22:3f:0b:e2:64:73,-65,2025-03-15 13:49:36,test
,2e:3f:1b:e2:65:87,-82,2025-03-15 13:49:36,test
DGU-GUEST,2a:3f:0b:59:2e:20,-66,2025-03-15 13:49:36,test
,2e:3f:1b:e2:66:3f,-82,2025-03-15 13:49:36,test
DGU-WIFI,26:3f:0b:e2:67:13,-79,2025-03-15 13:49:36,test
DGU-IoT,22:3f:1b:e2:64:73,-76,2025-03-15 13:49:36,test
DGU-dorm,34:fc:b9:c9:02:b3,-91,2025-03-15 13:49:36,test
8207,34:fc:b9:c9:02:b1,-93,2025-03-15 13:49:36,test
8208,34:fc:b9:c9:02:b2,-91,2025-03-15 13:49:36,test
5206,34:fc:b9:c8:df:70,-91,2025-03-15 13:49:36,test
DGU-WIFI,26:3f:0b:59:2e:20,-66,2025-03-15 13:49:36,test
,7a:de:4b:62:c7:ec,-78,2025-03-15 13:49:36,test
DGU-dorm,34:fc:b9:c8:df:73,-91,2025-03-15 13:49:36,test
CSE-3183,7a:de:4b:62:c7:eb,-78,2025-03-15 13:49:36,test
5207,34:fc:b9:c8:df:71,-91,2025-03-15 13:49:36,test
5208,34:fc:b9:c8:df:72,-91,2025-03-15 13:49:36,test
,12:3f:1b:e2:65:61,-95,2025-03-15 13:49:36,test
ktw,58:86:94:7e:ea:78,-77,2025-03-15 13:49:36,test
,12:3f:1b:e2:66:3f,-81,2025-03-15 13:49:36,test
21655G,58:86:94:55:20:d2,-96,2025-03-15 13:49:36,test
DGU-GUEST,2a:3f:1b:e2:64:73,-76,2025-03-15 13:49:36,test
,12:3f:1b:e2:67:13,-94,2025-03-15 13:49:36,test
eduroam,36:3f:1b:e2:65:87,-82,2025-03-15 13:49:36,test
eduroam,36:3f:0b:e2:66:b0,-64,2025-03-15 13:49:36,test
eduroam,36:3f:0b:e2:66:14,-54,2025-03-15 13:49:36,test
DGU-IoT,22:3f:0b:59:2e:20,-66,2025-03-15 13:49:36,test
eduroam,36:3f:1b:e2:66:3f,-81,2025-03-15 13:49:36,test
DGU-WIFI,26:3f:1b:e2:64:73,-76,2025-03-15 13:49:36,test
eduroam,36:3f:0b:e2:64:73,-65,2025-03-15 13:49:36,test
,12:3f:1b:e2:65:87,-82,2025-03-15 13:49:36,test
iptime,70:5d:cc:60:cd:b0,-55,2025-03-15 13:49:36,test
ICE3169_5G,58:86:94:db:27:e4,-47,2025-03-15 13:49:36,test
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-76,2025-03-15 13:49:36,test
iptime5G,70:5d:cc:60:cd:b2,-80,2025-03-15 13:49:36,test
DGU-WIFI,26:3f:0b:e2:66:14,-53,2025-03-15 13:49:39,test
,2e:3f:1b:e2:64:73,-76,2025-03-15 13:49:39,test
3163_5G,58:86:94:de:1b:78,-66,2025-03-15 13:49:39,test
DGU-WIFI,26:3f:0b:e2:66:15,-77,2025-03-15 13:49:39,test
eduroam,36:3f:0b:59:2e:20,-66,2025-03-15 13:49:39,test
DGU-IoT,22:3f:1b:e2:66:3f,-82,2025-03-15 13:49:39,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-64,2025-03-15 13:49:39,test
DGU-IoT,22:3f:1b:e2:65:87,-82,2025-03-15 13:49:39,test
DIRECT-60-HP M281 LaserJet,b2:52:16:89:84:60,-75,2025-03-15 13:49:39,test
DGU-WIFI,26:3f:0b:e2:66:b0,-64,2025-03-15 13:49:39,test
DGU-GUEST,2a:3f:0b:e2:66:14,-53,2025-03-15 13:49:39,test
3166_5G,58:86:94:de:10:e4,-64,2025-03-15 13:49:39,test
CSE-3183,82:de:4b:62:c7:ec,-66,2025-03-15 13:49:39,test
DGU-GUEST,2a:3f:1b:e2:66:3f,-82,2025-03-15 13:49:39,test
eduroam,36:3f:0b:e2:67:13,-78,2025-03-15 13:49:39,test
DGU-IoT,22:3f:0b:e2:66:b0,-64,2025-03-15 13:49:39,test
