SSID,MAC,RSSI,Time,Location
,2e:3f:1b:e2:63:fb,-74,2025-03-15 12:26:10,5143-1
DGU-WIFI,ee:55:b8:6e:51:f5,-81,2025-03-15 12:26:10,5143-1
kwon,58:86:94:16:3d:88,-68,2025-03-15 12:26:10,5143-1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-69,2025-03-15 12:26:10,5143-1
DGU-GUEST,e2:55:b8:6e:54:1e,-81,2025-03-15 12:26:10,5143-1
6122,70:5d:cc:a3:b1:fa,-73,2025-03-15 12:26:10,5143-1
DGU-IoT,22:3f:1b:e2:65:79,-81,2025-03-15 12:26:10,5143-1
5202,34:fc:b9:c8:e5:61,-63,2025-03-15 12:26:10,5143-1
DGU-GUEST,e2:55:a8:6e:63:02,-67,2025-03-15 12:26:10,5143-1
student_5G,58:86:94:ea:2e:1c,-82,2025-03-15 12:26:10,5143-1
hri5125,58:86:94:7e:cb:00,-63,2025-03-15 12:26:10,5143-1
SVM5132,70:5d:cc:1d:b2:a8,-67,2025-03-15 12:26:10,5143-1
DGU-GUEST,2a:3f:1b:59:2e:60,-80,2025-03-15 12:26:10,5143-1
eduroam,36:3f:1b:59:2e:74,-76,2025-03-15 12:26:10,5143-1
DGU-WIFI,26:3f:0b:e2:65:73,-60,2025-03-15 12:26:10,5143-1
,da:55:b8:6e:63:02,-88,2025-03-15 12:26:10,5143-1
DGU-IoT,22:3f:1b:e2:63:60,-67,2025-03-15 12:26:10,5143-1
9206,34:fc:b9:c8:d9:b0,-86,2025-03-15 12:26:10,5143-1
SmartClass,2e:3f:1b:f3:73:d7,-70,2025-03-15 12:26:10,5143-1
DGU-IoT,22:3f:1b:e2:63:fb,-73,2025-03-15 12:26:10,5143-1
9208,34:fc:b9:c8:d9:b2,-84,2025-03-15 12:26:10,5143-1
9207,34:fc:b9:c8:d9:b1,-86,2025-03-15 12:26:10,5143-1
CILab_5G,88:36:6c:ad:f1:80,-76,2025-03-15 12:26:10,5143-1
eduroam,fe:55:b8:6e:51:f5,-81,2025-03-15 12:26:10,5143-1
NEL,00:11:32:ce:8f:10,-81,2025-03-15 12:26:10,5143-1
DGU-IoT,ea:55:b8:6e:63:8f,-73,2025-03-15 12:26:10,5143-1
eduroam,fe:55:b8:6e:54:2a,-82,2025-03-15 12:26:10,5143-1
DGU-IoT,ea:55:b8:6e:61:a9,-80,2025-03-15 12:26:10,5143-1
DGU-IoT,ea:55:b8:6e:51:f5,-80,2025-03-15 12:26:10,5143-1
DGU-GUEST,2a:3f:1b:e2:65:79,-81,2025-03-15 12:26:10,5143-1
DGU-dorm,34:fc:b9:c8:d9:b3,-85,2025-03-15 12:26:10,5143-1
CSE-3183,7a:de:4b:62:c7:eb,-85,2025-03-15 12:26:10,5143-1
,2e:3f:1b:59:2e:74,-75,2025-03-15 12:26:10,5143-1
SmartClass-IoT,22:3f:1b:f3:73:d7,-70,2025-03-15 12:26:10,5143-1
DGU-GUEST,e2:55:a8:6e:54:1e,-70,2025-03-15 12:26:10,5143-1
DGU-IoT,22:3f:1b:59:2e:74,-76,2025-03-15 12:26:10,5143-1
mstwifi5G,58:86:94:99:68:8c,-84,2025-03-15 12:26:10,5143-1
iptime5130_5G,58:86:94:ae:06:df,-67,2025-03-15 12:26:10,5143-1
DGU-IoT,ea:55:b8:6e:54:2a,-82,2025-03-15 12:26:10,5143-1
ktw,58:86:94:7e:ea:78,-59,2025-03-15 12:26:10,5143-1
iptime5130,58:86:94:ae:06:de,-55,2025-03-15 12:26:10,5143-1
DGU-WIFI,26:3f:1b:e2:65:79,-81,2025-03-15 12:26:10,5143-1
7208,34:fc:b9:c8:e6:b2,-82,2025-03-15 12:26:10,5143-1
eduroam,fe:55:b8:6e:54:1e,-80,2025-03-15 12:26:10,5143-1
7206,34:fc:b9:c8:e6:b0,-82,2025-03-15 12:26:10,5143-1
eduroam,fe:55:b8:6e:61:a9,-80,2025-03-15 12:26:10,5143-1
eduroam,36:3f:1b:59:2e:60,-80,2025-03-15 12:26:10,5143-1
,12:3f:1b:59:2d:a4,-87,2025-03-15 12:26:10,5143-1
eduroam,fe:55:b8:6e:53:4a,-83,2025-03-15 12:26:10,5143-1
6130_5G-2,70:5d:cc:83:6b:0e,-78,2025-03-15 12:26:10,5143-1
,e6:55:b8:6e:54:1e,-81,2025-03-15 12:26:10,5143-1
CNWLab_5G,70:5d:cc:39:67:e4,-78,2025-03-15 12:26:10,5143-1
DGU-GUEST,2a:3f:1b:e2:63:fb,-74,2025-03-15 12:26:10,5143-1
eduroam,36:3f:1b:e2:63:60,-67,2025-03-15 12:26:10,5143-1
DGU-GUEST,2a:3f:0b:e2:65:73,-62,2025-03-15 12:26:10,5143-1
,12:3f:1b:e2:65:79,-81,2025-03-15 12:26:10,5143-1
DGU-IoT,ea:55:b8:6e:54:1e,-81,2025-03-15 12:26:10,5143-1
eduroam,36:3f:1b:e2:63:fb,-74,2025-03-15 12:26:10,5143-1
dgu8124_5G,70:5d:cc:1d:72:0c,-81,2025-03-15 12:26:10,5143-1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-70,2025-03-15 12:26:10,5143-1
TP-Link_6158,28:ee:52:de:61:57,-73,2025-03-15 12:26:10,5143-1
eduroam,fe:55:b8:6e:63:8f,-73,2025-03-15 12:26:10,5143-1
,12:3f:1b:e2:65:73,-83,2025-03-15 12:26:10,5143-1
,12:3f:1b:e2:67:10,-87,2025-03-15 12:26:10,5143-1
DGU-IoT,ea:55:b8:6e:53:4a,-84,2025-03-15 12:26:10,5143-1
DGU-GUEST,2a:3f:1b:e2:63:60,-73,2025-03-15 12:26:10,5143-1
DGU-WIFI,ee:55:b8:6e:53:4a,-85,2025-03-15 12:26:10,5143-1
8136호,88:36:6c:42:28:52,-89,2025-03-15 12:26:10,5143-1
plrwap,78:db:2f:0f:f4:4e,-63,2025-03-15 12:26:10,5143-1
SmartClass-IoT,f6:9e:38:74:f8:92,-67,2025-03-15 12:26:10,5143-1
,2e:3f:1b:e2:65:79,-82,2025-03-15 12:26:10,5143-1
DGU-WIFI,ee:55:b8:6e:54:1e,-81,2025-03-15 12:26:10,5143-1
DGU-WIFI,26:3f:1b:e2:63:60,-67,2025-03-15 12:26:10,5143-1
,da:55:b8:6e:53:4a,-82,2025-03-15 12:26:10,5143-1
DGU-WIFI,ee:55:b8:6e:63:8f,-72,2025-03-15 12:26:10,5143-1
DGU-WIFI,26:3f:1b:e2:63:fb,-74,2025-03-15 12:26:10,5143-1
,12:3f:1b:e2:65:b0,-85,2025-03-15 12:26:10,5143-1
5201,34:fc:b9:c8:e5:70,-88,2025-03-15 12:26:10,5143-1
,12:3f:1b:e2:63:fb,-73,2025-03-15 12:26:10,5143-1
5103LAB-5G,88:36:6c:d1:7d:90,-69,2025-03-15 12:26:10,5143-1
7205,34:fc:b9:c8:fe:d1,-84,2025-03-15 12:26:10,5143-1
7204,34:fc:b9:c8:fe:d0,-85,2025-03-15 12:26:10,5143-1
SmartClass,fa:9e:38:74:f8:92,-68,2025-03-15 12:26:10,5143-1
,da:55:b8:6e:53:20,-85,2025-03-15 12:26:10,5143-1
eduroam,36:3f:1b:e2:65:79,-83,2025-03-15 12:26:10,5143-1
,da:55:b8:6e:54:1e,-80,2025-03-15 12:26:10,5143-1
DGU-WIFI,26:3f:1b:59:2e:74,-76,2025-03-15 12:26:10,5143-1
5103LAB-2G,88:36:6c:d1:7d:92,-61,2025-03-15 12:26:10,5143-1
DGU-WIFI,ee:55:b8:6e:61:a9,-80,2025-03-15 12:26:10,5143-1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-68,2025-03-15 12:26:15,5143-1
DGU-GUEST,2a:3f:1b:59:2e:74,-84,2025-03-15 12:26:15,5143-1
DGU-WIFI,26:3f:0b:e2:63:60,-65,2025-03-15 12:26:15,5143-1
eduroam,fe:55:a8:6e:54:2a,-67,2025-03-15 12:26:15,5143-1
kwon,58:86:94:16:3d:88,-60,2025-03-15 12:26:15,5143-1
DIRECT-erC1810 Series,86:25:19:99:6f:c6,-69,2025-03-15 12:26:15,5143-1
DGU-GUEST,e2:55:b8:6e:63:8f,-80,2025-03-15 12:26:15,5143-1
5201,34:fc:b9:c8:e5:60,-74,2025-03-15 12:26:15,5143-1
6130,72:5d:cc:c3:6b:0c,-54,2025-03-15 12:26:15,5143-1
,da:55:a8:6e:52:ac,-75,2025-03-15 12:26:15,5143-1
DGU-GUEST,e2:55:a8:6e:63:02,-57,2025-03-15 12:26:15,5143-1
student_5G,58:86:94:ea:2e:1c,-87,2025-03-15 12:26:15,5143-1
hri5125,58:86:94:7e:cb:00,-61,2025-03-15 12:26:15,5143-1
,2c:3f:0b:e2:63:60,-54,2025-03-15 12:26:15,5143-1
DGU-IoT,ea:55:a8:6e:54:2a,-66,2025-03-15 12:26:15,5143-1
SVM5132,70:5d:cc:1d:b2:a8,-76,2025-03-15 12:26:15,5143-1
,12:3f:0b:e2:63:60,-55,2025-03-15 12:26:15,5143-1
,da:55:b8:6e:54:2a,-84,2025-03-15 12:26:15,5143-1
,da:55:a8:6e:63:8f,-68,2025-03-15 12:26:15,5143-1
eduroam,36:3f:1b:59:2e:74,-83,2025-03-15 12:26:15,5143-1
DGU-IoT,22:3f:1b:e2:63:60,-72,2025-03-15 12:26:15,5143-1
SmartClass,2e:3f:1b:f3:73:d7,-75,2025-03-15 12:26:15,5143-1
DGU-IoT,22:3f:1b:e2:63:fb,-81,2025-03-15 12:26:15,5143-1
DGU-WIFI,ee:55:a8:6e:52:ac,-66,2025-03-15 12:26:15,5143-1
eduroam,fe:55:b8:6e:51:f5,-84,2025-03-15 12:26:15,5143-1
DGU-IoT,ea:55:b8:6e:63:8f,-80,2025-03-15 12:26:15,5143-1
DGU-GUEST,2a:3f:0b:e2:63:60,-65,2025-03-15 12:26:15,5143-1
DPEL,80:cc:9c:8a:5a:be,-70,2025-03-15 12:26:15,5143-1
SmartClass-IoT,22:3f:1b:f3:73:d7,-74,2025-03-15 12:26:15,5143-1
,12:3f:0b:e2:65:73,-56,2025-03-15 12:26:15,5143-1
DGU-GUEST,e2:55:a8:6e:54:1e,-68,2025-03-15 12:26:15,5143-1
DGU-IoT,22:3f:1b:59:2e:74,-84,2025-03-15 12:26:15,5143-1
8204,34:fc:b9:c9:09:f0,-88,2025-03-15 12:26:15,5143-1
DGU-GUEST,e2:55:a8:6e:53:4a,-67,2025-03-15 12:26:15,5143-1
HRILAB,58:86:94:16:4a:a8,-57,2025-03-15 12:26:15,5143-1
iptime5130_5G,58:86:94:ae:06:df,-75,2025-03-15 12:26:15,5143-1
DGU-WIFI,ee:55:a8:6e:53:4a,-67,2025-03-15 12:26:15,5143-1
iptime5130,58:86:94:ae:06:de,-56,2025-03-15 12:26:15,5143-1
,da:55:b8:6e:63:55,-88,2025-03-15 12:26:15,5143-1
iptime,70:5d:cc:ae:04:48,-68,2025-03-15 12:26:15,5143-1
6130_5G-1,70:5d:cc:83:6b:0c,-86,2025-03-15 12:26:15,5143-1
eduroam,36:3f:1b:e2:63:60,-71,2025-03-15 12:26:15,5143-1
DGU-IoT,22:3f:0b:e2:65:73,-62,2025-03-15 12:26:15,5143-1
SmartClass-IoT,f6:9e:28:74:f8:92,-67,2025-03-15 12:26:15,5143-1
dgu8124_5G,70:5d:cc:1d:72:0c,-86,2025-03-15 12:26:15,5143-1
eduroam,fe:55:b8:6e:63:8f,-80,2025-03-15 12:26:15,5143-1
DGU-GUEST,2a:3f:1b:e2:63:60,-73,2025-03-15 12:26:15,5143-1
,da:55:b8:6e:53:0e,-86,2025-03-15 12:26:15,5143-1
6134,58:86:94:a1:6e:5c,-69,2025-03-15 12:26:15,5143-1
plrwap,78:db:2f:0f:f4:4e,-62,2025-03-15 12:26:15,5143-1
SmartClass-IoT,f6:9e:38:74:f8:92,-72,2025-03-15 12:26:15,5143-1
HRILAB5G,5a:86:94:46:4a:a8,-82,2025-03-15 12:26:15,5143-1
DGU-WIFI,26:3f:1b:e2:63:60,-72,2025-03-15 12:26:15,5143-1
gnasang,28:ee:52:de:53:57,-69,2025-03-15 12:26:15,5143-1
DGU-WIFI,ee:55:b8:6e:63:8f,-80,2025-03-15 12:26:15,5143-1
DGU-WIFI,26:3f:1b:e2:63:fb,-81,2025-03-15 12:26:15,5143-1
SmartClass-IoT,22:3f:0b:f3:73:d7,-66,2025-03-15 12:26:15,5143-1
eduroam,36:3f:0b:e2:63:60,-66,2025-03-15 12:26:15,5143-1
5103LAB-5G,88:36:6c:d1:7d:90,-80,2025-03-15 12:26:15,5143-1
SmartClass,fa:9e:38:74:f8:92,-72,2025-03-15 12:26:15,5143-1
DGU-IoT,22:3f:0b:e2:63:60,-65,2025-03-15 12:26:15,5143-1
,da:55:b8:6e:53:20,-87,2025-03-15 12:26:15,5143-1
,da:55:b8:6e:54:1e,-83,2025-03-15 12:26:15,5143-1
,16:11:32:ce:8f:10,-87,2025-03-15 12:26:15,5143-1
IMDL2.4GHz,58:86:94:c9:8c:fa,-70,2025-03-15 12:26:15,5143-1
5103LAB-2G,88:36:6c:d1:7d:92,-65,2025-03-15 12:26:15,5143-1
plrwap,78:db:2f:0f:ee:39,-71,2025-03-15 12:26:15,5143-1
,2e:3f:1b:e2:63:fb,-84,2025-03-15 12:26:19,5143-1
DGU-WIFI,ee:55:a8:6e:61:a9,-66,2025-03-15 12:26:19,5143-1
DIRECT-erC1810 Series,86:25:19:99:6f:c6,-70,2025-03-15 12:26:19,5143-1
,da:55:b8:6e:51:f5,-83,2025-03-15 12:26:19,5143-1
DGU-GUEST,e2:55:b8:6e:54:1e,-83,2025-03-15 12:26:19,5143-1
,da:55:a8:6e:61:a9,-66,2025-03-15 12:26:19,5143-1
DGU-GUEST,2a:3f:0b:e2:66:0b,-73,2025-03-15 12:26:19,5143-1
student_5G,58:86:94:ea:2e:1c,-85,2025-03-15 12:26:19,5143-1
